repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1897
docs,188,https://github.com/cucumber/docs/issues/188,1878
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1796
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1758
docs,233,https://github.com/cucumber/docs/issues/233,1740
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1688
aruba,500,https://github.com/cucumber/aruba/issues/500,1656
aruba,525,https://github.com/cucumber/aruba/issues/525,1656
aruba,538,https://github.com/cucumber/aruba/issues/538,1656
aruba,550,https://github.com/cucumber/aruba/issues/550,1656
aruba,564,https://github.com/cucumber/aruba/issues/564,1656
aruba,480,https://github.com/cucumber/aruba/issues/480,1651
godog,159,https://github.com/cucumber/godog/issues/159,1639
aruba,255,https://github.com/cucumber/aruba/issues/255,1611
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1584
godog,173,https://github.com/cucumber/godog/issues/173,1569
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1547
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1546
godog,182,https://github.com/cucumber/godog/issues/182,1521
godog,185,https://github.com/cucumber/godog/issues/185,1492
godog,187,https://github.com/cucumber/godog/issues/187,1471
docs,230,https://github.com/cucumber/docs/issues/230,1430
common,686,https://github.com/cucumber/common/issues/686,1387
docs,401,https://github.com/cucumber/docs/issues/401,1386
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1380
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1366
docs,391,https://github.com/cucumber/docs/issues/391,1328
common,775,https://github.com/cucumber/common/issues/775,1320
aruba,685,https://github.com/cucumber/aruba/issues/685,1317
aruba,695,https://github.com/cucumber/aruba/issues/695,1315
common,789,https://github.com/cucumber/common/issues/789,1304
docs,424,https://github.com/cucumber/docs/issues/424,1294
aruba,705,https://github.com/cucumber/aruba/issues/705,1249
godog,128,https://github.com/cucumber/godog/issues/128,1246
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1225
common,999,https://github.com/cucumber/common/issues/999,1185
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1180
common,933,https://github.com/cucumber/common/issues/933,1171
common,897,https://github.com/cucumber/common/issues/897,1144
godog,58,https://github.com/cucumber/godog/issues/58,1143
godog,94,https://github.com/cucumber/godog/issues/94,1143
godog,154,https://github.com/cucumber/godog/issues/154,1143
godog,194,https://github.com/cucumber/godog/issues/194,1143
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1141
godog,230,https://github.com/cucumber/godog/issues/230,1111
common,773,https://github.com/cucumber/common/issues/773,1092
godog,339,https://github.com/cucumber/godog/issues/339,1073
godog,124,https://github.com/cucumber/godog/issues/124,1063
docs,386,https://github.com/cucumber/docs/issues/386,1038
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1037
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1037
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1037
aruba,740,https://github.com/cucumber/aruba/issues/740,1005
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,996
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,979
docs,214,https://github.com/cucumber/docs/issues/214,979
docs,276,https://github.com/cucumber/docs/issues/276,979
docs,288,https://github.com/cucumber/docs/issues/288,979
docs,297,https://github.com/cucumber/docs/issues/297,979
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,979
commitbit,10,https://github.com/cucumber/commitbit/pull/10,979
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,979
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,968
aruba,770,https://github.com/cucumber/aruba/issues/770,950
aruba,518,https://github.com/cucumber/aruba/issues/518,942
