repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1929
docs,188,https://github.com/cucumber/docs/issues/188,1910
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1790
docs,233,https://github.com/cucumber/docs/issues/233,1772
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1720
aruba,500,https://github.com/cucumber/aruba/issues/500,1688
aruba,525,https://github.com/cucumber/aruba/issues/525,1688
aruba,538,https://github.com/cucumber/aruba/issues/538,1688
aruba,550,https://github.com/cucumber/aruba/issues/550,1688
aruba,564,https://github.com/cucumber/aruba/issues/564,1688
aruba,480,https://github.com/cucumber/aruba/issues/480,1683
godog,159,https://github.com/cucumber/godog/issues/159,1671
aruba,255,https://github.com/cucumber/aruba/issues/255,1643
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1616
godog,173,https://github.com/cucumber/godog/issues/173,1601
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1579
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1578
godog,182,https://github.com/cucumber/godog/issues/182,1553
godog,185,https://github.com/cucumber/godog/issues/185,1524
godog,187,https://github.com/cucumber/godog/issues/187,1503
docs,230,https://github.com/cucumber/docs/issues/230,1462
common,686,https://github.com/cucumber/common/issues/686,1419
docs,401,https://github.com/cucumber/docs/issues/401,1418
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1412
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1398
docs,391,https://github.com/cucumber/docs/issues/391,1360
common,775,https://github.com/cucumber/common/issues/775,1352
aruba,685,https://github.com/cucumber/aruba/issues/685,1349
aruba,695,https://github.com/cucumber/aruba/issues/695,1347
common,789,https://github.com/cucumber/common/issues/789,1336
docs,424,https://github.com/cucumber/docs/issues/424,1326
aruba,705,https://github.com/cucumber/aruba/issues/705,1281
godog,128,https://github.com/cucumber/godog/issues/128,1278
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1257
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1212
godog,58,https://github.com/cucumber/godog/issues/58,1175
godog,94,https://github.com/cucumber/godog/issues/94,1175
godog,154,https://github.com/cucumber/godog/issues/154,1175
godog,194,https://github.com/cucumber/godog/issues/194,1175
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1173
godog,230,https://github.com/cucumber/godog/issues/230,1143
common,773,https://github.com/cucumber/common/issues/773,1124
godog,339,https://github.com/cucumber/godog/issues/339,1105
godog,124,https://github.com/cucumber/godog/issues/124,1095
docs,386,https://github.com/cucumber/docs/issues/386,1070
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1069
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1069
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1069
aruba,740,https://github.com/cucumber/aruba/issues/740,1037
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1028
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1011
docs,214,https://github.com/cucumber/docs/issues/214,1011
docs,276,https://github.com/cucumber/docs/issues/276,1011
docs,288,https://github.com/cucumber/docs/issues/288,1011
docs,297,https://github.com/cucumber/docs/issues/297,1011
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1011
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1011
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1000
aruba,770,https://github.com/cucumber/aruba/issues/770,982
aruba,518,https://github.com/cucumber/aruba/issues/518,974
godog,365,https://github.com/cucumber/godog/issues/365,951
docs,487,https://github.com/cucumber/docs/issues/487,948
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,944
godog,375,https://github.com/cucumber/godog/issues/375,943
commitbit,11,https://github.com/cucumber/commitbit/pull/11,943
common,1357,https://github.com/cucumber/common/issues/1357,937
