repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2347
docs,233,https://github.com/cucumber/docs/issues/233,2209
aruba,500,https://github.com/cucumber/aruba/issues/500,2125
aruba,525,https://github.com/cucumber/aruba/issues/525,2125
aruba,538,https://github.com/cucumber/aruba/issues/538,2125
aruba,550,https://github.com/cucumber/aruba/issues/550,2125
aruba,564,https://github.com/cucumber/aruba/issues/564,2125
aruba,480,https://github.com/cucumber/aruba/issues/480,2120
godog,159,https://github.com/cucumber/godog/issues/159,2108
aruba,255,https://github.com/cucumber/aruba/issues/255,2080
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2053
godog,173,https://github.com/cucumber/godog/issues/173,2038
godog,182,https://github.com/cucumber/godog/issues/182,1990
godog,185,https://github.com/cucumber/godog/issues/185,1961
godog,187,https://github.com/cucumber/godog/issues/187,1940
docs,230,https://github.com/cucumber/docs/issues/230,1899
common,686,https://github.com/cucumber/common/issues/686,1856
docs,401,https://github.com/cucumber/docs/issues/401,1855
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1835
docs,391,https://github.com/cucumber/docs/issues/391,1797
common,775,https://github.com/cucumber/common/issues/775,1789
aruba,685,https://github.com/cucumber/aruba/issues/685,1786
aruba,695,https://github.com/cucumber/aruba/issues/695,1784
common,789,https://github.com/cucumber/common/issues/789,1773
docs,424,https://github.com/cucumber/docs/issues/424,1763
aruba,705,https://github.com/cucumber/aruba/issues/705,1718
godog,128,https://github.com/cucumber/godog/issues/128,1715
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1649
godog,58,https://github.com/cucumber/godog/issues/58,1612
godog,94,https://github.com/cucumber/godog/issues/94,1612
godog,154,https://github.com/cucumber/godog/issues/154,1612
godog,194,https://github.com/cucumber/godog/issues/194,1612
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1610
godog,230,https://github.com/cucumber/godog/issues/230,1580
common,773,https://github.com/cucumber/common/issues/773,1561
docs,386,https://github.com/cucumber/docs/issues/386,1507
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1506
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1506
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1506
aruba,740,https://github.com/cucumber/aruba/issues/740,1474
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1465
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1448
docs,214,https://github.com/cucumber/docs/issues/214,1448
docs,288,https://github.com/cucumber/docs/issues/288,1448
docs,297,https://github.com/cucumber/docs/issues/297,1448
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1448
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1448
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1437
aruba,770,https://github.com/cucumber/aruba/issues/770,1419
aruba,518,https://github.com/cucumber/aruba/issues/518,1411
godog,365,https://github.com/cucumber/godog/issues/365,1388
docs,487,https://github.com/cucumber/docs/issues/487,1385
godog,375,https://github.com/cucumber/godog/issues/375,1380
docs,67,https://github.com/cucumber/docs/issues/67,1373
docs,136,https://github.com/cucumber/docs/issues/136,1373
docs,434,https://github.com/cucumber/docs/issues/434,1373
godog,95,https://github.com/cucumber/godog/issues/95,1371
common,1290,https://github.com/cucumber/common/issues/1290,1359
common,1425,https://github.com/cucumber/common/issues/1425,1345
