repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2029
docs,233,https://github.com/cucumber/docs/issues/233,1891
aruba,500,https://github.com/cucumber/aruba/issues/500,1807
aruba,525,https://github.com/cucumber/aruba/issues/525,1807
aruba,538,https://github.com/cucumber/aruba/issues/538,1807
aruba,550,https://github.com/cucumber/aruba/issues/550,1807
aruba,564,https://github.com/cucumber/aruba/issues/564,1807
aruba,480,https://github.com/cucumber/aruba/issues/480,1802
godog,159,https://github.com/cucumber/godog/issues/159,1790
aruba,255,https://github.com/cucumber/aruba/issues/255,1762
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1735
godog,173,https://github.com/cucumber/godog/issues/173,1720
godog,182,https://github.com/cucumber/godog/issues/182,1672
godog,185,https://github.com/cucumber/godog/issues/185,1643
godog,187,https://github.com/cucumber/godog/issues/187,1622
docs,230,https://github.com/cucumber/docs/issues/230,1581
common,686,https://github.com/cucumber/common/issues/686,1538
docs,401,https://github.com/cucumber/docs/issues/401,1537
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1517
docs,391,https://github.com/cucumber/docs/issues/391,1479
common,775,https://github.com/cucumber/common/issues/775,1471
aruba,685,https://github.com/cucumber/aruba/issues/685,1468
aruba,695,https://github.com/cucumber/aruba/issues/695,1466
common,789,https://github.com/cucumber/common/issues/789,1455
docs,424,https://github.com/cucumber/docs/issues/424,1445
aruba,705,https://github.com/cucumber/aruba/issues/705,1400
godog,128,https://github.com/cucumber/godog/issues/128,1397
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1331
godog,58,https://github.com/cucumber/godog/issues/58,1294
godog,94,https://github.com/cucumber/godog/issues/94,1294
godog,154,https://github.com/cucumber/godog/issues/154,1294
godog,194,https://github.com/cucumber/godog/issues/194,1294
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1292
godog,230,https://github.com/cucumber/godog/issues/230,1262
common,773,https://github.com/cucumber/common/issues/773,1243
godog,339,https://github.com/cucumber/godog/issues/339,1224
godog,124,https://github.com/cucumber/godog/issues/124,1214
docs,386,https://github.com/cucumber/docs/issues/386,1189
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1188
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1188
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1188
aruba,740,https://github.com/cucumber/aruba/issues/740,1156
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1147
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1130
docs,214,https://github.com/cucumber/docs/issues/214,1130
docs,276,https://github.com/cucumber/docs/issues/276,1130
docs,288,https://github.com/cucumber/docs/issues/288,1130
docs,297,https://github.com/cucumber/docs/issues/297,1130
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1130
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1130
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1119
aruba,770,https://github.com/cucumber/aruba/issues/770,1101
aruba,518,https://github.com/cucumber/aruba/issues/518,1093
godog,365,https://github.com/cucumber/godog/issues/365,1070
docs,487,https://github.com/cucumber/docs/issues/487,1067
godog,375,https://github.com/cucumber/godog/issues/375,1062
common,1357,https://github.com/cucumber/common/issues/1357,1056
docs,67,https://github.com/cucumber/docs/issues/67,1055
docs,136,https://github.com/cucumber/docs/issues/136,1055
docs,434,https://github.com/cucumber/docs/issues/434,1055
