repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1923
docs,188,https://github.com/cucumber/docs/issues/188,1904
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1784
docs,233,https://github.com/cucumber/docs/issues/233,1766
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1714
aruba,500,https://github.com/cucumber/aruba/issues/500,1682
aruba,525,https://github.com/cucumber/aruba/issues/525,1682
aruba,538,https://github.com/cucumber/aruba/issues/538,1682
aruba,550,https://github.com/cucumber/aruba/issues/550,1682
aruba,564,https://github.com/cucumber/aruba/issues/564,1682
aruba,480,https://github.com/cucumber/aruba/issues/480,1677
godog,159,https://github.com/cucumber/godog/issues/159,1665
aruba,255,https://github.com/cucumber/aruba/issues/255,1637
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1610
godog,173,https://github.com/cucumber/godog/issues/173,1595
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1573
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1572
godog,182,https://github.com/cucumber/godog/issues/182,1547
godog,185,https://github.com/cucumber/godog/issues/185,1518
godog,187,https://github.com/cucumber/godog/issues/187,1497
docs,230,https://github.com/cucumber/docs/issues/230,1456
common,686,https://github.com/cucumber/common/issues/686,1413
docs,401,https://github.com/cucumber/docs/issues/401,1412
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1406
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1392
docs,391,https://github.com/cucumber/docs/issues/391,1354
common,775,https://github.com/cucumber/common/issues/775,1346
aruba,685,https://github.com/cucumber/aruba/issues/685,1343
aruba,695,https://github.com/cucumber/aruba/issues/695,1341
common,789,https://github.com/cucumber/common/issues/789,1330
docs,424,https://github.com/cucumber/docs/issues/424,1320
aruba,705,https://github.com/cucumber/aruba/issues/705,1275
godog,128,https://github.com/cucumber/godog/issues/128,1272
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1251
common,999,https://github.com/cucumber/common/issues/999,1211
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1206
common,933,https://github.com/cucumber/common/issues/933,1197
common,897,https://github.com/cucumber/common/issues/897,1170
godog,58,https://github.com/cucumber/godog/issues/58,1169
godog,94,https://github.com/cucumber/godog/issues/94,1169
godog,154,https://github.com/cucumber/godog/issues/154,1169
godog,194,https://github.com/cucumber/godog/issues/194,1169
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1167
godog,230,https://github.com/cucumber/godog/issues/230,1137
common,773,https://github.com/cucumber/common/issues/773,1118
godog,339,https://github.com/cucumber/godog/issues/339,1099
godog,124,https://github.com/cucumber/godog/issues/124,1089
docs,386,https://github.com/cucumber/docs/issues/386,1064
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1063
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1063
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1063
aruba,740,https://github.com/cucumber/aruba/issues/740,1031
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1022
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1005
docs,214,https://github.com/cucumber/docs/issues/214,1005
docs,276,https://github.com/cucumber/docs/issues/276,1005
docs,288,https://github.com/cucumber/docs/issues/288,1005
docs,297,https://github.com/cucumber/docs/issues/297,1005
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1005
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1005
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,994
aruba,770,https://github.com/cucumber/aruba/issues/770,976
aruba,518,https://github.com/cucumber/aruba/issues/518,968
