repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2157
aruba,525,https://github.com/cucumber/aruba/issues/525,2157
aruba,538,https://github.com/cucumber/aruba/issues/538,2157
aruba,550,https://github.com/cucumber/aruba/issues/550,2157
aruba,564,https://github.com/cucumber/aruba/issues/564,2157
aruba,480,https://github.com/cucumber/aruba/issues/480,2152
godog,159,https://github.com/cucumber/godog/issues/159,2140
aruba,255,https://github.com/cucumber/aruba/issues/255,2112
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2085
godog,173,https://github.com/cucumber/godog/issues/173,2070
godog,182,https://github.com/cucumber/godog/issues/182,2022
godog,185,https://github.com/cucumber/godog/issues/185,1993
godog,187,https://github.com/cucumber/godog/issues/187,1972
common,686,https://github.com/cucumber/common/issues/686,1888
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1867
common,775,https://github.com/cucumber/common/issues/775,1821
aruba,685,https://github.com/cucumber/aruba/issues/685,1818
aruba,695,https://github.com/cucumber/aruba/issues/695,1816
common,789,https://github.com/cucumber/common/issues/789,1805
aruba,705,https://github.com/cucumber/aruba/issues/705,1750
godog,128,https://github.com/cucumber/godog/issues/128,1747
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1681
godog,58,https://github.com/cucumber/godog/issues/58,1644
godog,94,https://github.com/cucumber/godog/issues/94,1644
godog,154,https://github.com/cucumber/godog/issues/154,1644
godog,194,https://github.com/cucumber/godog/issues/194,1644
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1642
godog,230,https://github.com/cucumber/godog/issues/230,1612
common,773,https://github.com/cucumber/common/issues/773,1593
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1538
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1538
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1538
aruba,740,https://github.com/cucumber/aruba/issues/740,1506
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1497
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1480
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1480
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1480
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1469
aruba,770,https://github.com/cucumber/aruba/issues/770,1451
aruba,518,https://github.com/cucumber/aruba/issues/518,1443
godog,365,https://github.com/cucumber/godog/issues/365,1420
godog,375,https://github.com/cucumber/godog/issues/375,1412
godog,95,https://github.com/cucumber/godog/issues/95,1403
common,1290,https://github.com/cucumber/common/issues/1290,1391
common,1425,https://github.com/cucumber/common/issues/1425,1377
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1361
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1344
common,1462,https://github.com/cucumber/common/issues/1462,1343
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1335
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1335
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1335
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1335
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1335
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1335
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1335
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1335
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1328
common,1427,https://github.com/cucumber/common/issues/1427,1327
common,1523,https://github.com/cucumber/common/issues/1523,1327
aruba,600,https://github.com/cucumber/aruba/pull/600,1321
aruba,716,https://github.com/cucumber/aruba/pull/716,1321
aruba,806,https://github.com/cucumber/aruba/issues/806,1320
build,18,https://github.com/cucumber/build/issues/18,1319
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1312
godog,291,https://github.com/cucumber/godog/issues/291,1306
godog,394,https://github.com/cucumber/godog/issues/394,1292
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1289
common,1614,https://github.com/cucumber/common/issues/1614,1286
aruba,817,https://github.com/cucumber/aruba/pull/817,1284
aruba,254,https://github.com/cucumber/aruba/issues/254,1282
common,714,https://github.com/cucumber/common/issues/714,1273
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1253
common,1664,https://github.com/cucumber/common/issues/1664,1253
godog,410,https://github.com/cucumber/godog/issues/410,1245
aruba,391,https://github.com/cucumber/aruba/issues/391,1240
aruba,395,https://github.com/cucumber/aruba/issues/395,1240
aruba,402,https://github.com/cucumber/aruba/issues/402,1240
aruba,420,https://github.com/cucumber/aruba/issues/420,1240
aruba,432,https://github.com/cucumber/aruba/issues/432,1240
aruba,521,https://github.com/cucumber/aruba/issues/521,1240
aruba,545,https://github.com/cucumber/aruba/issues/545,1240
aruba,549,https://github.com/cucumber/aruba/issues/549,1240
aruba,667,https://github.com/cucumber/aruba/issues/667,1240
aruba,694,https://github.com/cucumber/aruba/issues/694,1240
aruba,713,https://github.com/cucumber/aruba/issues/713,1240
godog,267,https://github.com/cucumber/godog/issues/267,1229
common,1685,https://github.com/cucumber/common/issues/1685,1229
godog,395,https://github.com/cucumber/godog/issues/395,1225
common,1306,https://github.com/cucumber/common/issues/1306,1217
godog,389,https://github.com/cucumber/godog/issues/389,1211
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1202
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,1196
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,1196
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,1196
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,1196
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,1196
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,1196
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,1196
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,1196
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,1196
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,1196
godog,376,https://github.com/cucumber/godog/issues/376,1195
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,1194
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1189
