repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1308
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1291
docs,188,https://github.com/cucumber/docs/issues/188,1272
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1190
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1152
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1143
docs,233,https://github.com/cucumber/docs/issues/233,1134
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1082
aruba,500,https://github.com/cucumber/aruba/issues/500,1050
aruba,525,https://github.com/cucumber/aruba/issues/525,1050
aruba,538,https://github.com/cucumber/aruba/issues/538,1050
aruba,550,https://github.com/cucumber/aruba/issues/550,1050
aruba,564,https://github.com/cucumber/aruba/issues/564,1050
aruba,573,https://github.com/cucumber/aruba/issues/573,1050
aruba,480,https://github.com/cucumber/aruba/issues/480,1045
godog,158,https://github.com/cucumber/godog/issues/158,1041
godog,159,https://github.com/cucumber/godog/issues/159,1033
aruba,255,https://github.com/cucumber/aruba/issues/255,1005
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,978
godog,173,https://github.com/cucumber/godog/issues/173,963
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,960
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,941
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,940
godog,182,https://github.com/cucumber/godog/issues/182,915
common,620,https://github.com/cucumber/common/issues/620,899
godog,185,https://github.com/cucumber/godog/issues/185,886
godog,187,https://github.com/cucumber/godog/issues/187,865
docs,230,https://github.com/cucumber/docs/issues/230,824
docs,79,https://github.com/cucumber/docs/issues/79,796
repo-template,4,https://github.com/cucumber/repo-template/issues/4,782
common,686,https://github.com/cucumber/common/issues/686,781
docs,401,https://github.com/cucumber/docs/issues/401,780
repo-template,5,https://github.com/cucumber/repo-template/issues/5,775
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,774
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,760
docs,391,https://github.com/cucumber/docs/issues/391,722
common,775,https://github.com/cucumber/common/issues/775,714
common,783,https://github.com/cucumber/common/issues/783,712
aruba,685,https://github.com/cucumber/aruba/issues/685,711
aruba,695,https://github.com/cucumber/aruba/issues/695,709
common,789,https://github.com/cucumber/common/issues/789,698
docs,424,https://github.com/cucumber/docs/issues/424,688
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,656
aruba,705,https://github.com/cucumber/aruba/issues/705,643
godog,128,https://github.com/cucumber/godog/issues/128,640
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,619
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,581
multi_test,21,https://github.com/cucumber/multi_test/issues/21,579
common,999,https://github.com/cucumber/common/issues/999,579
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,574
common,933,https://github.com/cucumber/common/issues/933,565
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,538
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,538
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,538
common,897,https://github.com/cucumber/common/issues/897,538
godog,58,https://github.com/cucumber/godog/issues/58,537
godog,94,https://github.com/cucumber/godog/issues/94,537
godog,154,https://github.com/cucumber/godog/issues/154,537
godog,194,https://github.com/cucumber/godog/issues/194,537
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,536
commitbit,6,https://github.com/cucumber/commitbit/issues/6,535
aruba,722,https://github.com/cucumber/aruba/issues/722,513
godog,230,https://github.com/cucumber/godog/issues/230,505
godog,334,https://github.com/cucumber/godog/issues/334,505
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,498
common,773,https://github.com/cucumber/common/issues/773,486
godog,339,https://github.com/cucumber/godog/issues/339,467
godog,341,https://github.com/cucumber/godog/issues/341,464
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,462
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,461
godog,124,https://github.com/cucumber/godog/issues/124,457
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,438
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,432
docs,386,https://github.com/cucumber/docs/issues/386,432
protobuf.js,1,https://github.com/cucumber/protobuf.js/pull/1,431
protobuf.js,2,https://github.com/cucumber/protobuf.js/pull/2,431
protobuf.js,3,https://github.com/cucumber/protobuf.js/pull/3,431
protobuf.js,4,https://github.com/cucumber/protobuf.js/pull/4,431
protobuf.js,5,https://github.com/cucumber/protobuf.js/pull/5,431
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,431
commitbit,7,https://github.com/cucumber/commitbit/pull/7,431
commitbit,8,https://github.com/cucumber/commitbit/pull/8,431
commitbit,9,https://github.com/cucumber/commitbit/pull/9,431
aruba,740,https://github.com/cucumber/aruba/issues/740,399
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,390
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,373
tag-expressions-javascript,6,https://github.com/cucumber/tag-expressions-javascript/pull/6,373
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,373
repo-template,6,https://github.com/cucumber/repo-template/pull/6,373
protobuf.js,6,https://github.com/cucumber/protobuf.js/pull/6,373
protobuf,1,https://github.com/cucumber/protobuf/pull/1,373
multi_test,22,https://github.com/cucumber/multi_test/pull/22,373
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,373
docs,214,https://github.com/cucumber/docs/issues/214,373
docs,276,https://github.com/cucumber/docs/issues/276,373
docs,288,https://github.com/cucumber/docs/issues/288,373
docs,297,https://github.com/cucumber/docs/issues/297,373
cucumber.io-file-generator,3,https://github.com/cucumber/cucumber.io-file-generator/pull/3,373
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,373
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,373
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,373
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,373
cucumber-json-testdata-generator,12,https://github.com/cucumber/cucumber-json-testdata-generator/pull/12,373
cucumber-expressions-javascript,8,https://github.com/cucumber/cucumber-expressions-javascript/pull/8,373
commitbit,10,https://github.com/cucumber/commitbit/pull/10,373
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,373
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,373
common,1264,https://github.com/cucumber/common/issues/1264,368
cucumber-jvm,1871,https://github.com/cucumber/cucumber-jvm/issues/1871,367
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,367
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,362
common,1122,https://github.com/cucumber/common/issues/1122,362
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,362
aruba,770,https://github.com/cucumber/aruba/issues/770,344
aruba,518,https://github.com/cucumber/aruba/issues/518,336
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,328
cucumber-android,60,https://github.com/cucumber/cucumber-android/issues/60,323
aruba,752,https://github.com/cucumber/aruba/issues/752,323
godog,365,https://github.com/cucumber/godog/issues/365,313
