repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2235
docs,233,https://github.com/cucumber/docs/issues/233,2097
aruba,500,https://github.com/cucumber/aruba/issues/500,2013
aruba,525,https://github.com/cucumber/aruba/issues/525,2013
aruba,538,https://github.com/cucumber/aruba/issues/538,2013
aruba,550,https://github.com/cucumber/aruba/issues/550,2013
aruba,564,https://github.com/cucumber/aruba/issues/564,2013
aruba,480,https://github.com/cucumber/aruba/issues/480,2008
godog,159,https://github.com/cucumber/godog/issues/159,1996
aruba,255,https://github.com/cucumber/aruba/issues/255,1968
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1941
godog,173,https://github.com/cucumber/godog/issues/173,1926
godog,182,https://github.com/cucumber/godog/issues/182,1878
godog,185,https://github.com/cucumber/godog/issues/185,1849
godog,187,https://github.com/cucumber/godog/issues/187,1828
docs,230,https://github.com/cucumber/docs/issues/230,1787
common,686,https://github.com/cucumber/common/issues/686,1744
docs,401,https://github.com/cucumber/docs/issues/401,1743
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1723
docs,391,https://github.com/cucumber/docs/issues/391,1685
common,775,https://github.com/cucumber/common/issues/775,1677
aruba,685,https://github.com/cucumber/aruba/issues/685,1674
aruba,695,https://github.com/cucumber/aruba/issues/695,1672
common,789,https://github.com/cucumber/common/issues/789,1661
docs,424,https://github.com/cucumber/docs/issues/424,1651
aruba,705,https://github.com/cucumber/aruba/issues/705,1606
godog,128,https://github.com/cucumber/godog/issues/128,1603
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1537
godog,58,https://github.com/cucumber/godog/issues/58,1500
godog,94,https://github.com/cucumber/godog/issues/94,1500
godog,154,https://github.com/cucumber/godog/issues/154,1500
godog,194,https://github.com/cucumber/godog/issues/194,1500
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1498
godog,230,https://github.com/cucumber/godog/issues/230,1468
common,773,https://github.com/cucumber/common/issues/773,1449
docs,386,https://github.com/cucumber/docs/issues/386,1395
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1394
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1394
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1394
aruba,740,https://github.com/cucumber/aruba/issues/740,1362
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1353
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1336
docs,214,https://github.com/cucumber/docs/issues/214,1336
docs,288,https://github.com/cucumber/docs/issues/288,1336
docs,297,https://github.com/cucumber/docs/issues/297,1336
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1336
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1336
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1325
aruba,770,https://github.com/cucumber/aruba/issues/770,1307
aruba,518,https://github.com/cucumber/aruba/issues/518,1299
godog,365,https://github.com/cucumber/godog/issues/365,1276
docs,487,https://github.com/cucumber/docs/issues/487,1273
godog,375,https://github.com/cucumber/godog/issues/375,1268
docs,67,https://github.com/cucumber/docs/issues/67,1261
docs,136,https://github.com/cucumber/docs/issues/136,1261
docs,434,https://github.com/cucumber/docs/issues/434,1261
godog,95,https://github.com/cucumber/godog/issues/95,1259
common,1290,https://github.com/cucumber/common/issues/1290,1247
common,1425,https://github.com/cucumber/common/issues/1425,1233
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1217
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1200
common,1462,https://github.com/cucumber/common/issues/1462,1199
docs,560,https://github.com/cucumber/docs/issues/560,1193
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,1193
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1191
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1191
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1191
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1191
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1191
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1191
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1191
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1191
docs,594,https://github.com/cucumber/docs/issues/594,1190
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1184
common,1427,https://github.com/cucumber/common/issues/1427,1183
common,1523,https://github.com/cucumber/common/issues/1523,1183
aruba,600,https://github.com/cucumber/aruba/pull/600,1177
aruba,716,https://github.com/cucumber/aruba/pull/716,1177
aruba,806,https://github.com/cucumber/aruba/issues/806,1176
build,18,https://github.com/cucumber/build/issues/18,1175
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1168
godog,291,https://github.com/cucumber/godog/issues/291,1162
docs,627,https://github.com/cucumber/docs/issues/627,1152
godog,394,https://github.com/cucumber/godog/issues/394,1148
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1145
docs,628,https://github.com/cucumber/docs/issues/628,1144
common,1614,https://github.com/cucumber/common/issues/1614,1142
aruba,817,https://github.com/cucumber/aruba/pull/817,1140
aruba,254,https://github.com/cucumber/aruba/issues/254,1138
common,714,https://github.com/cucumber/common/issues/714,1129
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1109
common,1664,https://github.com/cucumber/common/issues/1664,1109
godog,410,https://github.com/cucumber/godog/issues/410,1101
aruba,391,https://github.com/cucumber/aruba/issues/391,1096
aruba,395,https://github.com/cucumber/aruba/issues/395,1096
aruba,402,https://github.com/cucumber/aruba/issues/402,1096
aruba,420,https://github.com/cucumber/aruba/issues/420,1096
aruba,432,https://github.com/cucumber/aruba/issues/432,1096
aruba,521,https://github.com/cucumber/aruba/issues/521,1096
aruba,545,https://github.com/cucumber/aruba/issues/545,1096
aruba,549,https://github.com/cucumber/aruba/issues/549,1096
