repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2108
docs,233,https://github.com/cucumber/docs/issues/233,1970
aruba,500,https://github.com/cucumber/aruba/issues/500,1886
aruba,525,https://github.com/cucumber/aruba/issues/525,1886
aruba,538,https://github.com/cucumber/aruba/issues/538,1886
aruba,550,https://github.com/cucumber/aruba/issues/550,1886
aruba,564,https://github.com/cucumber/aruba/issues/564,1886
aruba,480,https://github.com/cucumber/aruba/issues/480,1881
godog,159,https://github.com/cucumber/godog/issues/159,1869
aruba,255,https://github.com/cucumber/aruba/issues/255,1841
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1814
godog,173,https://github.com/cucumber/godog/issues/173,1799
godog,182,https://github.com/cucumber/godog/issues/182,1751
godog,185,https://github.com/cucumber/godog/issues/185,1722
godog,187,https://github.com/cucumber/godog/issues/187,1701
docs,230,https://github.com/cucumber/docs/issues/230,1660
common,686,https://github.com/cucumber/common/issues/686,1617
docs,401,https://github.com/cucumber/docs/issues/401,1616
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1596
docs,391,https://github.com/cucumber/docs/issues/391,1558
common,775,https://github.com/cucumber/common/issues/775,1550
aruba,685,https://github.com/cucumber/aruba/issues/685,1547
aruba,695,https://github.com/cucumber/aruba/issues/695,1545
common,789,https://github.com/cucumber/common/issues/789,1534
docs,424,https://github.com/cucumber/docs/issues/424,1524
aruba,705,https://github.com/cucumber/aruba/issues/705,1479
godog,128,https://github.com/cucumber/godog/issues/128,1476
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1410
godog,58,https://github.com/cucumber/godog/issues/58,1373
godog,94,https://github.com/cucumber/godog/issues/94,1373
godog,154,https://github.com/cucumber/godog/issues/154,1373
godog,194,https://github.com/cucumber/godog/issues/194,1373
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1371
godog,230,https://github.com/cucumber/godog/issues/230,1341
common,773,https://github.com/cucumber/common/issues/773,1322
godog,339,https://github.com/cucumber/godog/issues/339,1303
godog,124,https://github.com/cucumber/godog/issues/124,1293
docs,386,https://github.com/cucumber/docs/issues/386,1268
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1267
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1267
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1267
aruba,740,https://github.com/cucumber/aruba/issues/740,1235
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1226
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1209
docs,214,https://github.com/cucumber/docs/issues/214,1209
docs,276,https://github.com/cucumber/docs/issues/276,1209
docs,288,https://github.com/cucumber/docs/issues/288,1209
docs,297,https://github.com/cucumber/docs/issues/297,1209
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1209
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1209
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1198
aruba,770,https://github.com/cucumber/aruba/issues/770,1180
aruba,518,https://github.com/cucumber/aruba/issues/518,1172
godog,365,https://github.com/cucumber/godog/issues/365,1149
docs,487,https://github.com/cucumber/docs/issues/487,1146
godog,375,https://github.com/cucumber/godog/issues/375,1141
common,1357,https://github.com/cucumber/common/issues/1357,1135
docs,67,https://github.com/cucumber/docs/issues/67,1134
docs,136,https://github.com/cucumber/docs/issues/136,1134
docs,434,https://github.com/cucumber/docs/issues/434,1134
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,1134
godog,95,https://github.com/cucumber/godog/issues/95,1132
common,1290,https://github.com/cucumber/common/issues/1290,1120
common,1425,https://github.com/cucumber/common/issues/1425,1106
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1073
common,1462,https://github.com/cucumber/common/issues/1462,1072
docs,560,https://github.com/cucumber/docs/issues/560,1066
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,1066
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1064
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1064
