repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1413
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1396
docs,188,https://github.com/cucumber/docs/issues/188,1377
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1295
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1257
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1248
docs,233,https://github.com/cucumber/docs/issues/233,1239
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1187
aruba,500,https://github.com/cucumber/aruba/issues/500,1155
aruba,525,https://github.com/cucumber/aruba/issues/525,1155
aruba,538,https://github.com/cucumber/aruba/issues/538,1155
aruba,550,https://github.com/cucumber/aruba/issues/550,1155
aruba,564,https://github.com/cucumber/aruba/issues/564,1155
aruba,573,https://github.com/cucumber/aruba/issues/573,1155
aruba,480,https://github.com/cucumber/aruba/issues/480,1150
godog,158,https://github.com/cucumber/godog/issues/158,1146
godog,159,https://github.com/cucumber/godog/issues/159,1138
aruba,255,https://github.com/cucumber/aruba/issues/255,1110
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1083
godog,173,https://github.com/cucumber/godog/issues/173,1068
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1065
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1046
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1045
godog,182,https://github.com/cucumber/godog/issues/182,1020
common,620,https://github.com/cucumber/common/issues/620,1004
godog,185,https://github.com/cucumber/godog/issues/185,991
godog,187,https://github.com/cucumber/godog/issues/187,970
docs,230,https://github.com/cucumber/docs/issues/230,929
docs,79,https://github.com/cucumber/docs/issues/79,901
repo-template,4,https://github.com/cucumber/repo-template/issues/4,887
common,686,https://github.com/cucumber/common/issues/686,886
docs,401,https://github.com/cucumber/docs/issues/401,885
repo-template,5,https://github.com/cucumber/repo-template/issues/5,880
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,879
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,865
docs,391,https://github.com/cucumber/docs/issues/391,827
common,775,https://github.com/cucumber/common/issues/775,819
common,783,https://github.com/cucumber/common/issues/783,817
aruba,685,https://github.com/cucumber/aruba/issues/685,816
aruba,695,https://github.com/cucumber/aruba/issues/695,814
common,789,https://github.com/cucumber/common/issues/789,803
docs,424,https://github.com/cucumber/docs/issues/424,793
aruba,705,https://github.com/cucumber/aruba/issues/705,748
godog,128,https://github.com/cucumber/godog/issues/128,745
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,724
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,686
multi_test,21,https://github.com/cucumber/multi_test/issues/21,684
common,999,https://github.com/cucumber/common/issues/999,684
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,679
common,933,https://github.com/cucumber/common/issues/933,670
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,643
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,643
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,643
common,897,https://github.com/cucumber/common/issues/897,643
godog,58,https://github.com/cucumber/godog/issues/58,642
godog,94,https://github.com/cucumber/godog/issues/94,642
godog,154,https://github.com/cucumber/godog/issues/154,642
godog,194,https://github.com/cucumber/godog/issues/194,642
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,641
commitbit,6,https://github.com/cucumber/commitbit/issues/6,640
aruba,722,https://github.com/cucumber/aruba/issues/722,618
godog,230,https://github.com/cucumber/godog/issues/230,610
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,603
common,773,https://github.com/cucumber/common/issues/773,591
godog,339,https://github.com/cucumber/godog/issues/339,572
godog,341,https://github.com/cucumber/godog/issues/341,569
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,566
godog,124,https://github.com/cucumber/godog/issues/124,562
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,543
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,537
docs,386,https://github.com/cucumber/docs/issues/386,537
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,536
commitbit,7,https://github.com/cucumber/commitbit/pull/7,536
commitbit,8,https://github.com/cucumber/commitbit/pull/8,536
commitbit,9,https://github.com/cucumber/commitbit/pull/9,536
aruba,740,https://github.com/cucumber/aruba/issues/740,504
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,495
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,478
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,478
repo-template,6,https://github.com/cucumber/repo-template/pull/6,478
multi_test,22,https://github.com/cucumber/multi_test/pull/22,478
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,478
docs,214,https://github.com/cucumber/docs/issues/214,478
docs,276,https://github.com/cucumber/docs/issues/276,478
docs,288,https://github.com/cucumber/docs/issues/288,478
docs,297,https://github.com/cucumber/docs/issues/297,478
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,478
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,478
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,478
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,478
commitbit,10,https://github.com/cucumber/commitbit/pull/10,478
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,478
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,478
common,1264,https://github.com/cucumber/common/issues/1264,473
