repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1946
docs,188,https://github.com/cucumber/docs/issues/188,1927
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1807
docs,233,https://github.com/cucumber/docs/issues/233,1789
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1737
aruba,500,https://github.com/cucumber/aruba/issues/500,1705
aruba,525,https://github.com/cucumber/aruba/issues/525,1705
aruba,538,https://github.com/cucumber/aruba/issues/538,1705
aruba,550,https://github.com/cucumber/aruba/issues/550,1705
aruba,564,https://github.com/cucumber/aruba/issues/564,1705
aruba,480,https://github.com/cucumber/aruba/issues/480,1700
godog,159,https://github.com/cucumber/godog/issues/159,1688
aruba,255,https://github.com/cucumber/aruba/issues/255,1660
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1633
godog,173,https://github.com/cucumber/godog/issues/173,1618
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1596
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1595
godog,182,https://github.com/cucumber/godog/issues/182,1570
godog,185,https://github.com/cucumber/godog/issues/185,1541
godog,187,https://github.com/cucumber/godog/issues/187,1520
docs,230,https://github.com/cucumber/docs/issues/230,1479
common,686,https://github.com/cucumber/common/issues/686,1436
docs,401,https://github.com/cucumber/docs/issues/401,1435
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1429
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1415
docs,391,https://github.com/cucumber/docs/issues/391,1377
common,775,https://github.com/cucumber/common/issues/775,1369
aruba,685,https://github.com/cucumber/aruba/issues/685,1366
aruba,695,https://github.com/cucumber/aruba/issues/695,1364
common,789,https://github.com/cucumber/common/issues/789,1353
docs,424,https://github.com/cucumber/docs/issues/424,1343
aruba,705,https://github.com/cucumber/aruba/issues/705,1298
godog,128,https://github.com/cucumber/godog/issues/128,1295
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1229
godog,58,https://github.com/cucumber/godog/issues/58,1192
godog,94,https://github.com/cucumber/godog/issues/94,1192
godog,154,https://github.com/cucumber/godog/issues/154,1192
godog,194,https://github.com/cucumber/godog/issues/194,1192
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1190
godog,230,https://github.com/cucumber/godog/issues/230,1160
common,773,https://github.com/cucumber/common/issues/773,1141
godog,339,https://github.com/cucumber/godog/issues/339,1122
godog,124,https://github.com/cucumber/godog/issues/124,1112
docs,386,https://github.com/cucumber/docs/issues/386,1087
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1086
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1086
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1086
aruba,740,https://github.com/cucumber/aruba/issues/740,1054
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1045
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1028
docs,214,https://github.com/cucumber/docs/issues/214,1028
docs,276,https://github.com/cucumber/docs/issues/276,1028
docs,288,https://github.com/cucumber/docs/issues/288,1028
docs,297,https://github.com/cucumber/docs/issues/297,1028
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1028
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1028
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1017
aruba,770,https://github.com/cucumber/aruba/issues/770,999
aruba,518,https://github.com/cucumber/aruba/issues/518,991
godog,365,https://github.com/cucumber/godog/issues/365,968
docs,487,https://github.com/cucumber/docs/issues/487,965
godog,375,https://github.com/cucumber/godog/issues/375,960
commitbit,11,https://github.com/cucumber/commitbit/pull/11,960
common,1357,https://github.com/cucumber/common/issues/1357,954
docs,67,https://github.com/cucumber/docs/issues/67,953
docs,136,https://github.com/cucumber/docs/issues/136,953
docs,434,https://github.com/cucumber/docs/issues/434,953
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,953
godog,95,https://github.com/cucumber/godog/issues/95,951
common,1290,https://github.com/cucumber/common/issues/1290,939
common,1425,https://github.com/cucumber/common/issues/1425,925
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,892
common,1462,https://github.com/cucumber/common/issues/1462,891
docs,560,https://github.com/cucumber/docs/issues/560,885
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,885
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,885
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,884
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,883
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,883
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,883
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,883
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,883
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,883
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,883
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,883
docs,594,https://github.com/cucumber/docs/issues/594,882
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,876
common,1427,https://github.com/cucumber/common/issues/1427,875
common,1523,https://github.com/cucumber/common/issues/1523,875
common,1519,https://github.com/cucumber/common/issues/1519,871
aruba,600,https://github.com/cucumber/aruba/pull/600,869
aruba,716,https://github.com/cucumber/aruba/pull/716,869
aruba,746,https://github.com/cucumber/aruba/pull/746,869
aruba,806,https://github.com/cucumber/aruba/issues/806,868
build,18,https://github.com/cucumber/build/issues/18,867
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,860
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,860
godog,291,https://github.com/cucumber/godog/issues/291,854
docs,627,https://github.com/cucumber/docs/issues/627,844
godog,394,https://github.com/cucumber/godog/issues/394,840
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,837
docs,628,https://github.com/cucumber/docs/issues/628,836
common,1614,https://github.com/cucumber/common/issues/1614,834
aruba,817,https://github.com/cucumber/aruba/pull/817,832
aruba,254,https://github.com/cucumber/aruba/issues/254,830
common,1602,https://github.com/cucumber/common/issues/1602,822
common,714,https://github.com/cucumber/common/issues/714,821
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,804
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,801
common,1664,https://github.com/cucumber/common/issues/1664,801
godog,410,https://github.com/cucumber/godog/issues/410,793
aruba,391,https://github.com/cucumber/aruba/issues/391,788
aruba,395,https://github.com/cucumber/aruba/issues/395,788
aruba,402,https://github.com/cucumber/aruba/issues/402,788
aruba,420,https://github.com/cucumber/aruba/issues/420,788
aruba,432,https://github.com/cucumber/aruba/issues/432,788
aruba,484,https://github.com/cucumber/aruba/issues/484,788
aruba,521,https://github.com/cucumber/aruba/issues/521,788
aruba,545,https://github.com/cucumber/aruba/issues/545,788
aruba,549,https://github.com/cucumber/aruba/issues/549,788
aruba,667,https://github.com/cucumber/aruba/issues/667,788
aruba,694,https://github.com/cucumber/aruba/issues/694,788
aruba,713,https://github.com/cucumber/aruba/issues/713,788
godog,267,https://github.com/cucumber/godog/issues/267,777
common,1685,https://github.com/cucumber/common/issues/1685,777
godog,395,https://github.com/cucumber/godog/issues/395,773
common,1306,https://github.com/cucumber/common/issues/1306,765
aruba,789,https://github.com/cucumber/aruba/pull/789,760
godog,389,https://github.com/cucumber/godog/issues/389,759
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,750
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,744
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,744
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,744
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,744
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,744
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,744
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,744
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,744
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,744
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,744
godog,376,https://github.com/cucumber/godog/issues/376,743
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,742
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,741
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,741
cucumber-cpp,246,https://github.com/cucumber/cucumber-cpp/issues/246,741
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,737
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,737
action-publish-rubygem,2,https://github.com/cucumber/action-publish-rubygem/issues/2,736
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,735
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,734
common,1138,https://github.com/cucumber/common/issues/1138,731
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,730
cucumber-cpp,198,https://github.com/cucumber/cucumber-cpp/pull/198,727
aruba,678,https://github.com/cucumber/aruba/issues/678,726
godog,324,https://github.com/cucumber/godog/issues/324,722
cucumber-js,1813,https://github.com/cucumber/cucumber-js/issues/1813,720
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,713
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,707
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,707
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,705
godog,373,https://github.com/cucumber/godog/issues/373,703
docs,474,https://github.com/cucumber/docs/issues/474,698
docs,633,https://github.com/cucumber/docs/issues/633,697
cucumber-expressions,44,https://github.com/cucumber/cucumber-expressions/pull/44,688
docs,696,https://github.com/cucumber/docs/issues/696,686
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,679
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,675
godog,446,https://github.com/cucumber/godog/issues/446,664
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,662
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,658
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,658
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,644
aruba,653,https://github.com/cucumber/aruba/pull/653,643
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,632
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,632
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,632
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,632
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,632
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,632
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,632
aruba,634,https://github.com/cucumber/aruba/pull/634,621
aruba,855,https://github.com/cucumber/aruba/pull/855,621
commitbit,3,https://github.com/cucumber/commitbit/issues/3,615
cucumber-eclipse,450,https://github.com/cucumber/cucumber-eclipse/issues/450,609
monaco,28,https://github.com/cucumber/monaco/issues/28,601
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,601
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,593
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,591
cucumber-rails,505,https://github.com/cucumber/cucumber-rails/issues/505,589
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,581
react-components,81,https://github.com/cucumber/react-components/issues/81,574
cucumber-cpp,248,https://github.com/cucumber/cucumber-cpp/issues/248,570
cucumber-cpp,154,https://github.com/cucumber/cucumber-cpp/issues/154,569
godog,455,https://github.com/cucumber/godog/issues/455,567
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,567
