repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1599
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1582
docs,188,https://github.com/cucumber/docs/issues/188,1563
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1481
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1443
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1434
docs,233,https://github.com/cucumber/docs/issues/233,1425
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1373
aruba,500,https://github.com/cucumber/aruba/issues/500,1341
aruba,525,https://github.com/cucumber/aruba/issues/525,1341
aruba,538,https://github.com/cucumber/aruba/issues/538,1341
aruba,550,https://github.com/cucumber/aruba/issues/550,1341
aruba,564,https://github.com/cucumber/aruba/issues/564,1341
aruba,480,https://github.com/cucumber/aruba/issues/480,1336
godog,158,https://github.com/cucumber/godog/issues/158,1332
godog,159,https://github.com/cucumber/godog/issues/159,1324
aruba,255,https://github.com/cucumber/aruba/issues/255,1296
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1269
godog,173,https://github.com/cucumber/godog/issues/173,1254
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1251
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1232
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1231
godog,182,https://github.com/cucumber/godog/issues/182,1206
common,620,https://github.com/cucumber/common/issues/620,1190
godog,185,https://github.com/cucumber/godog/issues/185,1177
godog,187,https://github.com/cucumber/godog/issues/187,1156
docs,230,https://github.com/cucumber/docs/issues/230,1115
docs,79,https://github.com/cucumber/docs/issues/79,1087
repo-template,4,https://github.com/cucumber/repo-template/issues/4,1073
common,686,https://github.com/cucumber/common/issues/686,1072
docs,401,https://github.com/cucumber/docs/issues/401,1071
repo-template,5,https://github.com/cucumber/repo-template/issues/5,1066
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1065
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1051
docs,391,https://github.com/cucumber/docs/issues/391,1013
common,775,https://github.com/cucumber/common/issues/775,1005
common,783,https://github.com/cucumber/common/issues/783,1003
aruba,685,https://github.com/cucumber/aruba/issues/685,1002
aruba,695,https://github.com/cucumber/aruba/issues/695,1000
common,789,https://github.com/cucumber/common/issues/789,989
docs,424,https://github.com/cucumber/docs/issues/424,979
aruba,705,https://github.com/cucumber/aruba/issues/705,934
godog,128,https://github.com/cucumber/godog/issues/128,931
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,910
common,999,https://github.com/cucumber/common/issues/999,870
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,865
common,933,https://github.com/cucumber/common/issues/933,856
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,829
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,829
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,829
common,897,https://github.com/cucumber/common/issues/897,829
godog,58,https://github.com/cucumber/godog/issues/58,828
