repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1471
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1454
docs,188,https://github.com/cucumber/docs/issues/188,1435
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1353
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1315
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1306
docs,233,https://github.com/cucumber/docs/issues/233,1297
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1245
aruba,500,https://github.com/cucumber/aruba/issues/500,1213
aruba,525,https://github.com/cucumber/aruba/issues/525,1213
aruba,538,https://github.com/cucumber/aruba/issues/538,1213
aruba,550,https://github.com/cucumber/aruba/issues/550,1213
aruba,564,https://github.com/cucumber/aruba/issues/564,1213
aruba,480,https://github.com/cucumber/aruba/issues/480,1208
godog,158,https://github.com/cucumber/godog/issues/158,1204
godog,159,https://github.com/cucumber/godog/issues/159,1196
aruba,255,https://github.com/cucumber/aruba/issues/255,1168
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1141
godog,173,https://github.com/cucumber/godog/issues/173,1126
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1123
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1104
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1103
godog,182,https://github.com/cucumber/godog/issues/182,1078
common,620,https://github.com/cucumber/common/issues/620,1062
godog,185,https://github.com/cucumber/godog/issues/185,1049
godog,187,https://github.com/cucumber/godog/issues/187,1028
docs,230,https://github.com/cucumber/docs/issues/230,987
docs,79,https://github.com/cucumber/docs/issues/79,959
repo-template,4,https://github.com/cucumber/repo-template/issues/4,945
common,686,https://github.com/cucumber/common/issues/686,944
docs,401,https://github.com/cucumber/docs/issues/401,943
repo-template,5,https://github.com/cucumber/repo-template/issues/5,938
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,937
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,923
docs,391,https://github.com/cucumber/docs/issues/391,885
common,775,https://github.com/cucumber/common/issues/775,877
common,783,https://github.com/cucumber/common/issues/783,875
aruba,685,https://github.com/cucumber/aruba/issues/685,874
aruba,695,https://github.com/cucumber/aruba/issues/695,872
common,789,https://github.com/cucumber/common/issues/789,861
docs,424,https://github.com/cucumber/docs/issues/424,851
aruba,705,https://github.com/cucumber/aruba/issues/705,806
godog,128,https://github.com/cucumber/godog/issues/128,803
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,782
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,744
common,999,https://github.com/cucumber/common/issues/999,742
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,737
common,933,https://github.com/cucumber/common/issues/933,728
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,701
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,701
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,701
common,897,https://github.com/cucumber/common/issues/897,701
godog,58,https://github.com/cucumber/godog/issues/58,700
godog,94,https://github.com/cucumber/godog/issues/94,700
godog,154,https://github.com/cucumber/godog/issues/154,700
godog,194,https://github.com/cucumber/godog/issues/194,700
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,699
commitbit,6,https://github.com/cucumber/commitbit/issues/6,698
godog,230,https://github.com/cucumber/godog/issues/230,668
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,661
common,773,https://github.com/cucumber/common/issues/773,649
godog,339,https://github.com/cucumber/godog/issues/339,630
godog,341,https://github.com/cucumber/godog/issues/341,627
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,624
godog,124,https://github.com/cucumber/godog/issues/124,620
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,601
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,595
docs,386,https://github.com/cucumber/docs/issues/386,595
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,594
commitbit,7,https://github.com/cucumber/commitbit/pull/7,594
commitbit,8,https://github.com/cucumber/commitbit/pull/8,594
commitbit,9,https://github.com/cucumber/commitbit/pull/9,594
aruba,740,https://github.com/cucumber/aruba/issues/740,562
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,553
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,536
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,536
repo-template,6,https://github.com/cucumber/repo-template/pull/6,536
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,536
docs,214,https://github.com/cucumber/docs/issues/214,536
docs,276,https://github.com/cucumber/docs/issues/276,536
docs,288,https://github.com/cucumber/docs/issues/288,536
docs,297,https://github.com/cucumber/docs/issues/297,536
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,536
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,536
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,536
commitbit,10,https://github.com/cucumber/commitbit/pull/10,536
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,536
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,536
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,530
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,525
common,1122,https://github.com/cucumber/common/issues/1122,525
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,525
aruba,770,https://github.com/cucumber/aruba/issues/770,507
aruba,518,https://github.com/cucumber/aruba/issues/518,499
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,491
aruba,752,https://github.com/cucumber/aruba/issues/752,486
godog,365,https://github.com/cucumber/godog/issues/365,476
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,476
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,476
cucumber-js,1545,https://github.com/cucumber/cucumber-js/issues/1545,476
common,1309,https://github.com/cucumber/common/issues/1309,474
docs,487,https://github.com/cucumber/docs/issues/487,473
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,469
cucumber-js-pretty-formatter,1,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/1,469
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,469
godog,375,https://github.com/cucumber/godog/issues/375,468
commitbit,11,https://github.com/cucumber/commitbit/pull/11,468
cucumber-jvm,1805,https://github.com/cucumber/cucumber-jvm/issues/1805,464
common,1357,https://github.com/cucumber/common/issues/1357,462
docs,67,https://github.com/cucumber/docs/issues/67,461
docs,136,https://github.com/cucumber/docs/issues/136,461
docs,434,https://github.com/cucumber/docs/issues/434,461
cucumber-ruby,1288,https://github.com/cucumber/cucumber-ruby/issues/1288,461
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,461
common,1325,https://github.com/cucumber/common/issues/1325,461
godog,95,https://github.com/cucumber/godog/issues/95,459
cucumber-jvm-scala,175,https://github.com/cucumber/cucumber-jvm-scala/issues/175,456
common,1290,https://github.com/cucumber/common/issues/1290,447
common,1421,https://github.com/cucumber/common/issues/1421,436
common,1349,https://github.com/cucumber/common/issues/1349,434
common,1425,https://github.com/cucumber/common/issues/1425,433
common,1426,https://github.com/cucumber/common/issues/1426,433
cucumber-ruby,1469,https://github.com/cucumber/cucumber-ruby/issues/1469,420
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,417
cucumber-ruby,1513,https://github.com/cucumber/cucumber-ruby/issues/1513,413
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,413
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,411
common,960,https://github.com/cucumber/common/issues/960,408
common,1273,https://github.com/cucumber/common/issues/1273,407
cucumber-ruby,1522,https://github.com/cucumber/cucumber-ruby/issues/1522,403
cucumber-ruby,1526,https://github.com/cucumber/cucumber-ruby/issues/1526,400
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,400
common,1462,https://github.com/cucumber/common/issues/1462,399
common,1493,https://github.com/cucumber/common/issues/1493,397
docs,560,https://github.com/cucumber/docs/issues/560,393
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,393
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,393
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,392
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,391
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,391
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,391
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,391
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,391
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,391
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,391
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,391
docs,594,https://github.com/cucumber/docs/issues/594,390
todo-react-typescript-subsecond,6,https://github.com/cucumber/todo-react-typescript-subsecond/pull/6,389
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,384
