repo,issue,url,days since last activity
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,2090
cucumber-cpp,154,https://github.com/cucumber/cucumber-cpp/issues/154,1494
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1419
aruba-website,1,https://github.com/cucumber/aruba-website/issues/1,1415
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,1362
cucumber-cpp,169,https://github.com/cucumber/cucumber-cpp/issues/169,1362
cucumber-cpp,185,https://github.com/cucumber/cucumber-cpp/issues/185,1191
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1149
cucumber-cpp,40,https://github.com/cucumber/cucumber-cpp/issues/40,1140
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1132
docs,188,https://github.com/cucumber/docs/issues/188,1113
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1031
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,993
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,984
docs,233,https://github.com/cucumber/docs/issues/233,975
common,415,https://github.com/cucumber/common/issues/415,974
cucumber-cpp,204,https://github.com/cucumber/cucumber-cpp/issues/204,949
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,923
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,902
aruba,500,https://github.com/cucumber/aruba/issues/500,891
aruba,525,https://github.com/cucumber/aruba/issues/525,891
aruba,538,https://github.com/cucumber/aruba/issues/538,891
aruba,550,https://github.com/cucumber/aruba/issues/550,891
aruba,564,https://github.com/cucumber/aruba/issues/564,891
aruba,573,https://github.com/cucumber/aruba/issues/573,891
aruba,480,https://github.com/cucumber/aruba/issues/480,886
godog,158,https://github.com/cucumber/godog/issues/158,882
godog,159,https://github.com/cucumber/godog/issues/159,874
aruba,255,https://github.com/cucumber/aruba/issues/255,846
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,819
godog,173,https://github.com/cucumber/godog/issues/173,804
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,801
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,784
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,782
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,781
godog,175,https://github.com/cucumber/godog/issues/175,774
godog,178,https://github.com/cucumber/godog/issues/178,764
godog,182,https://github.com/cucumber/godog/issues/182,756
common,620,https://github.com/cucumber/common/issues/620,740
godog,185,https://github.com/cucumber/godog/issues/185,727
godog,187,https://github.com/cucumber/godog/issues/187,706
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,700
cucumber-eclipse,362,https://github.com/cucumber/cucumber-eclipse/issues/362,695
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,695
docs,142,https://github.com/cucumber/docs/issues/142,693
docs,230,https://github.com/cucumber/docs/issues/230,665
docs,79,https://github.com/cucumber/docs/issues/79,637
repo-template,3,https://github.com/cucumber/repo-template/issues/3,623
repo-template,4,https://github.com/cucumber/repo-template/issues/4,623
common,686,https://github.com/cucumber/common/issues/686,622
docs,401,https://github.com/cucumber/docs/issues/401,621
repo-template,5,https://github.com/cucumber/repo-template/issues/5,616
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,615
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,601
docs,391,https://github.com/cucumber/docs/issues/391,563
common,775,https://github.com/cucumber/common/issues/775,555
common,783,https://github.com/cucumber/common/issues/783,553
aruba,678,https://github.com/cucumber/aruba/issues/678,552
aruba,685,https://github.com/cucumber/aruba/issues/685,552
