repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1433
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1416
docs,188,https://github.com/cucumber/docs/issues/188,1397
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1315
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1277
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1268
docs,233,https://github.com/cucumber/docs/issues/233,1259
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1207
aruba,500,https://github.com/cucumber/aruba/issues/500,1175
aruba,525,https://github.com/cucumber/aruba/issues/525,1175
aruba,538,https://github.com/cucumber/aruba/issues/538,1175
aruba,550,https://github.com/cucumber/aruba/issues/550,1175
aruba,564,https://github.com/cucumber/aruba/issues/564,1175
aruba,480,https://github.com/cucumber/aruba/issues/480,1170
godog,158,https://github.com/cucumber/godog/issues/158,1166
godog,159,https://github.com/cucumber/godog/issues/159,1158
aruba,255,https://github.com/cucumber/aruba/issues/255,1130
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1103
godog,173,https://github.com/cucumber/godog/issues/173,1088
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1085
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1066
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1065
godog,182,https://github.com/cucumber/godog/issues/182,1040
common,620,https://github.com/cucumber/common/issues/620,1024
godog,185,https://github.com/cucumber/godog/issues/185,1011
godog,187,https://github.com/cucumber/godog/issues/187,990
docs,230,https://github.com/cucumber/docs/issues/230,949
docs,79,https://github.com/cucumber/docs/issues/79,921
repo-template,4,https://github.com/cucumber/repo-template/issues/4,907
common,686,https://github.com/cucumber/common/issues/686,906
docs,401,https://github.com/cucumber/docs/issues/401,905
repo-template,5,https://github.com/cucumber/repo-template/issues/5,900
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,899
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,885
docs,391,https://github.com/cucumber/docs/issues/391,847
common,775,https://github.com/cucumber/common/issues/775,839
common,783,https://github.com/cucumber/common/issues/783,837
aruba,685,https://github.com/cucumber/aruba/issues/685,836
aruba,695,https://github.com/cucumber/aruba/issues/695,834
common,789,https://github.com/cucumber/common/issues/789,823
docs,424,https://github.com/cucumber/docs/issues/424,813
aruba,705,https://github.com/cucumber/aruba/issues/705,768
godog,128,https://github.com/cucumber/godog/issues/128,765
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,744
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,706
common,999,https://github.com/cucumber/common/issues/999,704
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,699
