repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1910
docs,188,https://github.com/cucumber/docs/issues/188,1891
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1771
docs,233,https://github.com/cucumber/docs/issues/233,1753
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1701
aruba,500,https://github.com/cucumber/aruba/issues/500,1669
aruba,525,https://github.com/cucumber/aruba/issues/525,1669
aruba,538,https://github.com/cucumber/aruba/issues/538,1669
aruba,550,https://github.com/cucumber/aruba/issues/550,1669
aruba,564,https://github.com/cucumber/aruba/issues/564,1669
aruba,480,https://github.com/cucumber/aruba/issues/480,1664
godog,159,https://github.com/cucumber/godog/issues/159,1652
aruba,255,https://github.com/cucumber/aruba/issues/255,1624
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1597
godog,173,https://github.com/cucumber/godog/issues/173,1582
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1560
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1559
godog,182,https://github.com/cucumber/godog/issues/182,1534
godog,185,https://github.com/cucumber/godog/issues/185,1505
godog,187,https://github.com/cucumber/godog/issues/187,1484
docs,230,https://github.com/cucumber/docs/issues/230,1443
common,686,https://github.com/cucumber/common/issues/686,1400
docs,401,https://github.com/cucumber/docs/issues/401,1399
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1393
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1379
docs,391,https://github.com/cucumber/docs/issues/391,1341
common,775,https://github.com/cucumber/common/issues/775,1333
aruba,685,https://github.com/cucumber/aruba/issues/685,1330
aruba,695,https://github.com/cucumber/aruba/issues/695,1328
common,789,https://github.com/cucumber/common/issues/789,1317
docs,424,https://github.com/cucumber/docs/issues/424,1307
aruba,705,https://github.com/cucumber/aruba/issues/705,1262
godog,128,https://github.com/cucumber/godog/issues/128,1259
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1238
common,999,https://github.com/cucumber/common/issues/999,1198
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1193
common,933,https://github.com/cucumber/common/issues/933,1184
common,897,https://github.com/cucumber/common/issues/897,1157
godog,58,https://github.com/cucumber/godog/issues/58,1156
godog,94,https://github.com/cucumber/godog/issues/94,1156
godog,154,https://github.com/cucumber/godog/issues/154,1156
godog,194,https://github.com/cucumber/godog/issues/194,1156
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1154
godog,230,https://github.com/cucumber/godog/issues/230,1124
common,773,https://github.com/cucumber/common/issues/773,1105
godog,339,https://github.com/cucumber/godog/issues/339,1086
godog,124,https://github.com/cucumber/godog/issues/124,1076
docs,386,https://github.com/cucumber/docs/issues/386,1051
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1050
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1050
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1050
aruba,740,https://github.com/cucumber/aruba/issues/740,1018
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1009
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,992
docs,214,https://github.com/cucumber/docs/issues/214,992
docs,276,https://github.com/cucumber/docs/issues/276,992
docs,288,https://github.com/cucumber/docs/issues/288,992
docs,297,https://github.com/cucumber/docs/issues/297,992
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,992
commitbit,10,https://github.com/cucumber/commitbit/pull/10,992
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,992
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,981
aruba,770,https://github.com/cucumber/aruba/issues/770,963
aruba,518,https://github.com/cucumber/aruba/issues/518,955
godog,365,https://github.com/cucumber/godog/issues/365,932
docs,487,https://github.com/cucumber/docs/issues/487,929
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,925
godog,375,https://github.com/cucumber/godog/issues/375,924
commitbit,11,https://github.com/cucumber/commitbit/pull/11,924
common,1357,https://github.com/cucumber/common/issues/1357,918
docs,67,https://github.com/cucumber/docs/issues/67,917
docs,136,https://github.com/cucumber/docs/issues/136,917
docs,434,https://github.com/cucumber/docs/issues/434,917
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,917
godog,95,https://github.com/cucumber/godog/issues/95,915
common,1290,https://github.com/cucumber/common/issues/1290,903
common,1425,https://github.com/cucumber/common/issues/1425,889
common,1426,https://github.com/cucumber/common/issues/1426,889
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,869
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,867
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,856
common,1462,https://github.com/cucumber/common/issues/1462,855
docs,560,https://github.com/cucumber/docs/issues/560,849
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,849
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,849
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,848
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,847
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,847
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,847
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,847
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,847
