repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2183
docs,233,https://github.com/cucumber/docs/issues/233,2045
aruba,500,https://github.com/cucumber/aruba/issues/500,1961
aruba,525,https://github.com/cucumber/aruba/issues/525,1961
aruba,538,https://github.com/cucumber/aruba/issues/538,1961
aruba,550,https://github.com/cucumber/aruba/issues/550,1961
aruba,564,https://github.com/cucumber/aruba/issues/564,1961
aruba,480,https://github.com/cucumber/aruba/issues/480,1956
godog,159,https://github.com/cucumber/godog/issues/159,1944
aruba,255,https://github.com/cucumber/aruba/issues/255,1916
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1889
godog,173,https://github.com/cucumber/godog/issues/173,1874
godog,182,https://github.com/cucumber/godog/issues/182,1826
godog,185,https://github.com/cucumber/godog/issues/185,1797
godog,187,https://github.com/cucumber/godog/issues/187,1776
docs,230,https://github.com/cucumber/docs/issues/230,1735
common,686,https://github.com/cucumber/common/issues/686,1692
docs,401,https://github.com/cucumber/docs/issues/401,1691
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1671
docs,391,https://github.com/cucumber/docs/issues/391,1633
common,775,https://github.com/cucumber/common/issues/775,1625
aruba,685,https://github.com/cucumber/aruba/issues/685,1622
aruba,695,https://github.com/cucumber/aruba/issues/695,1620
common,789,https://github.com/cucumber/common/issues/789,1609
docs,424,https://github.com/cucumber/docs/issues/424,1599
aruba,705,https://github.com/cucumber/aruba/issues/705,1554
godog,128,https://github.com/cucumber/godog/issues/128,1551
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1485
godog,58,https://github.com/cucumber/godog/issues/58,1448
godog,94,https://github.com/cucumber/godog/issues/94,1448
godog,154,https://github.com/cucumber/godog/issues/154,1448
godog,194,https://github.com/cucumber/godog/issues/194,1448
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1446
godog,230,https://github.com/cucumber/godog/issues/230,1416
common,773,https://github.com/cucumber/common/issues/773,1397
godog,339,https://github.com/cucumber/godog/issues/339,1378
docs,386,https://github.com/cucumber/docs/issues/386,1343
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1342
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1342
