repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2206
aruba,525,https://github.com/cucumber/aruba/issues/525,2206
aruba,538,https://github.com/cucumber/aruba/issues/538,2206
aruba,550,https://github.com/cucumber/aruba/issues/550,2206
aruba,564,https://github.com/cucumber/aruba/issues/564,2206
aruba,480,https://github.com/cucumber/aruba/issues/480,2201
godog,159,https://github.com/cucumber/godog/issues/159,2189
aruba,255,https://github.com/cucumber/aruba/issues/255,2161
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2134
godog,173,https://github.com/cucumber/godog/issues/173,2119
godog,182,https://github.com/cucumber/godog/issues/182,2071
godog,185,https://github.com/cucumber/godog/issues/185,2042
godog,187,https://github.com/cucumber/godog/issues/187,2021
common,686,https://github.com/cucumber/common/issues/686,1937
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1916
common,775,https://github.com/cucumber/common/issues/775,1870
aruba,685,https://github.com/cucumber/aruba/issues/685,1867
aruba,695,https://github.com/cucumber/aruba/issues/695,1865
common,789,https://github.com/cucumber/common/issues/789,1854
aruba,705,https://github.com/cucumber/aruba/issues/705,1799
godog,128,https://github.com/cucumber/godog/issues/128,1796
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1730
godog,58,https://github.com/cucumber/godog/issues/58,1693
godog,94,https://github.com/cucumber/godog/issues/94,1693
godog,154,https://github.com/cucumber/godog/issues/154,1693
godog,194,https://github.com/cucumber/godog/issues/194,1693
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1691
godog,230,https://github.com/cucumber/godog/issues/230,1661
common,773,https://github.com/cucumber/common/issues/773,1642
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1587
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1587
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1587
aruba,740,https://github.com/cucumber/aruba/issues/740,1555
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1546
