repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2249
docs,233,https://github.com/cucumber/docs/issues/233,2111
aruba,500,https://github.com/cucumber/aruba/issues/500,2027
aruba,525,https://github.com/cucumber/aruba/issues/525,2027
aruba,538,https://github.com/cucumber/aruba/issues/538,2027
aruba,550,https://github.com/cucumber/aruba/issues/550,2027
aruba,564,https://github.com/cucumber/aruba/issues/564,2027
aruba,480,https://github.com/cucumber/aruba/issues/480,2022
godog,159,https://github.com/cucumber/godog/issues/159,2010
aruba,255,https://github.com/cucumber/aruba/issues/255,1982
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1955
godog,173,https://github.com/cucumber/godog/issues/173,1940
godog,182,https://github.com/cucumber/godog/issues/182,1892
godog,185,https://github.com/cucumber/godog/issues/185,1863
godog,187,https://github.com/cucumber/godog/issues/187,1842
docs,230,https://github.com/cucumber/docs/issues/230,1801
common,686,https://github.com/cucumber/common/issues/686,1758
docs,401,https://github.com/cucumber/docs/issues/401,1757
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1737
docs,391,https://github.com/cucumber/docs/issues/391,1699
common,775,https://github.com/cucumber/common/issues/775,1691
aruba,685,https://github.com/cucumber/aruba/issues/685,1688
aruba,695,https://github.com/cucumber/aruba/issues/695,1686
common,789,https://github.com/cucumber/common/issues/789,1675
docs,424,https://github.com/cucumber/docs/issues/424,1665
aruba,705,https://github.com/cucumber/aruba/issues/705,1620
godog,128,https://github.com/cucumber/godog/issues/128,1617
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1551
godog,58,https://github.com/cucumber/godog/issues/58,1514
godog,94,https://github.com/cucumber/godog/issues/94,1514
godog,154,https://github.com/cucumber/godog/issues/154,1514
godog,194,https://github.com/cucumber/godog/issues/194,1514
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1512
godog,230,https://github.com/cucumber/godog/issues/230,1482
common,773,https://github.com/cucumber/common/issues/773,1463
docs,386,https://github.com/cucumber/docs/issues/386,1409
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1408
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1408
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1408
aruba,740,https://github.com/cucumber/aruba/issues/740,1376
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1367
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1350
docs,214,https://github.com/cucumber/docs/issues/214,1350
docs,288,https://github.com/cucumber/docs/issues/288,1350
docs,297,https://github.com/cucumber/docs/issues/297,1350
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1350
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1350
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1339
aruba,770,https://github.com/cucumber/aruba/issues/770,1321
aruba,518,https://github.com/cucumber/aruba/issues/518,1313
godog,365,https://github.com/cucumber/godog/issues/365,1290
docs,487,https://github.com/cucumber/docs/issues/487,1287
godog,375,https://github.com/cucumber/godog/issues/375,1282
docs,67,https://github.com/cucumber/docs/issues/67,1275
docs,136,https://github.com/cucumber/docs/issues/136,1275
docs,434,https://github.com/cucumber/docs/issues/434,1275
godog,95,https://github.com/cucumber/godog/issues/95,1273
common,1290,https://github.com/cucumber/common/issues/1290,1261
common,1425,https://github.com/cucumber/common/issues/1425,1247
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1231
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1214
common,1462,https://github.com/cucumber/common/issues/1462,1213
docs,560,https://github.com/cucumber/docs/issues/560,1207
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,1207
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1205
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1205
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1205
