repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1199
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1182
docs,188,https://github.com/cucumber/docs/issues/188,1163
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1081
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1043
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1034
docs,233,https://github.com/cucumber/docs/issues/233,1025
common,415,https://github.com/cucumber/common/issues/415,1024
cucumber-cpp,204,https://github.com/cucumber/cucumber-cpp/issues/204,999
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,973
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,952
aruba,500,https://github.com/cucumber/aruba/issues/500,941
aruba,525,https://github.com/cucumber/aruba/issues/525,941
aruba,538,https://github.com/cucumber/aruba/issues/538,941
aruba,550,https://github.com/cucumber/aruba/issues/550,941
aruba,564,https://github.com/cucumber/aruba/issues/564,941
aruba,573,https://github.com/cucumber/aruba/issues/573,941
aruba,480,https://github.com/cucumber/aruba/issues/480,936
godog,158,https://github.com/cucumber/godog/issues/158,932
godog,159,https://github.com/cucumber/godog/issues/159,924
aruba,255,https://github.com/cucumber/aruba/issues/255,896
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,869
godog,173,https://github.com/cucumber/godog/issues/173,854
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,851
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,834
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,832
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,831
godog,178,https://github.com/cucumber/godog/issues/178,814
godog,182,https://github.com/cucumber/godog/issues/182,806
common,620,https://github.com/cucumber/common/issues/620,790
godog,185,https://github.com/cucumber/godog/issues/185,777
godog,187,https://github.com/cucumber/godog/issues/187,756
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,750
cucumber-eclipse,362,https://github.com/cucumber/cucumber-eclipse/issues/362,745
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,745
docs,142,https://github.com/cucumber/docs/issues/142,743
docs,230,https://github.com/cucumber/docs/issues/230,715
docs,79,https://github.com/cucumber/docs/issues/79,687
repo-template,3,https://github.com/cucumber/repo-template/issues/3,673
repo-template,4,https://github.com/cucumber/repo-template/issues/4,673
common,686,https://github.com/cucumber/common/issues/686,672
docs,401,https://github.com/cucumber/docs/issues/401,671
repo-template,5,https://github.com/cucumber/repo-template/issues/5,666
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,665
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,651
docs,391,https://github.com/cucumber/docs/issues/391,613
common,775,https://github.com/cucumber/common/issues/775,605
common,783,https://github.com/cucumber/common/issues/783,603
aruba,685,https://github.com/cucumber/aruba/issues/685,602
aruba,695,https://github.com/cucumber/aruba/issues/695,600
