repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2165
aruba,525,https://github.com/cucumber/aruba/issues/525,2165
aruba,538,https://github.com/cucumber/aruba/issues/538,2165
aruba,550,https://github.com/cucumber/aruba/issues/550,2165
aruba,564,https://github.com/cucumber/aruba/issues/564,2165
aruba,480,https://github.com/cucumber/aruba/issues/480,2160
godog,159,https://github.com/cucumber/godog/issues/159,2148
aruba,255,https://github.com/cucumber/aruba/issues/255,2120
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2093
godog,173,https://github.com/cucumber/godog/issues/173,2078
godog,182,https://github.com/cucumber/godog/issues/182,2030
godog,185,https://github.com/cucumber/godog/issues/185,2001
godog,187,https://github.com/cucumber/godog/issues/187,1980
common,686,https://github.com/cucumber/common/issues/686,1896
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1875
common,775,https://github.com/cucumber/common/issues/775,1829
aruba,685,https://github.com/cucumber/aruba/issues/685,1826
aruba,695,https://github.com/cucumber/aruba/issues/695,1824
common,789,https://github.com/cucumber/common/issues/789,1813
aruba,705,https://github.com/cucumber/aruba/issues/705,1758
godog,128,https://github.com/cucumber/godog/issues/128,1755
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1689
godog,58,https://github.com/cucumber/godog/issues/58,1652
godog,94,https://github.com/cucumber/godog/issues/94,1652
godog,154,https://github.com/cucumber/godog/issues/154,1652
godog,194,https://github.com/cucumber/godog/issues/194,1652
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1650
godog,230,https://github.com/cucumber/godog/issues/230,1620
common,773,https://github.com/cucumber/common/issues/773,1601
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1546
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1546
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1546
aruba,740,https://github.com/cucumber/aruba/issues/740,1514
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1505
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1488
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1488
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1488
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1477
aruba,770,https://github.com/cucumber/aruba/issues/770,1459
aruba,518,https://github.com/cucumber/aruba/issues/518,1451
godog,365,https://github.com/cucumber/godog/issues/365,1428
godog,375,https://github.com/cucumber/godog/issues/375,1420
godog,95,https://github.com/cucumber/godog/issues/95,1411
common,1290,https://github.com/cucumber/common/issues/1290,1399
common,1425,https://github.com/cucumber/common/issues/1425,1385
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1369
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1352
common,1462,https://github.com/cucumber/common/issues/1462,1351
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1343
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1343
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1343
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1343
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1343
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1343
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1343
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1343
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1336
common,1427,https://github.com/cucumber/common/issues/1427,1335
common,1523,https://github.com/cucumber/common/issues/1523,1335
aruba,600,https://github.com/cucumber/aruba/pull/600,1329
aruba,716,https://github.com/cucumber/aruba/pull/716,1329
aruba,806,https://github.com/cucumber/aruba/issues/806,1328
build,18,https://github.com/cucumber/build/issues/18,1327
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1320
godog,291,https://github.com/cucumber/godog/issues/291,1314
godog,394,https://github.com/cucumber/godog/issues/394,1300
