repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1235
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1218
docs,188,https://github.com/cucumber/docs/issues/188,1199
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1117
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1079
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1070
docs,233,https://github.com/cucumber/docs/issues/233,1061
cucumber-cpp,204,https://github.com/cucumber/cucumber-cpp/issues/204,1035
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1009
aruba,500,https://github.com/cucumber/aruba/issues/500,977
aruba,525,https://github.com/cucumber/aruba/issues/525,977
aruba,538,https://github.com/cucumber/aruba/issues/538,977
aruba,550,https://github.com/cucumber/aruba/issues/550,977
aruba,564,https://github.com/cucumber/aruba/issues/564,977
aruba,573,https://github.com/cucumber/aruba/issues/573,977
aruba,480,https://github.com/cucumber/aruba/issues/480,972
godog,158,https://github.com/cucumber/godog/issues/158,968
godog,159,https://github.com/cucumber/godog/issues/159,960
aruba,255,https://github.com/cucumber/aruba/issues/255,932
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,905
godog,173,https://github.com/cucumber/godog/issues/173,890
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,887
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,868
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,867
godog,182,https://github.com/cucumber/godog/issues/182,842
common,620,https://github.com/cucumber/common/issues/620,826
godog,185,https://github.com/cucumber/godog/issues/185,813
godog,187,https://github.com/cucumber/godog/issues/187,792
docs,230,https://github.com/cucumber/docs/issues/230,751
docs,79,https://github.com/cucumber/docs/issues/79,723
repo-template,4,https://github.com/cucumber/repo-template/issues/4,709
common,686,https://github.com/cucumber/common/issues/686,708
docs,401,https://github.com/cucumber/docs/issues/401,707
repo-template,5,https://github.com/cucumber/repo-template/issues/5,702
