repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1182
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1165
docs,188,https://github.com/cucumber/docs/issues/188,1146
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1064
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1026
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1017
docs,233,https://github.com/cucumber/docs/issues/233,1008
common,415,https://github.com/cucumber/common/issues/415,1007
cucumber-cpp,204,https://github.com/cucumber/cucumber-cpp/issues/204,982
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,956
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,935
aruba,500,https://github.com/cucumber/aruba/issues/500,924
aruba,525,https://github.com/cucumber/aruba/issues/525,924
aruba,538,https://github.com/cucumber/aruba/issues/538,924
aruba,550,https://github.com/cucumber/aruba/issues/550,924
aruba,564,https://github.com/cucumber/aruba/issues/564,924
aruba,573,https://github.com/cucumber/aruba/issues/573,924
aruba,480,https://github.com/cucumber/aruba/issues/480,919
godog,158,https://github.com/cucumber/godog/issues/158,915
godog,159,https://github.com/cucumber/godog/issues/159,907
aruba,255,https://github.com/cucumber/aruba/issues/255,879
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,852
godog,173,https://github.com/cucumber/godog/issues/173,837
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,834
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,817
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,815
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,814
godog,178,https://github.com/cucumber/godog/issues/178,797
godog,182,https://github.com/cucumber/godog/issues/182,789
common,620,https://github.com/cucumber/common/issues/620,773
godog,185,https://github.com/cucumber/godog/issues/185,760
godog,187,https://github.com/cucumber/godog/issues/187,739
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,733
cucumber-eclipse,362,https://github.com/cucumber/cucumber-eclipse/issues/362,728
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,728
docs,142,https://github.com/cucumber/docs/issues/142,726
docs,230,https://github.com/cucumber/docs/issues/230,698
docs,79,https://github.com/cucumber/docs/issues/79,670
repo-template,3,https://github.com/cucumber/repo-template/issues/3,656
repo-template,4,https://github.com/cucumber/repo-template/issues/4,656
common,686,https://github.com/cucumber/common/issues/686,655
docs,401,https://github.com/cucumber/docs/issues/401,654
repo-template,5,https://github.com/cucumber/repo-template/issues/5,649
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,648
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,634
docs,391,https://github.com/cucumber/docs/issues/391,596
common,775,https://github.com/cucumber/common/issues/775,588
common,783,https://github.com/cucumber/common/issues/783,586
aruba,685,https://github.com/cucumber/aruba/issues/685,585
aruba,695,https://github.com/cucumber/aruba/issues/695,583
docs,144,https://github.com/cucumber/docs/issues/144,579
common,789,https://github.com/cucumber/common/issues/789,572
common,453,https://github.com/cucumber/common/issues/453,569
docs,424,https://github.com/cucumber/docs/issues/424,562
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,530
