repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2312
docs,233,https://github.com/cucumber/docs/issues/233,2174
aruba,500,https://github.com/cucumber/aruba/issues/500,2090
aruba,525,https://github.com/cucumber/aruba/issues/525,2090
aruba,538,https://github.com/cucumber/aruba/issues/538,2090
aruba,550,https://github.com/cucumber/aruba/issues/550,2090
aruba,564,https://github.com/cucumber/aruba/issues/564,2090
aruba,480,https://github.com/cucumber/aruba/issues/480,2085
godog,159,https://github.com/cucumber/godog/issues/159,2073
aruba,255,https://github.com/cucumber/aruba/issues/255,2045
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2018
godog,173,https://github.com/cucumber/godog/issues/173,2003
godog,182,https://github.com/cucumber/godog/issues/182,1955
godog,185,https://github.com/cucumber/godog/issues/185,1926
godog,187,https://github.com/cucumber/godog/issues/187,1905
docs,230,https://github.com/cucumber/docs/issues/230,1864
common,686,https://github.com/cucumber/common/issues/686,1821
docs,401,https://github.com/cucumber/docs/issues/401,1820
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1800
docs,391,https://github.com/cucumber/docs/issues/391,1762
common,775,https://github.com/cucumber/common/issues/775,1754
aruba,685,https://github.com/cucumber/aruba/issues/685,1751
aruba,695,https://github.com/cucumber/aruba/issues/695,1749
common,789,https://github.com/cucumber/common/issues/789,1738
docs,424,https://github.com/cucumber/docs/issues/424,1728
aruba,705,https://github.com/cucumber/aruba/issues/705,1683
godog,128,https://github.com/cucumber/godog/issues/128,1680
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1614
godog,58,https://github.com/cucumber/godog/issues/58,1577
godog,94,https://github.com/cucumber/godog/issues/94,1577
godog,154,https://github.com/cucumber/godog/issues/154,1577
godog,194,https://github.com/cucumber/godog/issues/194,1577
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1575
godog,230,https://github.com/cucumber/godog/issues/230,1545
common,773,https://github.com/cucumber/common/issues/773,1526
docs,386,https://github.com/cucumber/docs/issues/386,1472
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1471
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1471
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1471
aruba,740,https://github.com/cucumber/aruba/issues/740,1439
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1430
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1413
docs,214,https://github.com/cucumber/docs/issues/214,1413
docs,288,https://github.com/cucumber/docs/issues/288,1413
docs,297,https://github.com/cucumber/docs/issues/297,1413
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1413
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1413
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1402
aruba,770,https://github.com/cucumber/aruba/issues/770,1384
aruba,518,https://github.com/cucumber/aruba/issues/518,1376
godog,365,https://github.com/cucumber/godog/issues/365,1353
docs,487,https://github.com/cucumber/docs/issues/487,1350
godog,375,https://github.com/cucumber/godog/issues/375,1345
docs,67,https://github.com/cucumber/docs/issues/67,1338
docs,136,https://github.com/cucumber/docs/issues/136,1338
docs,434,https://github.com/cucumber/docs/issues/434,1338
godog,95,https://github.com/cucumber/godog/issues/95,1336
common,1290,https://github.com/cucumber/common/issues/1290,1324
common,1425,https://github.com/cucumber/common/issues/1425,1310
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1294
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1277
common,1462,https://github.com/cucumber/common/issues/1462,1276
docs,560,https://github.com/cucumber/docs/issues/560,1270
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1268
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1268
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1268
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1268
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1268
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1268
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1268
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1268
docs,594,https://github.com/cucumber/docs/issues/594,1267
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1261
common,1427,https://github.com/cucumber/common/issues/1427,1260
common,1523,https://github.com/cucumber/common/issues/1523,1260
aruba,600,https://github.com/cucumber/aruba/pull/600,1254
aruba,716,https://github.com/cucumber/aruba/pull/716,1254
aruba,806,https://github.com/cucumber/aruba/issues/806,1253
build,18,https://github.com/cucumber/build/issues/18,1252
