repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2219
aruba,525,https://github.com/cucumber/aruba/issues/525,2219
aruba,538,https://github.com/cucumber/aruba/issues/538,2219
aruba,550,https://github.com/cucumber/aruba/issues/550,2219
aruba,564,https://github.com/cucumber/aruba/issues/564,2219
aruba,480,https://github.com/cucumber/aruba/issues/480,2214
godog,159,https://github.com/cucumber/godog/issues/159,2202
aruba,255,https://github.com/cucumber/aruba/issues/255,2174
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2147
godog,173,https://github.com/cucumber/godog/issues/173,2132
godog,182,https://github.com/cucumber/godog/issues/182,2084
godog,185,https://github.com/cucumber/godog/issues/185,2055
godog,187,https://github.com/cucumber/godog/issues/187,2034
common,686,https://github.com/cucumber/common/issues/686,1950
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1929
common,775,https://github.com/cucumber/common/issues/775,1883
aruba,685,https://github.com/cucumber/aruba/issues/685,1880
aruba,695,https://github.com/cucumber/aruba/issues/695,1878
common,789,https://github.com/cucumber/common/issues/789,1867
aruba,705,https://github.com/cucumber/aruba/issues/705,1812
godog,128,https://github.com/cucumber/godog/issues/128,1809
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1743
godog,58,https://github.com/cucumber/godog/issues/58,1706
godog,94,https://github.com/cucumber/godog/issues/94,1706
godog,154,https://github.com/cucumber/godog/issues/154,1706
godog,194,https://github.com/cucumber/godog/issues/194,1706
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1704
godog,230,https://github.com/cucumber/godog/issues/230,1674
common,773,https://github.com/cucumber/common/issues/773,1655
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1600
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1600
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1600
aruba,740,https://github.com/cucumber/aruba/issues/740,1568
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1559
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1542
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1542
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1542
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1531
aruba,770,https://github.com/cucumber/aruba/issues/770,1513
aruba,518,https://github.com/cucumber/aruba/issues/518,1505
godog,365,https://github.com/cucumber/godog/issues/365,1482
godog,375,https://github.com/cucumber/godog/issues/375,1474
godog,95,https://github.com/cucumber/godog/issues/95,1465
common,1290,https://github.com/cucumber/common/issues/1290,1453
common,1425,https://github.com/cucumber/common/issues/1425,1439
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1423
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1406
common,1462,https://github.com/cucumber/common/issues/1462,1405
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1397
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1397
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1397
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1397
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1397
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1397
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1397
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1397
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1390
common,1427,https://github.com/cucumber/common/issues/1427,1389
common,1523,https://github.com/cucumber/common/issues/1523,1389
aruba,600,https://github.com/cucumber/aruba/pull/600,1383
aruba,716,https://github.com/cucumber/aruba/pull/716,1383
aruba,806,https://github.com/cucumber/aruba/issues/806,1382
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1374
godog,291,https://github.com/cucumber/godog/issues/291,1368
