repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1206
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1189
docs,188,https://github.com/cucumber/docs/issues/188,1170
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1088
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1050
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1041
docs,233,https://github.com/cucumber/docs/issues/233,1032
common,415,https://github.com/cucumber/common/issues/415,1031
cucumber-cpp,204,https://github.com/cucumber/cucumber-cpp/issues/204,1006
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,980
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,959
aruba,500,https://github.com/cucumber/aruba/issues/500,948
aruba,525,https://github.com/cucumber/aruba/issues/525,948
aruba,538,https://github.com/cucumber/aruba/issues/538,948
aruba,550,https://github.com/cucumber/aruba/issues/550,948
aruba,564,https://github.com/cucumber/aruba/issues/564,948
aruba,573,https://github.com/cucumber/aruba/issues/573,948
aruba,480,https://github.com/cucumber/aruba/issues/480,943
godog,158,https://github.com/cucumber/godog/issues/158,939
godog,159,https://github.com/cucumber/godog/issues/159,931
aruba,255,https://github.com/cucumber/aruba/issues/255,903
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,876
godog,173,https://github.com/cucumber/godog/issues/173,861
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,858
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,841
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,839
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,838
godog,178,https://github.com/cucumber/godog/issues/178,821
godog,182,https://github.com/cucumber/godog/issues/182,813
common,620,https://github.com/cucumber/common/issues/620,797
godog,185,https://github.com/cucumber/godog/issues/185,784
godog,187,https://github.com/cucumber/godog/issues/187,763
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,757
cucumber-eclipse,362,https://github.com/cucumber/cucumber-eclipse/issues/362,752
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,752
docs,142,https://github.com/cucumber/docs/issues/142,750
docs,230,https://github.com/cucumber/docs/issues/230,722
docs,79,https://github.com/cucumber/docs/issues/79,694
repo-template,3,https://github.com/cucumber/repo-template/issues/3,680
repo-template,4,https://github.com/cucumber/repo-template/issues/4,680
common,686,https://github.com/cucumber/common/issues/686,679
docs,401,https://github.com/cucumber/docs/issues/401,678
repo-template,5,https://github.com/cucumber/repo-template/issues/5,673
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,672
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,658
docs,391,https://github.com/cucumber/docs/issues/391,620
common,775,https://github.com/cucumber/common/issues/775,612
common,783,https://github.com/cucumber/common/issues/783,610
aruba,685,https://github.com/cucumber/aruba/issues/685,609
aruba,695,https://github.com/cucumber/aruba/issues/695,607
docs,144,https://github.com/cucumber/docs/issues/144,603
common,789,https://github.com/cucumber/common/issues/789,596
common,453,https://github.com/cucumber/common/issues/453,593
docs,424,https://github.com/cucumber/docs/issues/424,586
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,554
cucumber-cpp,205,https://github.com/cucumber/cucumber-cpp/issues/205,546
aruba,705,https://github.com/cucumber/aruba/issues/705,541
godog,128,https://github.com/cucumber/godog/issues/128,538
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,517
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,479
multi_test,21,https://github.com/cucumber/multi_test/issues/21,477
common,999,https://github.com/cucumber/common/issues/999,477
cucumber-android,42,https://github.com/cucumber/cucumber-android/issues/42,476
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,472
common,933,https://github.com/cucumber/common/issues/933,463
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,436
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,436
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,436
common,897,https://github.com/cucumber/common/issues/897,436
godog,58,https://github.com/cucumber/godog/issues/58,435
godog,94,https://github.com/cucumber/godog/issues/94,435
godog,154,https://github.com/cucumber/godog/issues/154,435
godog,194,https://github.com/cucumber/godog/issues/194,435
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,434
commitbit,6,https://github.com/cucumber/commitbit/issues/6,433
godog,324,https://github.com/cucumber/godog/issues/324,428
aruba,722,https://github.com/cucumber/aruba/issues/722,411
godog,230,https://github.com/cucumber/godog/issues/230,403
godog,334,https://github.com/cucumber/godog/issues/334,403
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,396
common,773,https://github.com/cucumber/common/issues/773,384
common,994,https://github.com/cucumber/common/issues/994,366
godog,339,https://github.com/cucumber/godog/issues/339,365
godog,341,https://github.com/cucumber/godog/issues/341,362
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,360
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,359
godog,124,https://github.com/cucumber/godog/issues/124,355
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,336
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,330
docs,386,https://github.com/cucumber/docs/issues/386,330
