repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1191
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1174
docs,188,https://github.com/cucumber/docs/issues/188,1155
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1073
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1035
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1026
docs,233,https://github.com/cucumber/docs/issues/233,1017
common,415,https://github.com/cucumber/common/issues/415,1016
cucumber-cpp,204,https://github.com/cucumber/cucumber-cpp/issues/204,991
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,965
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,944
aruba,500,https://github.com/cucumber/aruba/issues/500,933
aruba,525,https://github.com/cucumber/aruba/issues/525,933
aruba,538,https://github.com/cucumber/aruba/issues/538,933
aruba,550,https://github.com/cucumber/aruba/issues/550,933
aruba,564,https://github.com/cucumber/aruba/issues/564,933
aruba,573,https://github.com/cucumber/aruba/issues/573,933
aruba,480,https://github.com/cucumber/aruba/issues/480,928
godog,158,https://github.com/cucumber/godog/issues/158,924
godog,159,https://github.com/cucumber/godog/issues/159,916
aruba,255,https://github.com/cucumber/aruba/issues/255,888
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,861
godog,173,https://github.com/cucumber/godog/issues/173,846
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,843
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,826
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,824
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,823
godog,178,https://github.com/cucumber/godog/issues/178,806
godog,182,https://github.com/cucumber/godog/issues/182,798
common,620,https://github.com/cucumber/common/issues/620,782
godog,185,https://github.com/cucumber/godog/issues/185,769
godog,187,https://github.com/cucumber/godog/issues/187,748
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,742
cucumber-eclipse,362,https://github.com/cucumber/cucumber-eclipse/issues/362,737
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,737
docs,142,https://github.com/cucumber/docs/issues/142,735
docs,230,https://github.com/cucumber/docs/issues/230,707
docs,79,https://github.com/cucumber/docs/issues/79,679
repo-template,3,https://github.com/cucumber/repo-template/issues/3,665
repo-template,4,https://github.com/cucumber/repo-template/issues/4,665
common,686,https://github.com/cucumber/common/issues/686,664
docs,401,https://github.com/cucumber/docs/issues/401,663
repo-template,5,https://github.com/cucumber/repo-template/issues/5,658
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,657
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,643
docs,391,https://github.com/cucumber/docs/issues/391,605
common,775,https://github.com/cucumber/common/issues/775,597
common,783,https://github.com/cucumber/common/issues/783,595
aruba,685,https://github.com/cucumber/aruba/issues/685,594
aruba,695,https://github.com/cucumber/aruba/issues/695,592
docs,144,https://github.com/cucumber/docs/issues/144,588
common,789,https://github.com/cucumber/common/issues/789,581
common,453,https://github.com/cucumber/common/issues/453,578
docs,424,https://github.com/cucumber/docs/issues/424,571
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,539
cucumber-cpp,205,https://github.com/cucumber/cucumber-cpp/issues/205,531
aruba,705,https://github.com/cucumber/aruba/issues/705,526
godog,128,https://github.com/cucumber/godog/issues/128,523
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,502
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,464
multi_test,21,https://github.com/cucumber/multi_test/issues/21,462
common,999,https://github.com/cucumber/common/issues/999,462
cucumber-android,42,https://github.com/cucumber/cucumber-android/issues/42,461
