repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2157
docs,233,https://github.com/cucumber/docs/issues/233,2019
aruba,500,https://github.com/cucumber/aruba/issues/500,1935
aruba,525,https://github.com/cucumber/aruba/issues/525,1935
aruba,538,https://github.com/cucumber/aruba/issues/538,1935
aruba,550,https://github.com/cucumber/aruba/issues/550,1935
aruba,564,https://github.com/cucumber/aruba/issues/564,1935
aruba,480,https://github.com/cucumber/aruba/issues/480,1930
godog,159,https://github.com/cucumber/godog/issues/159,1918
aruba,255,https://github.com/cucumber/aruba/issues/255,1890
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1863
godog,173,https://github.com/cucumber/godog/issues/173,1848
godog,182,https://github.com/cucumber/godog/issues/182,1800
godog,185,https://github.com/cucumber/godog/issues/185,1771
godog,187,https://github.com/cucumber/godog/issues/187,1750
docs,230,https://github.com/cucumber/docs/issues/230,1709
common,686,https://github.com/cucumber/common/issues/686,1666
docs,401,https://github.com/cucumber/docs/issues/401,1665
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1645
docs,391,https://github.com/cucumber/docs/issues/391,1607
common,775,https://github.com/cucumber/common/issues/775,1599
aruba,685,https://github.com/cucumber/aruba/issues/685,1596
aruba,695,https://github.com/cucumber/aruba/issues/695,1594
common,789,https://github.com/cucumber/common/issues/789,1583
docs,424,https://github.com/cucumber/docs/issues/424,1573
aruba,705,https://github.com/cucumber/aruba/issues/705,1528
godog,128,https://github.com/cucumber/godog/issues/128,1525
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1459
godog,58,https://github.com/cucumber/godog/issues/58,1422
godog,94,https://github.com/cucumber/godog/issues/94,1422
godog,154,https://github.com/cucumber/godog/issues/154,1422
godog,194,https://github.com/cucumber/godog/issues/194,1422
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1420
godog,230,https://github.com/cucumber/godog/issues/230,1390
common,773,https://github.com/cucumber/common/issues/773,1371
godog,339,https://github.com/cucumber/godog/issues/339,1352
docs,386,https://github.com/cucumber/docs/issues/386,1317
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1316
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1316
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1316
aruba,740,https://github.com/cucumber/aruba/issues/740,1284
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1275
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1258
docs,214,https://github.com/cucumber/docs/issues/214,1258
docs,288,https://github.com/cucumber/docs/issues/288,1258
docs,297,https://github.com/cucumber/docs/issues/297,1258
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1258
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1258
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1247
