repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1627
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1610
docs,188,https://github.com/cucumber/docs/issues/188,1591
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1509
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1471
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1462
docs,233,https://github.com/cucumber/docs/issues/233,1453
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1401
aruba,500,https://github.com/cucumber/aruba/issues/500,1369
aruba,525,https://github.com/cucumber/aruba/issues/525,1369
aruba,538,https://github.com/cucumber/aruba/issues/538,1369
aruba,550,https://github.com/cucumber/aruba/issues/550,1369
aruba,564,https://github.com/cucumber/aruba/issues/564,1369
aruba,480,https://github.com/cucumber/aruba/issues/480,1364
godog,159,https://github.com/cucumber/godog/issues/159,1352
aruba,255,https://github.com/cucumber/aruba/issues/255,1324
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1297
godog,173,https://github.com/cucumber/godog/issues/173,1282
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1279
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1260
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1259
godog,182,https://github.com/cucumber/godog/issues/182,1234
common,620,https://github.com/cucumber/common/issues/620,1218
godog,185,https://github.com/cucumber/godog/issues/185,1205
godog,187,https://github.com/cucumber/godog/issues/187,1184
docs,230,https://github.com/cucumber/docs/issues/230,1143
docs,79,https://github.com/cucumber/docs/issues/79,1115
repo-template,4,https://github.com/cucumber/repo-template/issues/4,1101
common,686,https://github.com/cucumber/common/issues/686,1100
docs,401,https://github.com/cucumber/docs/issues/401,1099
repo-template,5,https://github.com/cucumber/repo-template/issues/5,1094
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1093
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1079
docs,391,https://github.com/cucumber/docs/issues/391,1041
