repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2225
docs,233,https://github.com/cucumber/docs/issues/233,2087
aruba,500,https://github.com/cucumber/aruba/issues/500,2003
aruba,525,https://github.com/cucumber/aruba/issues/525,2003
aruba,538,https://github.com/cucumber/aruba/issues/538,2003
aruba,550,https://github.com/cucumber/aruba/issues/550,2003
aruba,564,https://github.com/cucumber/aruba/issues/564,2003
aruba,480,https://github.com/cucumber/aruba/issues/480,1998
godog,159,https://github.com/cucumber/godog/issues/159,1986
aruba,255,https://github.com/cucumber/aruba/issues/255,1958
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1931
godog,173,https://github.com/cucumber/godog/issues/173,1916
godog,182,https://github.com/cucumber/godog/issues/182,1868
godog,185,https://github.com/cucumber/godog/issues/185,1839
godog,187,https://github.com/cucumber/godog/issues/187,1818
docs,230,https://github.com/cucumber/docs/issues/230,1777
common,686,https://github.com/cucumber/common/issues/686,1734
docs,401,https://github.com/cucumber/docs/issues/401,1733
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1713
docs,391,https://github.com/cucumber/docs/issues/391,1675
common,775,https://github.com/cucumber/common/issues/775,1667
aruba,685,https://github.com/cucumber/aruba/issues/685,1664
aruba,695,https://github.com/cucumber/aruba/issues/695,1662
common,789,https://github.com/cucumber/common/issues/789,1651
docs,424,https://github.com/cucumber/docs/issues/424,1641
aruba,705,https://github.com/cucumber/aruba/issues/705,1596
godog,128,https://github.com/cucumber/godog/issues/128,1593
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1527
godog,58,https://github.com/cucumber/godog/issues/58,1490
godog,94,https://github.com/cucumber/godog/issues/94,1490
godog,154,https://github.com/cucumber/godog/issues/154,1490
godog,194,https://github.com/cucumber/godog/issues/194,1490
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1488
godog,230,https://github.com/cucumber/godog/issues/230,1458
common,773,https://github.com/cucumber/common/issues/773,1439
docs,386,https://github.com/cucumber/docs/issues/386,1385
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1384
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1384
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1384
aruba,740,https://github.com/cucumber/aruba/issues/740,1352
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1343
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1326
docs,214,https://github.com/cucumber/docs/issues/214,1326
docs,288,https://github.com/cucumber/docs/issues/288,1326
docs,297,https://github.com/cucumber/docs/issues/297,1326
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1326
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1326
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1315
aruba,770,https://github.com/cucumber/aruba/issues/770,1297
aruba,518,https://github.com/cucumber/aruba/issues/518,1289
godog,365,https://github.com/cucumber/godog/issues/365,1266
docs,487,https://github.com/cucumber/docs/issues/487,1263
godog,375,https://github.com/cucumber/godog/issues/375,1258
common,1357,https://github.com/cucumber/common/issues/1357,1252
docs,67,https://github.com/cucumber/docs/issues/67,1251
docs,136,https://github.com/cucumber/docs/issues/136,1251
docs,434,https://github.com/cucumber/docs/issues/434,1251
godog,95,https://github.com/cucumber/godog/issues/95,1249
common,1290,https://github.com/cucumber/common/issues/1290,1237
common,1425,https://github.com/cucumber/common/issues/1425,1223
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1207
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1190
common,1462,https://github.com/cucumber/common/issues/1462,1189
docs,560,https://github.com/cucumber/docs/issues/560,1183
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,1183
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1181
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1181
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1181
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1181
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1181
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1181
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1181
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1181
docs,594,https://github.com/cucumber/docs/issues/594,1180
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1174
common,1427,https://github.com/cucumber/common/issues/1427,1173
common,1523,https://github.com/cucumber/common/issues/1523,1173
aruba,600,https://github.com/cucumber/aruba/pull/600,1167
aruba,716,https://github.com/cucumber/aruba/pull/716,1167
aruba,806,https://github.com/cucumber/aruba/issues/806,1166
build,18,https://github.com/cucumber/build/issues/18,1165
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1158
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,1158
godog,291,https://github.com/cucumber/godog/issues/291,1152
docs,627,https://github.com/cucumber/docs/issues/627,1142
godog,394,https://github.com/cucumber/godog/issues/394,1138
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1135
docs,628,https://github.com/cucumber/docs/issues/628,1134
common,1614,https://github.com/cucumber/common/issues/1614,1132
aruba,817,https://github.com/cucumber/aruba/pull/817,1130
aruba,254,https://github.com/cucumber/aruba/issues/254,1128
common,1602,https://github.com/cucumber/common/issues/1602,1120
common,714,https://github.com/cucumber/common/issues/714,1119
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1099
common,1664,https://github.com/cucumber/common/issues/1664,1099
godog,410,https://github.com/cucumber/godog/issues/410,1091
aruba,391,https://github.com/cucumber/aruba/issues/391,1086
aruba,395,https://github.com/cucumber/aruba/issues/395,1086
aruba,402,https://github.com/cucumber/aruba/issues/402,1086
aruba,420,https://github.com/cucumber/aruba/issues/420,1086
aruba,432,https://github.com/cucumber/aruba/issues/432,1086
aruba,521,https://github.com/cucumber/aruba/issues/521,1086
aruba,545,https://github.com/cucumber/aruba/issues/545,1086
aruba,549,https://github.com/cucumber/aruba/issues/549,1086
aruba,667,https://github.com/cucumber/aruba/issues/667,1086
aruba,694,https://github.com/cucumber/aruba/issues/694,1086
aruba,713,https://github.com/cucumber/aruba/issues/713,1086
godog,267,https://github.com/cucumber/godog/issues/267,1075
common,1685,https://github.com/cucumber/common/issues/1685,1075
godog,395,https://github.com/cucumber/godog/issues/395,1071
common,1306,https://github.com/cucumber/common/issues/1306,1063
aruba,789,https://github.com/cucumber/aruba/pull/789,1058
godog,389,https://github.com/cucumber/godog/issues/389,1057
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1048
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,1042
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,1042
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,1042
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,1042
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,1042
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,1042
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,1042
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,1042
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,1042
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,1042
godog,376,https://github.com/cucumber/godog/issues/376,1041
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,1040
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1035
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1035
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1033
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1032
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,1028
aruba,678,https://github.com/cucumber/aruba/issues/678,1024
godog,324,https://github.com/cucumber/godog/issues/324,1020
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,1011
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1005
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,1005
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,1003
