repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1843
docs,188,https://github.com/cucumber/docs/issues/188,1824
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1742
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1704
docs,233,https://github.com/cucumber/docs/issues/233,1686
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1634
aruba,500,https://github.com/cucumber/aruba/issues/500,1602
aruba,525,https://github.com/cucumber/aruba/issues/525,1602
aruba,538,https://github.com/cucumber/aruba/issues/538,1602
aruba,550,https://github.com/cucumber/aruba/issues/550,1602
aruba,564,https://github.com/cucumber/aruba/issues/564,1602
aruba,480,https://github.com/cucumber/aruba/issues/480,1597
godog,159,https://github.com/cucumber/godog/issues/159,1585
aruba,255,https://github.com/cucumber/aruba/issues/255,1557
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1530
godog,173,https://github.com/cucumber/godog/issues/173,1515
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1493
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1492
godog,182,https://github.com/cucumber/godog/issues/182,1467
godog,185,https://github.com/cucumber/godog/issues/185,1438
godog,187,https://github.com/cucumber/godog/issues/187,1417
docs,230,https://github.com/cucumber/docs/issues/230,1376
common,686,https://github.com/cucumber/common/issues/686,1333
docs,401,https://github.com/cucumber/docs/issues/401,1332
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1326
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1312
docs,391,https://github.com/cucumber/docs/issues/391,1274
common,775,https://github.com/cucumber/common/issues/775,1266
aruba,685,https://github.com/cucumber/aruba/issues/685,1263
aruba,695,https://github.com/cucumber/aruba/issues/695,1261
common,789,https://github.com/cucumber/common/issues/789,1250
docs,424,https://github.com/cucumber/docs/issues/424,1240
aruba,705,https://github.com/cucumber/aruba/issues/705,1195
godog,128,https://github.com/cucumber/godog/issues/128,1192
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1171
common,999,https://github.com/cucumber/common/issues/999,1131
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1126
common,933,https://github.com/cucumber/common/issues/933,1117
common,897,https://github.com/cucumber/common/issues/897,1090
godog,58,https://github.com/cucumber/godog/issues/58,1089
godog,94,https://github.com/cucumber/godog/issues/94,1089
godog,154,https://github.com/cucumber/godog/issues/154,1089
godog,194,https://github.com/cucumber/godog/issues/194,1089
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1087
godog,230,https://github.com/cucumber/godog/issues/230,1057
common,773,https://github.com/cucumber/common/issues/773,1038
godog,339,https://github.com/cucumber/godog/issues/339,1019
godog,124,https://github.com/cucumber/godog/issues/124,1009
docs,386,https://github.com/cucumber/docs/issues/386,984
commitbit,7,https://github.com/cucumber/commitbit/pull/7,983
commitbit,8,https://github.com/cucumber/commitbit/pull/8,983
commitbit,9,https://github.com/cucumber/commitbit/pull/9,983
aruba,740,https://github.com/cucumber/aruba/issues/740,951
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,942
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,925
docs,214,https://github.com/cucumber/docs/issues/214,925
docs,276,https://github.com/cucumber/docs/issues/276,925
docs,288,https://github.com/cucumber/docs/issues/288,925
docs,297,https://github.com/cucumber/docs/issues/297,925
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,925
commitbit,10,https://github.com/cucumber/commitbit/pull/10,925
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,925
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,914
aruba,770,https://github.com/cucumber/aruba/issues/770,896
