repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1672
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1655
docs,188,https://github.com/cucumber/docs/issues/188,1636
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1554
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1516
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1507
docs,233,https://github.com/cucumber/docs/issues/233,1498
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1446
aruba,500,https://github.com/cucumber/aruba/issues/500,1414
aruba,525,https://github.com/cucumber/aruba/issues/525,1414
aruba,538,https://github.com/cucumber/aruba/issues/538,1414
aruba,550,https://github.com/cucumber/aruba/issues/550,1414
aruba,564,https://github.com/cucumber/aruba/issues/564,1414
aruba,480,https://github.com/cucumber/aruba/issues/480,1409
godog,159,https://github.com/cucumber/godog/issues/159,1397
aruba,255,https://github.com/cucumber/aruba/issues/255,1369
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1342
godog,173,https://github.com/cucumber/godog/issues/173,1327
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1324
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1305
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1304
godog,182,https://github.com/cucumber/godog/issues/182,1279
godog,185,https://github.com/cucumber/godog/issues/185,1250
godog,187,https://github.com/cucumber/godog/issues/187,1229
docs,230,https://github.com/cucumber/docs/issues/230,1188
repo-template,4,https://github.com/cucumber/repo-template/issues/4,1146
common,686,https://github.com/cucumber/common/issues/686,1145
docs,401,https://github.com/cucumber/docs/issues/401,1144
repo-template,5,https://github.com/cucumber/repo-template/issues/5,1139
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1138
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1124
docs,391,https://github.com/cucumber/docs/issues/391,1086
common,775,https://github.com/cucumber/common/issues/775,1078
aruba,685,https://github.com/cucumber/aruba/issues/685,1075
aruba,695,https://github.com/cucumber/aruba/issues/695,1073
common,789,https://github.com/cucumber/common/issues/789,1062
docs,424,https://github.com/cucumber/docs/issues/424,1052
aruba,705,https://github.com/cucumber/aruba/issues/705,1007
godog,128,https://github.com/cucumber/godog/issues/128,1004
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,983
common,999,https://github.com/cucumber/common/issues/999,943
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,938
common,933,https://github.com/cucumber/common/issues/933,929
common,897,https://github.com/cucumber/common/issues/897,902
godog,58,https://github.com/cucumber/godog/issues/58,901
godog,94,https://github.com/cucumber/godog/issues/94,901
godog,154,https://github.com/cucumber/godog/issues/154,901
godog,194,https://github.com/cucumber/godog/issues/194,901
commitbit,6,https://github.com/cucumber/commitbit/issues/6,899
godog,230,https://github.com/cucumber/godog/issues/230,869
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,862
common,773,https://github.com/cucumber/common/issues/773,850
godog,339,https://github.com/cucumber/godog/issues/339,831
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,825
godog,124,https://github.com/cucumber/godog/issues/124,821
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,802
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,796
docs,386,https://github.com/cucumber/docs/issues/386,796
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,795
commitbit,7,https://github.com/cucumber/commitbit/pull/7,795
commitbit,8,https://github.com/cucumber/commitbit/pull/8,795
commitbit,9,https://github.com/cucumber/commitbit/pull/9,795
aruba,740,https://github.com/cucumber/aruba/issues/740,763
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,754
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,737
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,737
repo-template,6,https://github.com/cucumber/repo-template/pull/6,737
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,737
docs,214,https://github.com/cucumber/docs/issues/214,737
docs,276,https://github.com/cucumber/docs/issues/276,737
docs,288,https://github.com/cucumber/docs/issues/288,737
docs,297,https://github.com/cucumber/docs/issues/297,737
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,737
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,737
