repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2328
docs,233,https://github.com/cucumber/docs/issues/233,2190
aruba,500,https://github.com/cucumber/aruba/issues/500,2106
aruba,525,https://github.com/cucumber/aruba/issues/525,2106
aruba,538,https://github.com/cucumber/aruba/issues/538,2106
aruba,550,https://github.com/cucumber/aruba/issues/550,2106
aruba,564,https://github.com/cucumber/aruba/issues/564,2106
aruba,480,https://github.com/cucumber/aruba/issues/480,2101
godog,159,https://github.com/cucumber/godog/issues/159,2089
aruba,255,https://github.com/cucumber/aruba/issues/255,2061
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2034
godog,173,https://github.com/cucumber/godog/issues/173,2019
godog,182,https://github.com/cucumber/godog/issues/182,1971
godog,185,https://github.com/cucumber/godog/issues/185,1942
godog,187,https://github.com/cucumber/godog/issues/187,1921
docs,230,https://github.com/cucumber/docs/issues/230,1880
common,686,https://github.com/cucumber/common/issues/686,1837
docs,401,https://github.com/cucumber/docs/issues/401,1836
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1816
docs,391,https://github.com/cucumber/docs/issues/391,1778
common,775,https://github.com/cucumber/common/issues/775,1770
aruba,685,https://github.com/cucumber/aruba/issues/685,1767
aruba,695,https://github.com/cucumber/aruba/issues/695,1765
common,789,https://github.com/cucumber/common/issues/789,1754
docs,424,https://github.com/cucumber/docs/issues/424,1744
aruba,705,https://github.com/cucumber/aruba/issues/705,1699
godog,128,https://github.com/cucumber/godog/issues/128,1696
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1630
godog,58,https://github.com/cucumber/godog/issues/58,1593
godog,94,https://github.com/cucumber/godog/issues/94,1593
godog,154,https://github.com/cucumber/godog/issues/154,1593
godog,194,https://github.com/cucumber/godog/issues/194,1593
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1591
godog,230,https://github.com/cucumber/godog/issues/230,1561
common,773,https://github.com/cucumber/common/issues/773,1542
docs,386,https://github.com/cucumber/docs/issues/386,1488
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1487
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1487
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1487
aruba,740,https://github.com/cucumber/aruba/issues/740,1455
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1446
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1429
docs,214,https://github.com/cucumber/docs/issues/214,1429
docs,288,https://github.com/cucumber/docs/issues/288,1429
docs,297,https://github.com/cucumber/docs/issues/297,1429
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1429
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1429
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1418
aruba,770,https://github.com/cucumber/aruba/issues/770,1400
aruba,518,https://github.com/cucumber/aruba/issues/518,1392
godog,365,https://github.com/cucumber/godog/issues/365,1369
docs,487,https://github.com/cucumber/docs/issues/487,1366
godog,375,https://github.com/cucumber/godog/issues/375,1361
docs,67,https://github.com/cucumber/docs/issues/67,1354
docs,136,https://github.com/cucumber/docs/issues/136,1354
docs,434,https://github.com/cucumber/docs/issues/434,1354
godog,95,https://github.com/cucumber/godog/issues/95,1352
common,1290,https://github.com/cucumber/common/issues/1290,1340
common,1425,https://github.com/cucumber/common/issues/1425,1326
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1310
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1293
common,1462,https://github.com/cucumber/common/issues/1462,1292
docs,560,https://github.com/cucumber/docs/issues/560,1286
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1284
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1284
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1284
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1284
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1284
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1284
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1284
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1284
docs,594,https://github.com/cucumber/docs/issues/594,1283
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1277
common,1427,https://github.com/cucumber/common/issues/1427,1276
common,1523,https://github.com/cucumber/common/issues/1523,1276
aruba,600,https://github.com/cucumber/aruba/pull/600,1270
aruba,716,https://github.com/cucumber/aruba/pull/716,1270
aruba,806,https://github.com/cucumber/aruba/issues/806,1269
build,18,https://github.com/cucumber/build/issues/18,1268
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1261
godog,291,https://github.com/cucumber/godog/issues/291,1255
docs,627,https://github.com/cucumber/docs/issues/627,1245
godog,394,https://github.com/cucumber/godog/issues/394,1241
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1238
docs,628,https://github.com/cucumber/docs/issues/628,1237
common,1614,https://github.com/cucumber/common/issues/1614,1235
aruba,817,https://github.com/cucumber/aruba/pull/817,1233
aruba,254,https://github.com/cucumber/aruba/issues/254,1231
common,714,https://github.com/cucumber/common/issues/714,1222
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1202
common,1664,https://github.com/cucumber/common/issues/1664,1202
godog,410,https://github.com/cucumber/godog/issues/410,1194
aruba,391,https://github.com/cucumber/aruba/issues/391,1189
aruba,395,https://github.com/cucumber/aruba/issues/395,1189
aruba,402,https://github.com/cucumber/aruba/issues/402,1189
aruba,420,https://github.com/cucumber/aruba/issues/420,1189
aruba,432,https://github.com/cucumber/aruba/issues/432,1189
aruba,521,https://github.com/cucumber/aruba/issues/521,1189
aruba,545,https://github.com/cucumber/aruba/issues/545,1189
aruba,549,https://github.com/cucumber/aruba/issues/549,1189
aruba,667,https://github.com/cucumber/aruba/issues/667,1189
aruba,694,https://github.com/cucumber/aruba/issues/694,1189
aruba,713,https://github.com/cucumber/aruba/issues/713,1189
godog,267,https://github.com/cucumber/godog/issues/267,1178
common,1685,https://github.com/cucumber/common/issues/1685,1178
godog,395,https://github.com/cucumber/godog/issues/395,1174
common,1306,https://github.com/cucumber/common/issues/1306,1166
aruba,789,https://github.com/cucumber/aruba/pull/789,1161
godog,389,https://github.com/cucumber/godog/issues/389,1160
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1151
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,1145
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,1145
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,1145
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,1145
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,1145
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,1145
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,1145
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,1145
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,1145
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,1145
godog,376,https://github.com/cucumber/godog/issues/376,1144
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,1143
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1138
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1138
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1136
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1135
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,1131
aruba,678,https://github.com/cucumber/aruba/issues/678,1127
godog,324,https://github.com/cucumber/godog/issues/324,1123
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,1114
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1108
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,1108
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,1106
godog,373,https://github.com/cucumber/godog/issues/373,1104
docs,474,https://github.com/cucumber/docs/issues/474,1099
docs,633,https://github.com/cucumber/docs/issues/633,1098
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1088
docs,696,https://github.com/cucumber/docs/issues/696,1087
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1080
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,1076
godog,446,https://github.com/cucumber/godog/issues/446,1065
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1063
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1059
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1059
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,1045
aruba,653,https://github.com/cucumber/aruba/pull/653,1044
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,1033
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1033
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1033
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1033
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1033
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1033
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1033
aruba,634,https://github.com/cucumber/aruba/pull/634,1022
aruba,855,https://github.com/cucumber/aruba/pull/855,1022
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1016
cucumber-eclipse,450,https://github.com/cucumber/cucumber-eclipse/issues/450,1010
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1002
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,994
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,992
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,982
godog,455,https://github.com/cucumber/godog/issues/455,968
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,968
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,968
docs,726,https://github.com/cucumber/docs/issues/726,967
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,964
changelog,7,https://github.com/cucumber/changelog/issues/7,961
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,961
common,331,https://github.com/cucumber/common/issues/331,956
build,68,https://github.com/cucumber/build/issues/68,955
godog,387,https://github.com/cucumber/godog/issues/387,953
cucumber-eclipse-update-site,5,https://github.com/cucumber/cucumber-eclipse-update-site/issues/5,947
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,946
aruba,573,https://github.com/cucumber/aruba/issues/573,935
fake-cucumber,8,https://github.com/cucumber/fake-cucumber/pull/8,932
aruba,722,https://github.com/cucumber/aruba/issues/722,924
