repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1220
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1203
docs,188,https://github.com/cucumber/docs/issues/188,1184
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1102
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1064
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1055
docs,233,https://github.com/cucumber/docs/issues/233,1046
cucumber-cpp,204,https://github.com/cucumber/cucumber-cpp/issues/204,1020
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,994
aruba,500,https://github.com/cucumber/aruba/issues/500,962
aruba,525,https://github.com/cucumber/aruba/issues/525,962
aruba,538,https://github.com/cucumber/aruba/issues/538,962
aruba,550,https://github.com/cucumber/aruba/issues/550,962
aruba,564,https://github.com/cucumber/aruba/issues/564,962
aruba,573,https://github.com/cucumber/aruba/issues/573,962
aruba,480,https://github.com/cucumber/aruba/issues/480,957
godog,158,https://github.com/cucumber/godog/issues/158,953
godog,159,https://github.com/cucumber/godog/issues/159,945
aruba,255,https://github.com/cucumber/aruba/issues/255,917
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,890
godog,173,https://github.com/cucumber/godog/issues/173,875
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,872
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,855
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,853
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,852
godog,178,https://github.com/cucumber/godog/issues/178,835
godog,182,https://github.com/cucumber/godog/issues/182,827
common,620,https://github.com/cucumber/common/issues/620,811
godog,185,https://github.com/cucumber/godog/issues/185,798
godog,187,https://github.com/cucumber/godog/issues/187,777
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,771
docs,142,https://github.com/cucumber/docs/issues/142,764
docs,230,https://github.com/cucumber/docs/issues/230,736
docs,79,https://github.com/cucumber/docs/issues/79,708
repo-template,3,https://github.com/cucumber/repo-template/issues/3,694
repo-template,4,https://github.com/cucumber/repo-template/issues/4,694
common,686,https://github.com/cucumber/common/issues/686,693
docs,401,https://github.com/cucumber/docs/issues/401,692
repo-template,5,https://github.com/cucumber/repo-template/issues/5,687
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,686
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,672
docs,391,https://github.com/cucumber/docs/issues/391,634
common,775,https://github.com/cucumber/common/issues/775,626
common,783,https://github.com/cucumber/common/issues/783,624
aruba,685,https://github.com/cucumber/aruba/issues/685,623
aruba,695,https://github.com/cucumber/aruba/issues/695,621
docs,144,https://github.com/cucumber/docs/issues/144,617
common,789,https://github.com/cucumber/common/issues/789,610
docs,424,https://github.com/cucumber/docs/issues/424,600
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,568
cucumber-cpp,205,https://github.com/cucumber/cucumber-cpp/issues/205,560
aruba,705,https://github.com/cucumber/aruba/issues/705,555
godog,128,https://github.com/cucumber/godog/issues/128,552
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,531
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,493
multi_test,21,https://github.com/cucumber/multi_test/issues/21,491
common,999,https://github.com/cucumber/common/issues/999,491
cucumber-android,42,https://github.com/cucumber/cucumber-android/issues/42,490
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,486
common,933,https://github.com/cucumber/common/issues/933,477
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,450
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,450
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,450
common,897,https://github.com/cucumber/common/issues/897,450
godog,58,https://github.com/cucumber/godog/issues/58,449
godog,94,https://github.com/cucumber/godog/issues/94,449
godog,154,https://github.com/cucumber/godog/issues/154,449
godog,194,https://github.com/cucumber/godog/issues/194,449
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,448
commitbit,6,https://github.com/cucumber/commitbit/issues/6,447
godog,324,https://github.com/cucumber/godog/issues/324,442
aruba,722,https://github.com/cucumber/aruba/issues/722,425
godog,230,https://github.com/cucumber/godog/issues/230,417
godog,334,https://github.com/cucumber/godog/issues/334,417
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,410
common,773,https://github.com/cucumber/common/issues/773,398
common,994,https://github.com/cucumber/common/issues/994,380
godog,339,https://github.com/cucumber/godog/issues/339,379
godog,341,https://github.com/cucumber/godog/issues/341,376
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,374
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,373
godog,124,https://github.com/cucumber/godog/issues/124,369
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,350
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,344
docs,386,https://github.com/cucumber/docs/issues/386,344
protobuf.js,1,https://github.com/cucumber/protobuf.js/pull/1,343
protobuf.js,2,https://github.com/cucumber/protobuf.js/pull/2,343
protobuf.js,3,https://github.com/cucumber/protobuf.js/pull/3,343
protobuf.js,4,https://github.com/cucumber/protobuf.js/pull/4,343
protobuf.js,5,https://github.com/cucumber/protobuf.js/pull/5,343
gherkin-lint-javascript,1,https://github.com/cucumber/gherkin-lint-javascript/pull/1,343
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,343
commitbit,7,https://github.com/cucumber/commitbit/pull/7,343
commitbit,8,https://github.com/cucumber/commitbit/pull/8,343
commitbit,9,https://github.com/cucumber/commitbit/pull/9,343
aruba,740,https://github.com/cucumber/aruba/issues/740,311
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,302
common,1232,https://github.com/cucumber/common/issues/1232,302
common,1250,https://github.com/cucumber/common/issues/1250,301
common,1224,https://github.com/cucumber/common/issues/1224,299
common,1218,https://github.com/cucumber/common/issues/1218,293
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,285
tag-expressions-javascript,6,https://github.com/cucumber/tag-expressions-javascript/pull/6,285
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,285
repo-template,6,https://github.com/cucumber/repo-template/pull/6,285
protobuf.js,6,https://github.com/cucumber/protobuf.js/pull/6,285
protobuf,1,https://github.com/cucumber/protobuf/pull/1,285
multi_test,22,https://github.com/cucumber/multi_test/pull/22,285
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,285
gherkin-lint-javascript,2,https://github.com/cucumber/gherkin-lint-javascript/pull/2,285
gherkin-c,15,https://github.com/cucumber/gherkin-c/pull/15,285
docs,214,https://github.com/cucumber/docs/issues/214,285
docs,276,https://github.com/cucumber/docs/issues/276,285
docs,288,https://github.com/cucumber/docs/issues/288,285
docs,297,https://github.com/cucumber/docs/issues/297,285
docs,474,https://github.com/cucumber/docs/issues/474,285
cucumber.io-file-generator,3,https://github.com/cucumber/cucumber.io-file-generator/pull/3,285
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,285
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,285
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,285
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,285
cucumber-json-testdata-generator,12,https://github.com/cucumber/cucumber-json-testdata-generator/pull/12,285
cucumber-js-package-upgrade,2,https://github.com/cucumber/cucumber-js-package-upgrade/pull/2,285
cucumber-expressions-ruby,4,https://github.com/cucumber/cucumber-expressions-ruby/pull/4,285
cucumber-expressions-javascript,8,https://github.com/cucumber/cucumber-expressions-javascript/pull/8,285
cucumber-classroom,1,https://github.com/cucumber/cucumber-classroom/pull/1,285
commitbit,10,https://github.com/cucumber/commitbit/pull/10,285
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,285
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,285
common,1264,https://github.com/cucumber/common/issues/1264,280
cucumber-jvm,1871,https://github.com/cucumber/cucumber-jvm/issues/1871,279
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,279
docs,284,https://github.com/cucumber/docs/issues/284,277
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,274
common,1122,https://github.com/cucumber/common/issues/1122,274
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,274
common,1116,https://github.com/cucumber/common/issues/1116,271
common,1195,https://github.com/cucumber/common/issues/1195,271
aruba,770,https://github.com/cucumber/aruba/issues/770,256
aruba,518,https://github.com/cucumber/aruba/issues/518,248
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,240
cucumber-android,60,https://github.com/cucumber/cucumber-android/issues/60,235
aruba,752,https://github.com/cucumber/aruba/issues/752,235
godog,365,https://github.com/cucumber/godog/issues/365,225
cucumber-ruby,1467,https://github.com/cucumber/cucumber-ruby/issues/1467,225
cucumber-jvm,1707,https://github.com/cucumber/cucumber-jvm/issues/1707,225
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,225
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,225
cucumber-js,745,https://github.com/cucumber/cucumber-js/issues/745,225
cucumber-js,859,https://github.com/cucumber/cucumber-js/issues/859,225
cucumber-js,1004,https://github.com/cucumber/cucumber-js/issues/1004,225
cucumber-js,1079,https://github.com/cucumber/cucumber-js/issues/1079,225
cucumber-js,1120,https://github.com/cucumber/cucumber-js/issues/1120,225
cucumber-js,1141,https://github.com/cucumber/cucumber-js/issues/1141,225
cucumber-js,1247,https://github.com/cucumber/cucumber-js/issues/1247,225
cucumber-js,1255,https://github.com/cucumber/cucumber-js/issues/1255,225
cucumber-js,1275,https://github.com/cucumber/cucumber-js/issues/1275,225
cucumber-js,1277,https://github.com/cucumber/cucumber-js/issues/1277,225
cucumber-js,1324,https://github.com/cucumber/cucumber-js/issues/1324,225
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,225
cucumber-js,1475,https://github.com/cucumber/cucumber-js/issues/1475,225
cucumber-js,1545,https://github.com/cucumber/cucumber-js/issues/1545,225
protobuf,2,https://github.com/cucumber/protobuf/pull/2,224
common,1138,https://github.com/cucumber/common/issues/1138,224
common,1309,https://github.com/cucumber/common/issues/1309,223
docs,487,https://github.com/cucumber/docs/issues/487,222
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,220
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,219
cucumber-pretty-formatter,1,https://github.com/cucumber/cucumber-pretty-formatter/issues/1,218
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,218
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,218
godog,375,https://github.com/cucumber/godog/issues/375,217
commitbit,11,https://github.com/cucumber/commitbit/pull/11,217
cucumber-jvm,1805,https://github.com/cucumber/cucumber-jvm/issues/1805,213
common,1357,https://github.com/cucumber/common/issues/1357,211
docs,67,https://github.com/cucumber/docs/issues/67,210
docs,136,https://github.com/cucumber/docs/issues/136,210
docs,434,https://github.com/cucumber/docs/issues/434,210
cucumber-ruby,1288,https://github.com/cucumber/cucumber-ruby/issues/1288,210
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,210
common,1325,https://github.com/cucumber/common/issues/1325,210
godog,95,https://github.com/cucumber/godog/issues/95,208
common,1334,https://github.com/cucumber/common/issues/1334,208
cucumber-jvm-scala,175,https://github.com/cucumber/cucumber-jvm-scala/issues/175,205
cucumber-android,67,https://github.com/cucumber/cucumber-android/issues/67,202
cucumber-json-testdata-generator,13,https://github.com/cucumber/cucumber-json-testdata-generator/issues/13,197
cucumber-android,66,https://github.com/cucumber/cucumber-android/issues/66,197
common,1290,https://github.com/cucumber/common/issues/1290,196
common,1393,https://github.com/cucumber/common/issues/1393,196
godog,100,https://github.com/cucumber/godog/issues/100,194
