repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2057
docs,233,https://github.com/cucumber/docs/issues/233,1919
aruba,500,https://github.com/cucumber/aruba/issues/500,1835
aruba,525,https://github.com/cucumber/aruba/issues/525,1835
aruba,538,https://github.com/cucumber/aruba/issues/538,1835
aruba,550,https://github.com/cucumber/aruba/issues/550,1835
aruba,564,https://github.com/cucumber/aruba/issues/564,1835
aruba,480,https://github.com/cucumber/aruba/issues/480,1830
godog,159,https://github.com/cucumber/godog/issues/159,1818
aruba,255,https://github.com/cucumber/aruba/issues/255,1790
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1763
godog,173,https://github.com/cucumber/godog/issues/173,1748
godog,182,https://github.com/cucumber/godog/issues/182,1700
godog,185,https://github.com/cucumber/godog/issues/185,1671
godog,187,https://github.com/cucumber/godog/issues/187,1650
docs,230,https://github.com/cucumber/docs/issues/230,1609
common,686,https://github.com/cucumber/common/issues/686,1566
docs,401,https://github.com/cucumber/docs/issues/401,1565
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1545
docs,391,https://github.com/cucumber/docs/issues/391,1507
common,775,https://github.com/cucumber/common/issues/775,1499
aruba,685,https://github.com/cucumber/aruba/issues/685,1496
aruba,695,https://github.com/cucumber/aruba/issues/695,1494
common,789,https://github.com/cucumber/common/issues/789,1483
docs,424,https://github.com/cucumber/docs/issues/424,1473
aruba,705,https://github.com/cucumber/aruba/issues/705,1428
godog,128,https://github.com/cucumber/godog/issues/128,1425
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1359
godog,58,https://github.com/cucumber/godog/issues/58,1322
godog,94,https://github.com/cucumber/godog/issues/94,1322
godog,154,https://github.com/cucumber/godog/issues/154,1322
godog,194,https://github.com/cucumber/godog/issues/194,1322
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1320
godog,230,https://github.com/cucumber/godog/issues/230,1290
common,773,https://github.com/cucumber/common/issues/773,1271
godog,339,https://github.com/cucumber/godog/issues/339,1252
godog,124,https://github.com/cucumber/godog/issues/124,1242
docs,386,https://github.com/cucumber/docs/issues/386,1217
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1216
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1216
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1216
aruba,740,https://github.com/cucumber/aruba/issues/740,1184
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1175
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1158
docs,214,https://github.com/cucumber/docs/issues/214,1158
docs,276,https://github.com/cucumber/docs/issues/276,1158
docs,288,https://github.com/cucumber/docs/issues/288,1158
