repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2100
docs,233,https://github.com/cucumber/docs/issues/233,1962
aruba,500,https://github.com/cucumber/aruba/issues/500,1878
aruba,525,https://github.com/cucumber/aruba/issues/525,1878
aruba,538,https://github.com/cucumber/aruba/issues/538,1878
aruba,550,https://github.com/cucumber/aruba/issues/550,1878
aruba,564,https://github.com/cucumber/aruba/issues/564,1878
aruba,480,https://github.com/cucumber/aruba/issues/480,1873
godog,159,https://github.com/cucumber/godog/issues/159,1861
aruba,255,https://github.com/cucumber/aruba/issues/255,1833
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1806
godog,173,https://github.com/cucumber/godog/issues/173,1791
godog,182,https://github.com/cucumber/godog/issues/182,1743
godog,185,https://github.com/cucumber/godog/issues/185,1714
godog,187,https://github.com/cucumber/godog/issues/187,1693
docs,230,https://github.com/cucumber/docs/issues/230,1652
common,686,https://github.com/cucumber/common/issues/686,1609
docs,401,https://github.com/cucumber/docs/issues/401,1608
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1588
docs,391,https://github.com/cucumber/docs/issues/391,1550
common,775,https://github.com/cucumber/common/issues/775,1542
aruba,685,https://github.com/cucumber/aruba/issues/685,1539
aruba,695,https://github.com/cucumber/aruba/issues/695,1537
common,789,https://github.com/cucumber/common/issues/789,1526
docs,424,https://github.com/cucumber/docs/issues/424,1516
aruba,705,https://github.com/cucumber/aruba/issues/705,1471
godog,128,https://github.com/cucumber/godog/issues/128,1468
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1402
godog,58,https://github.com/cucumber/godog/issues/58,1365
godog,94,https://github.com/cucumber/godog/issues/94,1365
godog,154,https://github.com/cucumber/godog/issues/154,1365
godog,194,https://github.com/cucumber/godog/issues/194,1365
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1363
godog,230,https://github.com/cucumber/godog/issues/230,1333
common,773,https://github.com/cucumber/common/issues/773,1314
godog,339,https://github.com/cucumber/godog/issues/339,1295
godog,124,https://github.com/cucumber/godog/issues/124,1285
docs,386,https://github.com/cucumber/docs/issues/386,1260
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1259
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1259
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1259
aruba,740,https://github.com/cucumber/aruba/issues/740,1227
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1218
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1201
docs,214,https://github.com/cucumber/docs/issues/214,1201
docs,276,https://github.com/cucumber/docs/issues/276,1201
docs,288,https://github.com/cucumber/docs/issues/288,1201
docs,297,https://github.com/cucumber/docs/issues/297,1201
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1201
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1201
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1190
aruba,770,https://github.com/cucumber/aruba/issues/770,1172
aruba,518,https://github.com/cucumber/aruba/issues/518,1164
godog,365,https://github.com/cucumber/godog/issues/365,1141
docs,487,https://github.com/cucumber/docs/issues/487,1138
godog,375,https://github.com/cucumber/godog/issues/375,1133
common,1357,https://github.com/cucumber/common/issues/1357,1127
docs,67,https://github.com/cucumber/docs/issues/67,1126
docs,136,https://github.com/cucumber/docs/issues/136,1126
docs,434,https://github.com/cucumber/docs/issues/434,1126
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,1126
godog,95,https://github.com/cucumber/godog/issues/95,1124
common,1290,https://github.com/cucumber/common/issues/1290,1112
common,1425,https://github.com/cucumber/common/issues/1425,1098
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1065
common,1462,https://github.com/cucumber/common/issues/1462,1064
docs,560,https://github.com/cucumber/docs/issues/560,1058
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,1058
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1056
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1056
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1056
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1056
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1056
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1056
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1056
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1056
docs,594,https://github.com/cucumber/docs/issues/594,1055
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1049
common,1427,https://github.com/cucumber/common/issues/1427,1048
common,1523,https://github.com/cucumber/common/issues/1523,1048
aruba,600,https://github.com/cucumber/aruba/pull/600,1042
aruba,716,https://github.com/cucumber/aruba/pull/716,1042
aruba,746,https://github.com/cucumber/aruba/pull/746,1042
aruba,806,https://github.com/cucumber/aruba/issues/806,1041
build,18,https://github.com/cucumber/build/issues/18,1040
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1033
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,1033
godog,291,https://github.com/cucumber/godog/issues/291,1027
docs,627,https://github.com/cucumber/docs/issues/627,1017
godog,394,https://github.com/cucumber/godog/issues/394,1013
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1010
docs,628,https://github.com/cucumber/docs/issues/628,1009
common,1614,https://github.com/cucumber/common/issues/1614,1007
aruba,817,https://github.com/cucumber/aruba/pull/817,1005
aruba,254,https://github.com/cucumber/aruba/issues/254,1003
common,1602,https://github.com/cucumber/common/issues/1602,995
common,714,https://github.com/cucumber/common/issues/714,994
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,974
common,1664,https://github.com/cucumber/common/issues/1664,974
godog,410,https://github.com/cucumber/godog/issues/410,966
aruba,391,https://github.com/cucumber/aruba/issues/391,961
aruba,395,https://github.com/cucumber/aruba/issues/395,961
aruba,402,https://github.com/cucumber/aruba/issues/402,961
aruba,420,https://github.com/cucumber/aruba/issues/420,961
aruba,432,https://github.com/cucumber/aruba/issues/432,961
aruba,484,https://github.com/cucumber/aruba/issues/484,961
aruba,521,https://github.com/cucumber/aruba/issues/521,961
aruba,545,https://github.com/cucumber/aruba/issues/545,961
aruba,549,https://github.com/cucumber/aruba/issues/549,961
aruba,667,https://github.com/cucumber/aruba/issues/667,961
aruba,694,https://github.com/cucumber/aruba/issues/694,961
aruba,713,https://github.com/cucumber/aruba/issues/713,961
godog,267,https://github.com/cucumber/godog/issues/267,950
common,1685,https://github.com/cucumber/common/issues/1685,950
godog,395,https://github.com/cucumber/godog/issues/395,946
common,1306,https://github.com/cucumber/common/issues/1306,938
aruba,789,https://github.com/cucumber/aruba/pull/789,933
godog,389,https://github.com/cucumber/godog/issues/389,932
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,923
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,917
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,917
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,917
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,917
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,917
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,917
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,917
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,917
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,917
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,917
godog,376,https://github.com/cucumber/godog/issues/376,916
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,915
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,910
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,910
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,908
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,907
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,903
aruba,678,https://github.com/cucumber/aruba/issues/678,899
godog,324,https://github.com/cucumber/godog/issues/324,895
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,886
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,880
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,880
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,878
