repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1441
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1424
docs,188,https://github.com/cucumber/docs/issues/188,1405
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1323
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1285
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1276
docs,233,https://github.com/cucumber/docs/issues/233,1267
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1215
aruba,500,https://github.com/cucumber/aruba/issues/500,1183
aruba,525,https://github.com/cucumber/aruba/issues/525,1183
aruba,538,https://github.com/cucumber/aruba/issues/538,1183
aruba,550,https://github.com/cucumber/aruba/issues/550,1183
aruba,564,https://github.com/cucumber/aruba/issues/564,1183
aruba,480,https://github.com/cucumber/aruba/issues/480,1178
godog,158,https://github.com/cucumber/godog/issues/158,1174
godog,159,https://github.com/cucumber/godog/issues/159,1166
aruba,255,https://github.com/cucumber/aruba/issues/255,1138
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1111
godog,173,https://github.com/cucumber/godog/issues/173,1096
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1093
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1074
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1073
godog,182,https://github.com/cucumber/godog/issues/182,1048
common,620,https://github.com/cucumber/common/issues/620,1032
godog,185,https://github.com/cucumber/godog/issues/185,1019
godog,187,https://github.com/cucumber/godog/issues/187,998
docs,230,https://github.com/cucumber/docs/issues/230,957
docs,79,https://github.com/cucumber/docs/issues/79,929
repo-template,4,https://github.com/cucumber/repo-template/issues/4,915
common,686,https://github.com/cucumber/common/issues/686,914
docs,401,https://github.com/cucumber/docs/issues/401,913
repo-template,5,https://github.com/cucumber/repo-template/issues/5,908
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,907
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,893
docs,391,https://github.com/cucumber/docs/issues/391,855
common,775,https://github.com/cucumber/common/issues/775,847
common,783,https://github.com/cucumber/common/issues/783,845
aruba,685,https://github.com/cucumber/aruba/issues/685,844
aruba,695,https://github.com/cucumber/aruba/issues/695,842
common,789,https://github.com/cucumber/common/issues/789,831
docs,424,https://github.com/cucumber/docs/issues/424,821
aruba,705,https://github.com/cucumber/aruba/issues/705,776
godog,128,https://github.com/cucumber/godog/issues/128,773
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,752
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,714
common,999,https://github.com/cucumber/common/issues/999,712
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,707
common,933,https://github.com/cucumber/common/issues/933,698
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,671
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,671
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,671
common,897,https://github.com/cucumber/common/issues/897,671
godog,58,https://github.com/cucumber/godog/issues/58,670
godog,94,https://github.com/cucumber/godog/issues/94,670
godog,154,https://github.com/cucumber/godog/issues/154,670
godog,194,https://github.com/cucumber/godog/issues/194,670
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,669
commitbit,6,https://github.com/cucumber/commitbit/issues/6,668
godog,230,https://github.com/cucumber/godog/issues/230,638
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,631
common,773,https://github.com/cucumber/common/issues/773,619
godog,339,https://github.com/cucumber/godog/issues/339,600
godog,341,https://github.com/cucumber/godog/issues/341,597
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,594
godog,124,https://github.com/cucumber/godog/issues/124,590
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,571
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,565
docs,386,https://github.com/cucumber/docs/issues/386,565
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,564
commitbit,7,https://github.com/cucumber/commitbit/pull/7,564
commitbit,8,https://github.com/cucumber/commitbit/pull/8,564
commitbit,9,https://github.com/cucumber/commitbit/pull/9,564
aruba,740,https://github.com/cucumber/aruba/issues/740,532
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,523
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,506
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,506
repo-template,6,https://github.com/cucumber/repo-template/pull/6,506
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,506
docs,214,https://github.com/cucumber/docs/issues/214,506
docs,276,https://github.com/cucumber/docs/issues/276,506
docs,288,https://github.com/cucumber/docs/issues/288,506
docs,297,https://github.com/cucumber/docs/issues/297,506
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,506
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,506
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,506
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,506
commitbit,10,https://github.com/cucumber/commitbit/pull/10,506
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,506
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,506
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,500
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,495
common,1122,https://github.com/cucumber/common/issues/1122,495
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,495
aruba,770,https://github.com/cucumber/aruba/issues/770,477
aruba,518,https://github.com/cucumber/aruba/issues/518,469
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,461
aruba,752,https://github.com/cucumber/aruba/issues/752,456
godog,365,https://github.com/cucumber/godog/issues/365,446
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,446
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,446
cucumber-js,1545,https://github.com/cucumber/cucumber-js/issues/1545,446
common,1309,https://github.com/cucumber/common/issues/1309,444
docs,487,https://github.com/cucumber/docs/issues/487,443
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,439
cucumber-js-pretty-formatter,1,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/1,439
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,439
godog,375,https://github.com/cucumber/godog/issues/375,438
commitbit,11,https://github.com/cucumber/commitbit/pull/11,438
cucumber-jvm,1805,https://github.com/cucumber/cucumber-jvm/issues/1805,434
common,1357,https://github.com/cucumber/common/issues/1357,432
docs,67,https://github.com/cucumber/docs/issues/67,431
docs,136,https://github.com/cucumber/docs/issues/136,431
docs,434,https://github.com/cucumber/docs/issues/434,431
cucumber-ruby,1288,https://github.com/cucumber/cucumber-ruby/issues/1288,431
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,431
common,1325,https://github.com/cucumber/common/issues/1325,431
godog,95,https://github.com/cucumber/godog/issues/95,429
cucumber-jvm-scala,175,https://github.com/cucumber/cucumber-jvm-scala/issues/175,426
common,1290,https://github.com/cucumber/common/issues/1290,417
common,1421,https://github.com/cucumber/common/issues/1421,406
common,1349,https://github.com/cucumber/common/issues/1349,404
common,1425,https://github.com/cucumber/common/issues/1425,403
common,1426,https://github.com/cucumber/common/issues/1426,403
cucumber-ruby,1469,https://github.com/cucumber/cucumber-ruby/issues/1469,390
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,387
cucumber-ruby,1513,https://github.com/cucumber/cucumber-ruby/issues/1513,383
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,383
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,381
common,960,https://github.com/cucumber/common/issues/960,378
common,1273,https://github.com/cucumber/common/issues/1273,377
godog,325,https://github.com/cucumber/godog/issues/325,374
cucumber-ruby,1522,https://github.com/cucumber/cucumber-ruby/issues/1522,373
