repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1608
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1591
docs,188,https://github.com/cucumber/docs/issues/188,1572
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1490
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1452
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1443
docs,233,https://github.com/cucumber/docs/issues/233,1434
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1382
aruba,500,https://github.com/cucumber/aruba/issues/500,1350
aruba,525,https://github.com/cucumber/aruba/issues/525,1350
aruba,538,https://github.com/cucumber/aruba/issues/538,1350
aruba,550,https://github.com/cucumber/aruba/issues/550,1350
aruba,564,https://github.com/cucumber/aruba/issues/564,1350
aruba,480,https://github.com/cucumber/aruba/issues/480,1345
godog,158,https://github.com/cucumber/godog/issues/158,1341
godog,159,https://github.com/cucumber/godog/issues/159,1333
aruba,255,https://github.com/cucumber/aruba/issues/255,1305
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1278
godog,173,https://github.com/cucumber/godog/issues/173,1263
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1260
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1241
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1240
godog,182,https://github.com/cucumber/godog/issues/182,1215
common,620,https://github.com/cucumber/common/issues/620,1199
godog,185,https://github.com/cucumber/godog/issues/185,1186
godog,187,https://github.com/cucumber/godog/issues/187,1165
docs,230,https://github.com/cucumber/docs/issues/230,1124
docs,79,https://github.com/cucumber/docs/issues/79,1096
repo-template,4,https://github.com/cucumber/repo-template/issues/4,1082
common,686,https://github.com/cucumber/common/issues/686,1081
docs,401,https://github.com/cucumber/docs/issues/401,1080
repo-template,5,https://github.com/cucumber/repo-template/issues/5,1075
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1074
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1060
docs,391,https://github.com/cucumber/docs/issues/391,1022
common,775,https://github.com/cucumber/common/issues/775,1014
common,783,https://github.com/cucumber/common/issues/783,1012
aruba,685,https://github.com/cucumber/aruba/issues/685,1011
aruba,695,https://github.com/cucumber/aruba/issues/695,1009
common,789,https://github.com/cucumber/common/issues/789,998
docs,424,https://github.com/cucumber/docs/issues/424,988
aruba,705,https://github.com/cucumber/aruba/issues/705,943
godog,128,https://github.com/cucumber/godog/issues/128,940
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,919
common,999,https://github.com/cucumber/common/issues/999,879
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,874
common,933,https://github.com/cucumber/common/issues/933,865
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,838
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,838
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,838
common,897,https://github.com/cucumber/common/issues/897,838
godog,58,https://github.com/cucumber/godog/issues/58,837
godog,94,https://github.com/cucumber/godog/issues/94,837
godog,154,https://github.com/cucumber/godog/issues/154,837
godog,194,https://github.com/cucumber/godog/issues/194,837
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,836
commitbit,6,https://github.com/cucumber/commitbit/issues/6,835
godog,230,https://github.com/cucumber/godog/issues/230,805
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,798
common,773,https://github.com/cucumber/common/issues/773,786
godog,339,https://github.com/cucumber/godog/issues/339,767
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,761
godog,124,https://github.com/cucumber/godog/issues/124,757
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,738
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,732
docs,386,https://github.com/cucumber/docs/issues/386,732
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,731
commitbit,7,https://github.com/cucumber/commitbit/pull/7,731
commitbit,8,https://github.com/cucumber/commitbit/pull/8,731
commitbit,9,https://github.com/cucumber/commitbit/pull/9,731
aruba,740,https://github.com/cucumber/aruba/issues/740,699
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,690
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,673
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,673
repo-template,6,https://github.com/cucumber/repo-template/pull/6,673
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,673
docs,214,https://github.com/cucumber/docs/issues/214,673
docs,276,https://github.com/cucumber/docs/issues/276,673
docs,288,https://github.com/cucumber/docs/issues/288,673
docs,297,https://github.com/cucumber/docs/issues/297,673
