repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1322
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1305
docs,188,https://github.com/cucumber/docs/issues/188,1286
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1204
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1166
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1157
docs,233,https://github.com/cucumber/docs/issues/233,1148
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1096
aruba,500,https://github.com/cucumber/aruba/issues/500,1064
aruba,525,https://github.com/cucumber/aruba/issues/525,1064
aruba,538,https://github.com/cucumber/aruba/issues/538,1064
aruba,550,https://github.com/cucumber/aruba/issues/550,1064
aruba,564,https://github.com/cucumber/aruba/issues/564,1064
aruba,573,https://github.com/cucumber/aruba/issues/573,1064
aruba,480,https://github.com/cucumber/aruba/issues/480,1059
godog,158,https://github.com/cucumber/godog/issues/158,1055
godog,159,https://github.com/cucumber/godog/issues/159,1047
aruba,255,https://github.com/cucumber/aruba/issues/255,1019
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,992
godog,173,https://github.com/cucumber/godog/issues/173,977
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,974
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,955
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,954
godog,182,https://github.com/cucumber/godog/issues/182,929
common,620,https://github.com/cucumber/common/issues/620,913
godog,185,https://github.com/cucumber/godog/issues/185,900
godog,187,https://github.com/cucumber/godog/issues/187,879
docs,230,https://github.com/cucumber/docs/issues/230,838
docs,79,https://github.com/cucumber/docs/issues/79,810
repo-template,4,https://github.com/cucumber/repo-template/issues/4,796
common,686,https://github.com/cucumber/common/issues/686,795
docs,401,https://github.com/cucumber/docs/issues/401,794
repo-template,5,https://github.com/cucumber/repo-template/issues/5,789
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,788
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,774
docs,391,https://github.com/cucumber/docs/issues/391,736
common,775,https://github.com/cucumber/common/issues/775,728
common,783,https://github.com/cucumber/common/issues/783,726
aruba,685,https://github.com/cucumber/aruba/issues/685,725
aruba,695,https://github.com/cucumber/aruba/issues/695,723
common,789,https://github.com/cucumber/common/issues/789,712
docs,424,https://github.com/cucumber/docs/issues/424,702
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,670
