repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1462
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1445
docs,188,https://github.com/cucumber/docs/issues/188,1426
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1344
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1306
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1297
docs,233,https://github.com/cucumber/docs/issues/233,1288
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1236
aruba,500,https://github.com/cucumber/aruba/issues/500,1204
aruba,525,https://github.com/cucumber/aruba/issues/525,1204
aruba,538,https://github.com/cucumber/aruba/issues/538,1204
aruba,550,https://github.com/cucumber/aruba/issues/550,1204
aruba,564,https://github.com/cucumber/aruba/issues/564,1204
aruba,480,https://github.com/cucumber/aruba/issues/480,1199
godog,158,https://github.com/cucumber/godog/issues/158,1195
godog,159,https://github.com/cucumber/godog/issues/159,1187
aruba,255,https://github.com/cucumber/aruba/issues/255,1159
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1132
godog,173,https://github.com/cucumber/godog/issues/173,1117
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1114
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1095
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1094
godog,182,https://github.com/cucumber/godog/issues/182,1069
common,620,https://github.com/cucumber/common/issues/620,1053
godog,185,https://github.com/cucumber/godog/issues/185,1040
godog,187,https://github.com/cucumber/godog/issues/187,1019
docs,230,https://github.com/cucumber/docs/issues/230,978
docs,79,https://github.com/cucumber/docs/issues/79,950
repo-template,4,https://github.com/cucumber/repo-template/issues/4,936
common,686,https://github.com/cucumber/common/issues/686,935
docs,401,https://github.com/cucumber/docs/issues/401,934
repo-template,5,https://github.com/cucumber/repo-template/issues/5,929
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,928
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,914
docs,391,https://github.com/cucumber/docs/issues/391,876
common,775,https://github.com/cucumber/common/issues/775,868
common,783,https://github.com/cucumber/common/issues/783,866
aruba,685,https://github.com/cucumber/aruba/issues/685,865
aruba,695,https://github.com/cucumber/aruba/issues/695,863
common,789,https://github.com/cucumber/common/issues/789,852
docs,424,https://github.com/cucumber/docs/issues/424,842
aruba,705,https://github.com/cucumber/aruba/issues/705,797
godog,128,https://github.com/cucumber/godog/issues/128,794
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,773
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,735
common,999,https://github.com/cucumber/common/issues/999,733
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,728
common,933,https://github.com/cucumber/common/issues/933,719
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,692
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,692
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,692
common,897,https://github.com/cucumber/common/issues/897,692
godog,58,https://github.com/cucumber/godog/issues/58,691
godog,94,https://github.com/cucumber/godog/issues/94,691
godog,154,https://github.com/cucumber/godog/issues/154,691
godog,194,https://github.com/cucumber/godog/issues/194,691
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,690
commitbit,6,https://github.com/cucumber/commitbit/issues/6,689
godog,230,https://github.com/cucumber/godog/issues/230,659
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,652
common,773,https://github.com/cucumber/common/issues/773,640
godog,339,https://github.com/cucumber/godog/issues/339,621
godog,341,https://github.com/cucumber/godog/issues/341,618
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,615
godog,124,https://github.com/cucumber/godog/issues/124,611
