repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1200
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1183
docs,188,https://github.com/cucumber/docs/issues/188,1164
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1082
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1044
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1035
docs,233,https://github.com/cucumber/docs/issues/233,1026
common,415,https://github.com/cucumber/common/issues/415,1025
cucumber-cpp,204,https://github.com/cucumber/cucumber-cpp/issues/204,1000
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,974
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,953
aruba,500,https://github.com/cucumber/aruba/issues/500,942
aruba,525,https://github.com/cucumber/aruba/issues/525,942
aruba,538,https://github.com/cucumber/aruba/issues/538,942
aruba,550,https://github.com/cucumber/aruba/issues/550,942
aruba,564,https://github.com/cucumber/aruba/issues/564,942
aruba,573,https://github.com/cucumber/aruba/issues/573,942
aruba,480,https://github.com/cucumber/aruba/issues/480,937
godog,158,https://github.com/cucumber/godog/issues/158,933
godog,159,https://github.com/cucumber/godog/issues/159,925
aruba,255,https://github.com/cucumber/aruba/issues/255,897
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,870
godog,173,https://github.com/cucumber/godog/issues/173,855
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,852
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,835
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,833
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,832
godog,178,https://github.com/cucumber/godog/issues/178,815
godog,182,https://github.com/cucumber/godog/issues/182,807
common,620,https://github.com/cucumber/common/issues/620,791
godog,185,https://github.com/cucumber/godog/issues/185,778
godog,187,https://github.com/cucumber/godog/issues/187,757
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,751
cucumber-eclipse,362,https://github.com/cucumber/cucumber-eclipse/issues/362,746
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,746
docs,142,https://github.com/cucumber/docs/issues/142,744
docs,230,https://github.com/cucumber/docs/issues/230,716
docs,79,https://github.com/cucumber/docs/issues/79,688
repo-template,3,https://github.com/cucumber/repo-template/issues/3,674
repo-template,4,https://github.com/cucumber/repo-template/issues/4,674
common,686,https://github.com/cucumber/common/issues/686,673
docs,401,https://github.com/cucumber/docs/issues/401,672
repo-template,5,https://github.com/cucumber/repo-template/issues/5,667
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,666
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,652
docs,391,https://github.com/cucumber/docs/issues/391,614
common,775,https://github.com/cucumber/common/issues/775,606
common,783,https://github.com/cucumber/common/issues/783,604
aruba,685,https://github.com/cucumber/aruba/issues/685,603
aruba,695,https://github.com/cucumber/aruba/issues/695,601
docs,144,https://github.com/cucumber/docs/issues/144,597
common,789,https://github.com/cucumber/common/issues/789,590
common,453,https://github.com/cucumber/common/issues/453,587
docs,424,https://github.com/cucumber/docs/issues/424,580
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,548
cucumber-cpp,205,https://github.com/cucumber/cucumber-cpp/issues/205,540
aruba,705,https://github.com/cucumber/aruba/issues/705,535
godog,128,https://github.com/cucumber/godog/issues/128,532
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,511
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,473
multi_test,21,https://github.com/cucumber/multi_test/issues/21,471
common,999,https://github.com/cucumber/common/issues/999,471
cucumber-android,42,https://github.com/cucumber/cucumber-android/issues/42,470
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,466
common,933,https://github.com/cucumber/common/issues/933,457
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,430
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,430
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,430
common,897,https://github.com/cucumber/common/issues/897,430
godog,58,https://github.com/cucumber/godog/issues/58,429
godog,94,https://github.com/cucumber/godog/issues/94,429
godog,154,https://github.com/cucumber/godog/issues/154,429
godog,194,https://github.com/cucumber/godog/issues/194,429
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,428
commitbit,6,https://github.com/cucumber/commitbit/issues/6,427
godog,324,https://github.com/cucumber/godog/issues/324,422
messages-ruby,1,https://github.com/cucumber/messages-ruby/issues/1,414
aruba,722,https://github.com/cucumber/aruba/issues/722,405
godog,230,https://github.com/cucumber/godog/issues/230,397
godog,334,https://github.com/cucumber/godog/issues/334,397
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,390
common,773,https://github.com/cucumber/common/issues/773,378
common,994,https://github.com/cucumber/common/issues/994,360
godog,339,https://github.com/cucumber/godog/issues/339,359
godog,341,https://github.com/cucumber/godog/issues/341,356
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,354
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,353
godog,124,https://github.com/cucumber/godog/issues/124,349
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,330
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,324
docs,386,https://github.com/cucumber/docs/issues/386,324
protobuf.js,1,https://github.com/cucumber/protobuf.js/pull/1,323
protobuf.js,2,https://github.com/cucumber/protobuf.js/pull/2,323
protobuf.js,3,https://github.com/cucumber/protobuf.js/pull/3,323
protobuf.js,4,https://github.com/cucumber/protobuf.js/pull/4,323
protobuf.js,5,https://github.com/cucumber/protobuf.js/pull/5,323
gherkin-lint-javascript,1,https://github.com/cucumber/gherkin-lint-javascript/pull/1,323
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,323
commitbit,7,https://github.com/cucumber/commitbit/pull/7,323
commitbit,8,https://github.com/cucumber/commitbit/pull/8,323
commitbit,9,https://github.com/cucumber/commitbit/pull/9,323
common,779,https://github.com/cucumber/common/issues/779,310
aruba,740,https://github.com/cucumber/aruba/issues/740,291
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,282
common,1232,https://github.com/cucumber/common/issues/1232,282
common,1250,https://github.com/cucumber/common/issues/1250,281
common,1224,https://github.com/cucumber/common/issues/1224,279
common,1218,https://github.com/cucumber/common/issues/1218,273
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,265
tag-expressions-javascript,6,https://github.com/cucumber/tag-expressions-javascript/pull/6,265
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,265
repo-template,6,https://github.com/cucumber/repo-template/pull/6,265
protobuf.js,6,https://github.com/cucumber/protobuf.js/pull/6,265
protobuf,1,https://github.com/cucumber/protobuf/pull/1,265
multi_test,22,https://github.com/cucumber/multi_test/pull/22,265
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,265
gherkin-lint-javascript,2,https://github.com/cucumber/gherkin-lint-javascript/pull/2,265
gherkin-c,15,https://github.com/cucumber/gherkin-c/pull/15,265
docs,214,https://github.com/cucumber/docs/issues/214,265
docs,276,https://github.com/cucumber/docs/issues/276,265
docs,288,https://github.com/cucumber/docs/issues/288,265
docs,297,https://github.com/cucumber/docs/issues/297,265
docs,474,https://github.com/cucumber/docs/issues/474,265
cucumber.io-file-generator,3,https://github.com/cucumber/cucumber.io-file-generator/pull/3,265
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,265
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,265
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,265
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,265
cucumber-json-testdata-generator,12,https://github.com/cucumber/cucumber-json-testdata-generator/pull/12,265
cucumber-js-package-upgrade,2,https://github.com/cucumber/cucumber-js-package-upgrade/pull/2,265
cucumber-expressions-ruby,4,https://github.com/cucumber/cucumber-expressions-ruby/pull/4,265
cucumber-expressions-javascript,8,https://github.com/cucumber/cucumber-expressions-javascript/pull/8,265
cucumber-classroom,1,https://github.com/cucumber/cucumber-classroom/pull/1,265
commitbit,10,https://github.com/cucumber/commitbit/pull/10,265
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,265
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,265
common,1264,https://github.com/cucumber/common/issues/1264,260
cucumber-jvm,1871,https://github.com/cucumber/cucumber-jvm/issues/1871,259
