repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2359
docs,233,https://github.com/cucumber/docs/issues/233,2221
aruba,500,https://github.com/cucumber/aruba/issues/500,2137
aruba,525,https://github.com/cucumber/aruba/issues/525,2137
aruba,538,https://github.com/cucumber/aruba/issues/538,2137
aruba,550,https://github.com/cucumber/aruba/issues/550,2137
aruba,564,https://github.com/cucumber/aruba/issues/564,2137
aruba,480,https://github.com/cucumber/aruba/issues/480,2132
godog,159,https://github.com/cucumber/godog/issues/159,2120
aruba,255,https://github.com/cucumber/aruba/issues/255,2092
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2065
godog,173,https://github.com/cucumber/godog/issues/173,2050
godog,182,https://github.com/cucumber/godog/issues/182,2002
godog,185,https://github.com/cucumber/godog/issues/185,1973
godog,187,https://github.com/cucumber/godog/issues/187,1952
docs,230,https://github.com/cucumber/docs/issues/230,1911
common,686,https://github.com/cucumber/common/issues/686,1868
docs,401,https://github.com/cucumber/docs/issues/401,1867
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1847
docs,391,https://github.com/cucumber/docs/issues/391,1809
common,775,https://github.com/cucumber/common/issues/775,1801
aruba,685,https://github.com/cucumber/aruba/issues/685,1798
aruba,695,https://github.com/cucumber/aruba/issues/695,1796
common,789,https://github.com/cucumber/common/issues/789,1785
docs,424,https://github.com/cucumber/docs/issues/424,1775
aruba,705,https://github.com/cucumber/aruba/issues/705,1730
godog,128,https://github.com/cucumber/godog/issues/128,1727
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1661
godog,58,https://github.com/cucumber/godog/issues/58,1624
godog,94,https://github.com/cucumber/godog/issues/94,1624
godog,154,https://github.com/cucumber/godog/issues/154,1624
godog,194,https://github.com/cucumber/godog/issues/194,1624
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1622
godog,230,https://github.com/cucumber/godog/issues/230,1592
common,773,https://github.com/cucumber/common/issues/773,1573
docs,386,https://github.com/cucumber/docs/issues/386,1519
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1518
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1518
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1518
aruba,740,https://github.com/cucumber/aruba/issues/740,1486
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1477
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1460
docs,214,https://github.com/cucumber/docs/issues/214,1460
docs,288,https://github.com/cucumber/docs/issues/288,1460
docs,297,https://github.com/cucumber/docs/issues/297,1460
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1460
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1460
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1449
aruba,770,https://github.com/cucumber/aruba/issues/770,1431
aruba,518,https://github.com/cucumber/aruba/issues/518,1423
godog,365,https://github.com/cucumber/godog/issues/365,1400
docs,487,https://github.com/cucumber/docs/issues/487,1397
godog,375,https://github.com/cucumber/godog/issues/375,1392
docs,67,https://github.com/cucumber/docs/issues/67,1385
docs,136,https://github.com/cucumber/docs/issues/136,1385
docs,434,https://github.com/cucumber/docs/issues/434,1385
godog,95,https://github.com/cucumber/godog/issues/95,1383
common,1290,https://github.com/cucumber/common/issues/1290,1371
common,1425,https://github.com/cucumber/common/issues/1425,1357
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1341
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1324
common,1462,https://github.com/cucumber/common/issues/1462,1323
docs,560,https://github.com/cucumber/docs/issues/560,1317
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1315
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1315
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1315
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1315
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1315
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1315
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1315
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1315
docs,594,https://github.com/cucumber/docs/issues/594,1314
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1308
common,1427,https://github.com/cucumber/common/issues/1427,1307
common,1523,https://github.com/cucumber/common/issues/1523,1307
aruba,600,https://github.com/cucumber/aruba/pull/600,1301
aruba,716,https://github.com/cucumber/aruba/pull/716,1301
aruba,806,https://github.com/cucumber/aruba/issues/806,1300
build,18,https://github.com/cucumber/build/issues/18,1299
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1292
godog,291,https://github.com/cucumber/godog/issues/291,1286
docs,627,https://github.com/cucumber/docs/issues/627,1276
godog,394,https://github.com/cucumber/godog/issues/394,1272
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1269
docs,628,https://github.com/cucumber/docs/issues/628,1268
common,1614,https://github.com/cucumber/common/issues/1614,1266
aruba,817,https://github.com/cucumber/aruba/pull/817,1264
aruba,254,https://github.com/cucumber/aruba/issues/254,1262
common,714,https://github.com/cucumber/common/issues/714,1253
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1233
common,1664,https://github.com/cucumber/common/issues/1664,1233
godog,410,https://github.com/cucumber/godog/issues/410,1225
aruba,391,https://github.com/cucumber/aruba/issues/391,1220
aruba,395,https://github.com/cucumber/aruba/issues/395,1220
aruba,402,https://github.com/cucumber/aruba/issues/402,1220
aruba,420,https://github.com/cucumber/aruba/issues/420,1220
aruba,432,https://github.com/cucumber/aruba/issues/432,1220
aruba,521,https://github.com/cucumber/aruba/issues/521,1220
aruba,545,https://github.com/cucumber/aruba/issues/545,1220
aruba,549,https://github.com/cucumber/aruba/issues/549,1220
aruba,667,https://github.com/cucumber/aruba/issues/667,1220
aruba,694,https://github.com/cucumber/aruba/issues/694,1220
aruba,713,https://github.com/cucumber/aruba/issues/713,1220
godog,267,https://github.com/cucumber/godog/issues/267,1209
common,1685,https://github.com/cucumber/common/issues/1685,1209
godog,395,https://github.com/cucumber/godog/issues/395,1205
common,1306,https://github.com/cucumber/common/issues/1306,1197
godog,389,https://github.com/cucumber/godog/issues/389,1191
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1182
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,1176
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,1176
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,1176
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,1176
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,1176
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,1176
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,1176
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,1176
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,1176
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,1176
godog,376,https://github.com/cucumber/godog/issues/376,1175
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,1174
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1169
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1169
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1167
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1166
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,1162
aruba,678,https://github.com/cucumber/aruba/issues/678,1158
godog,324,https://github.com/cucumber/godog/issues/324,1154
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,1145
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1139
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,1139
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,1137
godog,373,https://github.com/cucumber/godog/issues/373,1135
docs,474,https://github.com/cucumber/docs/issues/474,1130
docs,633,https://github.com/cucumber/docs/issues/633,1129
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1119
docs,696,https://github.com/cucumber/docs/issues/696,1118
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1111
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,1107
godog,446,https://github.com/cucumber/godog/issues/446,1096
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1094
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1090
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1090
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,1076
aruba,653,https://github.com/cucumber/aruba/pull/653,1075
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,1064
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1064
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1064
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1064
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1064
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1064
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1064
aruba,634,https://github.com/cucumber/aruba/pull/634,1053
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1047
cucumber-eclipse,450,https://github.com/cucumber/cucumber-eclipse/issues/450,1041
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1033
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,1025
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,1023
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1013
godog,455,https://github.com/cucumber/godog/issues/455,999
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,999
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,999
docs,726,https://github.com/cucumber/docs/issues/726,998
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,995
changelog,7,https://github.com/cucumber/changelog/issues/7,992
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,992
common,331,https://github.com/cucumber/common/issues/331,987
build,68,https://github.com/cucumber/build/issues/68,986
godog,387,https://github.com/cucumber/godog/issues/387,984
cucumber-eclipse-update-site,5,https://github.com/cucumber/cucumber-eclipse-update-site/issues/5,978
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,977
aruba,573,https://github.com/cucumber/aruba/issues/573,966
aruba,722,https://github.com/cucumber/aruba/issues/722,955
changelog,10,https://github.com/cucumber/changelog/issues/10,944
json-formatter,3,https://github.com/cucumber/json-formatter/issues/3,938
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,937
.github,6,https://github.com/cucumber/.github/pull/6,930
godog,463,https://github.com/cucumber/godog/issues/463,928
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,926
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,926
changelog,11,https://github.com/cucumber/changelog/issues/11,926
changelog,12,https://github.com/cucumber/changelog/issues/12,924
json-formatter,8,https://github.com/cucumber/json-formatter/issues/8,923
json-formatter,7,https://github.com/cucumber/json-formatter/issues/7,923
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,922
cucumber-eclipse,454,https://github.com/cucumber/cucumber-eclipse/issues/454,921
cucumber-eclipse,455,https://github.com/cucumber/cucumber-eclipse/issues/455,921
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,920
cucumber-eclipse,456,https://github.com/cucumber/cucumber-eclipse/pull/456,917
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,913
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,909
cucumber-eclipse,457,https://github.com/cucumber/cucumber-eclipse/pull/457,908
changelog,6,https://github.com/cucumber/changelog/issues/6,908
godog,481,https://github.com/cucumber/godog/issues/481,904
html-formatter,124,https://github.com/cucumber/html-formatter/pull/124,901
polyglot-release,78,https://github.com/cucumber/polyglot-release/issues/78,900
polyglot-release,79,https://github.com/cucumber/polyglot-release/issues/79,900
docs,637,https://github.com/cucumber/docs/issues/637,894
cucumber-js-pretty-formatter,18,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/18,887
docs,561,https://github.com/cucumber/docs/issues/561,872
json-formatter,19,https://github.com/cucumber/json-formatter/pull/19,867
changelog,13,https://github.com/cucumber/changelog/issues/13,857
changelog,14,https://github.com/cucumber/changelog/issues/14,857
