repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1309
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1292
docs,188,https://github.com/cucumber/docs/issues/188,1273
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1191
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1153
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1144
docs,233,https://github.com/cucumber/docs/issues/233,1135
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1083
aruba,500,https://github.com/cucumber/aruba/issues/500,1051
aruba,525,https://github.com/cucumber/aruba/issues/525,1051
aruba,538,https://github.com/cucumber/aruba/issues/538,1051
aruba,550,https://github.com/cucumber/aruba/issues/550,1051
aruba,564,https://github.com/cucumber/aruba/issues/564,1051
aruba,573,https://github.com/cucumber/aruba/issues/573,1051
aruba,480,https://github.com/cucumber/aruba/issues/480,1046
godog,158,https://github.com/cucumber/godog/issues/158,1042
godog,159,https://github.com/cucumber/godog/issues/159,1034
aruba,255,https://github.com/cucumber/aruba/issues/255,1006
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,979
godog,173,https://github.com/cucumber/godog/issues/173,964
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,961
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,942
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,941
godog,182,https://github.com/cucumber/godog/issues/182,916
common,620,https://github.com/cucumber/common/issues/620,900
godog,185,https://github.com/cucumber/godog/issues/185,887
godog,187,https://github.com/cucumber/godog/issues/187,866
docs,230,https://github.com/cucumber/docs/issues/230,825
docs,79,https://github.com/cucumber/docs/issues/79,797
repo-template,4,https://github.com/cucumber/repo-template/issues/4,783
common,686,https://github.com/cucumber/common/issues/686,782
docs,401,https://github.com/cucumber/docs/issues/401,781
repo-template,5,https://github.com/cucumber/repo-template/issues/5,776
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,775
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,761
docs,391,https://github.com/cucumber/docs/issues/391,723
common,775,https://github.com/cucumber/common/issues/775,715
common,783,https://github.com/cucumber/common/issues/783,713
aruba,685,https://github.com/cucumber/aruba/issues/685,712
aruba,695,https://github.com/cucumber/aruba/issues/695,710
common,789,https://github.com/cucumber/common/issues/789,699
docs,424,https://github.com/cucumber/docs/issues/424,689
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,657
aruba,705,https://github.com/cucumber/aruba/issues/705,644
godog,128,https://github.com/cucumber/godog/issues/128,641
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,620
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,582
multi_test,21,https://github.com/cucumber/multi_test/issues/21,580
common,999,https://github.com/cucumber/common/issues/999,580
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,575
common,933,https://github.com/cucumber/common/issues/933,566
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,539
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,539
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,539
common,897,https://github.com/cucumber/common/issues/897,539
godog,58,https://github.com/cucumber/godog/issues/58,538
godog,94,https://github.com/cucumber/godog/issues/94,538
godog,154,https://github.com/cucumber/godog/issues/154,538
godog,194,https://github.com/cucumber/godog/issues/194,538
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,537
commitbit,6,https://github.com/cucumber/commitbit/issues/6,536
aruba,722,https://github.com/cucumber/aruba/issues/722,514
godog,230,https://github.com/cucumber/godog/issues/230,506
godog,334,https://github.com/cucumber/godog/issues/334,506
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,499
common,773,https://github.com/cucumber/common/issues/773,487
godog,339,https://github.com/cucumber/godog/issues/339,468
godog,341,https://github.com/cucumber/godog/issues/341,465
