repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1229
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1212
docs,188,https://github.com/cucumber/docs/issues/188,1193
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1111
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1073
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1064
docs,233,https://github.com/cucumber/docs/issues/233,1055
cucumber-cpp,204,https://github.com/cucumber/cucumber-cpp/issues/204,1029
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1003
aruba,500,https://github.com/cucumber/aruba/issues/500,971
aruba,525,https://github.com/cucumber/aruba/issues/525,971
aruba,538,https://github.com/cucumber/aruba/issues/538,971
aruba,550,https://github.com/cucumber/aruba/issues/550,971
aruba,564,https://github.com/cucumber/aruba/issues/564,971
aruba,573,https://github.com/cucumber/aruba/issues/573,971
aruba,480,https://github.com/cucumber/aruba/issues/480,966
godog,158,https://github.com/cucumber/godog/issues/158,962
godog,159,https://github.com/cucumber/godog/issues/159,954
aruba,255,https://github.com/cucumber/aruba/issues/255,926
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,899
godog,173,https://github.com/cucumber/godog/issues/173,884
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,881
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,862
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,861
godog,182,https://github.com/cucumber/godog/issues/182,836
common,620,https://github.com/cucumber/common/issues/620,820
godog,185,https://github.com/cucumber/godog/issues/185,807
godog,187,https://github.com/cucumber/godog/issues/187,786
docs,230,https://github.com/cucumber/docs/issues/230,745
docs,79,https://github.com/cucumber/docs/issues/79,717
repo-template,4,https://github.com/cucumber/repo-template/issues/4,703
common,686,https://github.com/cucumber/common/issues/686,702
docs,401,https://github.com/cucumber/docs/issues/401,701
repo-template,5,https://github.com/cucumber/repo-template/issues/5,696
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,695
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,681
docs,391,https://github.com/cucumber/docs/issues/391,643
common,775,https://github.com/cucumber/common/issues/775,635
common,783,https://github.com/cucumber/common/issues/783,633
aruba,685,https://github.com/cucumber/aruba/issues/685,632
aruba,695,https://github.com/cucumber/aruba/issues/695,630
docs,144,https://github.com/cucumber/docs/issues/144,626
common,789,https://github.com/cucumber/common/issues/789,619
docs,424,https://github.com/cucumber/docs/issues/424,609
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,577
cucumber-cpp,205,https://github.com/cucumber/cucumber-cpp/issues/205,569
aruba,705,https://github.com/cucumber/aruba/issues/705,564
godog,128,https://github.com/cucumber/godog/issues/128,561
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,540
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,502
multi_test,21,https://github.com/cucumber/multi_test/issues/21,500
common,999,https://github.com/cucumber/common/issues/999,500
cucumber-android,42,https://github.com/cucumber/cucumber-android/issues/42,499
