repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1386
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1369
docs,188,https://github.com/cucumber/docs/issues/188,1350
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1268
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1230
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1221
docs,233,https://github.com/cucumber/docs/issues/233,1212
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1160
aruba,500,https://github.com/cucumber/aruba/issues/500,1128
aruba,525,https://github.com/cucumber/aruba/issues/525,1128
aruba,538,https://github.com/cucumber/aruba/issues/538,1128
aruba,550,https://github.com/cucumber/aruba/issues/550,1128
aruba,564,https://github.com/cucumber/aruba/issues/564,1128
aruba,573,https://github.com/cucumber/aruba/issues/573,1128
aruba,480,https://github.com/cucumber/aruba/issues/480,1123
godog,158,https://github.com/cucumber/godog/issues/158,1119
godog,159,https://github.com/cucumber/godog/issues/159,1111
aruba,255,https://github.com/cucumber/aruba/issues/255,1083
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1056
godog,173,https://github.com/cucumber/godog/issues/173,1041
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1038
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1019
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1018
godog,182,https://github.com/cucumber/godog/issues/182,993
common,620,https://github.com/cucumber/common/issues/620,977
godog,185,https://github.com/cucumber/godog/issues/185,964
godog,187,https://github.com/cucumber/godog/issues/187,943
docs,230,https://github.com/cucumber/docs/issues/230,902
docs,79,https://github.com/cucumber/docs/issues/79,874
repo-template,4,https://github.com/cucumber/repo-template/issues/4,860
common,686,https://github.com/cucumber/common/issues/686,859
docs,401,https://github.com/cucumber/docs/issues/401,858
repo-template,5,https://github.com/cucumber/repo-template/issues/5,853
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,852
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,838
docs,391,https://github.com/cucumber/docs/issues/391,800
common,775,https://github.com/cucumber/common/issues/775,792
common,783,https://github.com/cucumber/common/issues/783,790
aruba,685,https://github.com/cucumber/aruba/issues/685,789
aruba,695,https://github.com/cucumber/aruba/issues/695,787
common,789,https://github.com/cucumber/common/issues/789,776
docs,424,https://github.com/cucumber/docs/issues/424,766
aruba,705,https://github.com/cucumber/aruba/issues/705,721
godog,128,https://github.com/cucumber/godog/issues/128,718
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,697
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,659
multi_test,21,https://github.com/cucumber/multi_test/issues/21,657
common,999,https://github.com/cucumber/common/issues/999,657
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,652
common,933,https://github.com/cucumber/common/issues/933,643
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,616
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,616
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,616
common,897,https://github.com/cucumber/common/issues/897,616
godog,58,https://github.com/cucumber/godog/issues/58,615
godog,94,https://github.com/cucumber/godog/issues/94,615
godog,154,https://github.com/cucumber/godog/issues/154,615
godog,194,https://github.com/cucumber/godog/issues/194,615
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,614
commitbit,6,https://github.com/cucumber/commitbit/issues/6,613
aruba,722,https://github.com/cucumber/aruba/issues/722,591
godog,230,https://github.com/cucumber/godog/issues/230,583
godog,334,https://github.com/cucumber/godog/issues/334,583
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,576
common,773,https://github.com/cucumber/common/issues/773,564
godog,339,https://github.com/cucumber/godog/issues/339,545
godog,341,https://github.com/cucumber/godog/issues/341,542
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,540
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,539
godog,124,https://github.com/cucumber/godog/issues/124,535
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,516
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,510
docs,386,https://github.com/cucumber/docs/issues/386,510
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,509
commitbit,7,https://github.com/cucumber/commitbit/pull/7,509
commitbit,8,https://github.com/cucumber/commitbit/pull/8,509
commitbit,9,https://github.com/cucumber/commitbit/pull/9,509
aruba,740,https://github.com/cucumber/aruba/issues/740,477
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,468
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,451
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,451
repo-template,6,https://github.com/cucumber/repo-template/pull/6,451
multi_test,22,https://github.com/cucumber/multi_test/pull/22,451
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,451
docs,214,https://github.com/cucumber/docs/issues/214,451
docs,276,https://github.com/cucumber/docs/issues/276,451
docs,288,https://github.com/cucumber/docs/issues/288,451
docs,297,https://github.com/cucumber/docs/issues/297,451
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,451
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,451
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,451
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,451
cucumber-json-testdata-generator,12,https://github.com/cucumber/cucumber-json-testdata-generator/pull/12,451
commitbit,10,https://github.com/cucumber/commitbit/pull/10,451
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,451
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,451
common,1264,https://github.com/cucumber/common/issues/1264,446
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,445
