repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2069
docs,233,https://github.com/cucumber/docs/issues/233,1931
aruba,500,https://github.com/cucumber/aruba/issues/500,1847
aruba,525,https://github.com/cucumber/aruba/issues/525,1847
aruba,538,https://github.com/cucumber/aruba/issues/538,1847
aruba,550,https://github.com/cucumber/aruba/issues/550,1847
aruba,564,https://github.com/cucumber/aruba/issues/564,1847
aruba,480,https://github.com/cucumber/aruba/issues/480,1842
godog,159,https://github.com/cucumber/godog/issues/159,1830
aruba,255,https://github.com/cucumber/aruba/issues/255,1802
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1775
godog,173,https://github.com/cucumber/godog/issues/173,1760
godog,182,https://github.com/cucumber/godog/issues/182,1712
godog,185,https://github.com/cucumber/godog/issues/185,1683
godog,187,https://github.com/cucumber/godog/issues/187,1662
docs,230,https://github.com/cucumber/docs/issues/230,1621
common,686,https://github.com/cucumber/common/issues/686,1578
docs,401,https://github.com/cucumber/docs/issues/401,1577
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1557
docs,391,https://github.com/cucumber/docs/issues/391,1519
common,775,https://github.com/cucumber/common/issues/775,1511
aruba,685,https://github.com/cucumber/aruba/issues/685,1508
aruba,695,https://github.com/cucumber/aruba/issues/695,1506
common,789,https://github.com/cucumber/common/issues/789,1495
docs,424,https://github.com/cucumber/docs/issues/424,1485
aruba,705,https://github.com/cucumber/aruba/issues/705,1440
godog,128,https://github.com/cucumber/godog/issues/128,1437
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1371
godog,58,https://github.com/cucumber/godog/issues/58,1334
godog,94,https://github.com/cucumber/godog/issues/94,1334
godog,154,https://github.com/cucumber/godog/issues/154,1334
godog,194,https://github.com/cucumber/godog/issues/194,1334
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1332
godog,230,https://github.com/cucumber/godog/issues/230,1302
common,773,https://github.com/cucumber/common/issues/773,1283
godog,339,https://github.com/cucumber/godog/issues/339,1264
godog,124,https://github.com/cucumber/godog/issues/124,1254
docs,386,https://github.com/cucumber/docs/issues/386,1229
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1228
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1228
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1228
aruba,740,https://github.com/cucumber/aruba/issues/740,1196
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1187
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1170
docs,214,https://github.com/cucumber/docs/issues/214,1170
docs,276,https://github.com/cucumber/docs/issues/276,1170
docs,288,https://github.com/cucumber/docs/issues/288,1170
docs,297,https://github.com/cucumber/docs/issues/297,1170
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1170
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1170
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1159
aruba,770,https://github.com/cucumber/aruba/issues/770,1141
aruba,518,https://github.com/cucumber/aruba/issues/518,1133
godog,365,https://github.com/cucumber/godog/issues/365,1110
docs,487,https://github.com/cucumber/docs/issues/487,1107
godog,375,https://github.com/cucumber/godog/issues/375,1102
common,1357,https://github.com/cucumber/common/issues/1357,1096
docs,67,https://github.com/cucumber/docs/issues/67,1095
docs,136,https://github.com/cucumber/docs/issues/136,1095
docs,434,https://github.com/cucumber/docs/issues/434,1095
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,1095
godog,95,https://github.com/cucumber/godog/issues/95,1093
common,1290,https://github.com/cucumber/common/issues/1290,1081
common,1425,https://github.com/cucumber/common/issues/1425,1067
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1034
common,1462,https://github.com/cucumber/common/issues/1462,1033
docs,560,https://github.com/cucumber/docs/issues/560,1027
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,1027
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1025
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1025
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1025
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1025
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1025
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1025
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1025
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1025
docs,594,https://github.com/cucumber/docs/issues/594,1024
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1018
common,1427,https://github.com/cucumber/common/issues/1427,1017
common,1523,https://github.com/cucumber/common/issues/1523,1017
aruba,600,https://github.com/cucumber/aruba/pull/600,1011
aruba,716,https://github.com/cucumber/aruba/pull/716,1011
aruba,746,https://github.com/cucumber/aruba/pull/746,1011
aruba,806,https://github.com/cucumber/aruba/issues/806,1010
build,18,https://github.com/cucumber/build/issues/18,1009
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1002
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,1002
godog,291,https://github.com/cucumber/godog/issues/291,996
docs,627,https://github.com/cucumber/docs/issues/627,986
godog,394,https://github.com/cucumber/godog/issues/394,982
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,979
docs,628,https://github.com/cucumber/docs/issues/628,978
common,1614,https://github.com/cucumber/common/issues/1614,976
aruba,817,https://github.com/cucumber/aruba/pull/817,974
aruba,254,https://github.com/cucumber/aruba/issues/254,972
common,1602,https://github.com/cucumber/common/issues/1602,964
common,714,https://github.com/cucumber/common/issues/714,963
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,943
common,1664,https://github.com/cucumber/common/issues/1664,943
godog,410,https://github.com/cucumber/godog/issues/410,935
aruba,391,https://github.com/cucumber/aruba/issues/391,930
aruba,395,https://github.com/cucumber/aruba/issues/395,930
aruba,402,https://github.com/cucumber/aruba/issues/402,930
aruba,420,https://github.com/cucumber/aruba/issues/420,930
aruba,432,https://github.com/cucumber/aruba/issues/432,930
aruba,484,https://github.com/cucumber/aruba/issues/484,930
aruba,521,https://github.com/cucumber/aruba/issues/521,930
aruba,545,https://github.com/cucumber/aruba/issues/545,930
aruba,549,https://github.com/cucumber/aruba/issues/549,930
