repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1470
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1453
docs,188,https://github.com/cucumber/docs/issues/188,1434
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1352
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1314
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1305
docs,233,https://github.com/cucumber/docs/issues/233,1296
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1244
aruba,500,https://github.com/cucumber/aruba/issues/500,1212
aruba,525,https://github.com/cucumber/aruba/issues/525,1212
aruba,538,https://github.com/cucumber/aruba/issues/538,1212
aruba,550,https://github.com/cucumber/aruba/issues/550,1212
aruba,564,https://github.com/cucumber/aruba/issues/564,1212
aruba,480,https://github.com/cucumber/aruba/issues/480,1207
godog,158,https://github.com/cucumber/godog/issues/158,1203
godog,159,https://github.com/cucumber/godog/issues/159,1195
aruba,255,https://github.com/cucumber/aruba/issues/255,1167
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1140
godog,173,https://github.com/cucumber/godog/issues/173,1125
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1122
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1103
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1102
godog,182,https://github.com/cucumber/godog/issues/182,1077
common,620,https://github.com/cucumber/common/issues/620,1061
godog,185,https://github.com/cucumber/godog/issues/185,1048
godog,187,https://github.com/cucumber/godog/issues/187,1027
docs,230,https://github.com/cucumber/docs/issues/230,986
docs,79,https://github.com/cucumber/docs/issues/79,958
repo-template,4,https://github.com/cucumber/repo-template/issues/4,944
common,686,https://github.com/cucumber/common/issues/686,943
docs,401,https://github.com/cucumber/docs/issues/401,942
repo-template,5,https://github.com/cucumber/repo-template/issues/5,937
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,936
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,922
docs,391,https://github.com/cucumber/docs/issues/391,884
common,775,https://github.com/cucumber/common/issues/775,876
common,783,https://github.com/cucumber/common/issues/783,874
aruba,685,https://github.com/cucumber/aruba/issues/685,873
aruba,695,https://github.com/cucumber/aruba/issues/695,871
common,789,https://github.com/cucumber/common/issues/789,860
docs,424,https://github.com/cucumber/docs/issues/424,850
aruba,705,https://github.com/cucumber/aruba/issues/705,805
godog,128,https://github.com/cucumber/godog/issues/128,802
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,781
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,743
common,999,https://github.com/cucumber/common/issues/999,741
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,736
common,933,https://github.com/cucumber/common/issues/933,727
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,700
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,700
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,700
common,897,https://github.com/cucumber/common/issues/897,700
godog,58,https://github.com/cucumber/godog/issues/58,699
godog,94,https://github.com/cucumber/godog/issues/94,699
godog,154,https://github.com/cucumber/godog/issues/154,699
godog,194,https://github.com/cucumber/godog/issues/194,699
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,698
commitbit,6,https://github.com/cucumber/commitbit/issues/6,697
godog,230,https://github.com/cucumber/godog/issues/230,667
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,660
common,773,https://github.com/cucumber/common/issues/773,648
godog,339,https://github.com/cucumber/godog/issues/339,629
godog,341,https://github.com/cucumber/godog/issues/341,626
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,623
godog,124,https://github.com/cucumber/godog/issues/124,619
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,600
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,594
docs,386,https://github.com/cucumber/docs/issues/386,594
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,593
commitbit,7,https://github.com/cucumber/commitbit/pull/7,593
commitbit,8,https://github.com/cucumber/commitbit/pull/8,593
commitbit,9,https://github.com/cucumber/commitbit/pull/9,593
aruba,740,https://github.com/cucumber/aruba/issues/740,561
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,552
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,535
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,535
repo-template,6,https://github.com/cucumber/repo-template/pull/6,535
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,535
docs,214,https://github.com/cucumber/docs/issues/214,535
docs,276,https://github.com/cucumber/docs/issues/276,535
docs,288,https://github.com/cucumber/docs/issues/288,535
docs,297,https://github.com/cucumber/docs/issues/297,535
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,535
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,535
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,535
commitbit,10,https://github.com/cucumber/commitbit/pull/10,535
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,535
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,535
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,529
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,524
common,1122,https://github.com/cucumber/common/issues/1122,524
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,524
aruba,770,https://github.com/cucumber/aruba/issues/770,506
aruba,518,https://github.com/cucumber/aruba/issues/518,498
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,490
aruba,752,https://github.com/cucumber/aruba/issues/752,485
godog,365,https://github.com/cucumber/godog/issues/365,475
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,475
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,475
cucumber-js,1545,https://github.com/cucumber/cucumber-js/issues/1545,475
common,1309,https://github.com/cucumber/common/issues/1309,473
docs,487,https://github.com/cucumber/docs/issues/487,472
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,468
cucumber-js-pretty-formatter,1,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/1,468
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,468
godog,375,https://github.com/cucumber/godog/issues/375,467
commitbit,11,https://github.com/cucumber/commitbit/pull/11,467
cucumber-jvm,1805,https://github.com/cucumber/cucumber-jvm/issues/1805,463
common,1357,https://github.com/cucumber/common/issues/1357,461
docs,67,https://github.com/cucumber/docs/issues/67,460
docs,136,https://github.com/cucumber/docs/issues/136,460
docs,434,https://github.com/cucumber/docs/issues/434,460
cucumber-ruby,1288,https://github.com/cucumber/cucumber-ruby/issues/1288,460
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,460
common,1325,https://github.com/cucumber/common/issues/1325,460
godog,95,https://github.com/cucumber/godog/issues/95,458
cucumber-jvm-scala,175,https://github.com/cucumber/cucumber-jvm-scala/issues/175,455
common,1290,https://github.com/cucumber/common/issues/1290,446
common,1421,https://github.com/cucumber/common/issues/1421,435
common,1349,https://github.com/cucumber/common/issues/1349,433
common,1425,https://github.com/cucumber/common/issues/1425,432
common,1426,https://github.com/cucumber/common/issues/1426,432
cucumber-ruby,1469,https://github.com/cucumber/cucumber-ruby/issues/1469,419
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,416
cucumber-ruby,1513,https://github.com/cucumber/cucumber-ruby/issues/1513,412
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,412
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,410
common,960,https://github.com/cucumber/common/issues/960,407
common,1273,https://github.com/cucumber/common/issues/1273,406
cucumber-ruby,1522,https://github.com/cucumber/cucumber-ruby/issues/1522,402
cucumber-ruby,1526,https://github.com/cucumber/cucumber-ruby/issues/1526,399
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,399
common,1462,https://github.com/cucumber/common/issues/1462,398
common,1493,https://github.com/cucumber/common/issues/1493,396
docs,560,https://github.com/cucumber/docs/issues/560,392
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,392
