repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1995
docs,188,https://github.com/cucumber/docs/issues/188,1976
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1856
docs,233,https://github.com/cucumber/docs/issues/233,1838
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1786
aruba,500,https://github.com/cucumber/aruba/issues/500,1754
aruba,525,https://github.com/cucumber/aruba/issues/525,1754
aruba,538,https://github.com/cucumber/aruba/issues/538,1754
aruba,550,https://github.com/cucumber/aruba/issues/550,1754
aruba,564,https://github.com/cucumber/aruba/issues/564,1754
aruba,480,https://github.com/cucumber/aruba/issues/480,1749
godog,159,https://github.com/cucumber/godog/issues/159,1737
aruba,255,https://github.com/cucumber/aruba/issues/255,1709
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1682
godog,173,https://github.com/cucumber/godog/issues/173,1667
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1645
godog,182,https://github.com/cucumber/godog/issues/182,1619
godog,185,https://github.com/cucumber/godog/issues/185,1590
godog,187,https://github.com/cucumber/godog/issues/187,1569
docs,230,https://github.com/cucumber/docs/issues/230,1528
common,686,https://github.com/cucumber/common/issues/686,1485
docs,401,https://github.com/cucumber/docs/issues/401,1484
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1478
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1464
docs,391,https://github.com/cucumber/docs/issues/391,1426
common,775,https://github.com/cucumber/common/issues/775,1418
aruba,685,https://github.com/cucumber/aruba/issues/685,1415
aruba,695,https://github.com/cucumber/aruba/issues/695,1413
common,789,https://github.com/cucumber/common/issues/789,1402
docs,424,https://github.com/cucumber/docs/issues/424,1392
aruba,705,https://github.com/cucumber/aruba/issues/705,1347
godog,128,https://github.com/cucumber/godog/issues/128,1344
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1278
godog,58,https://github.com/cucumber/godog/issues/58,1241
godog,94,https://github.com/cucumber/godog/issues/94,1241
godog,154,https://github.com/cucumber/godog/issues/154,1241
godog,194,https://github.com/cucumber/godog/issues/194,1241
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1239
godog,230,https://github.com/cucumber/godog/issues/230,1209
common,773,https://github.com/cucumber/common/issues/773,1190
godog,339,https://github.com/cucumber/godog/issues/339,1171
godog,124,https://github.com/cucumber/godog/issues/124,1161
docs,386,https://github.com/cucumber/docs/issues/386,1136
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1135
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1135
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1135
aruba,740,https://github.com/cucumber/aruba/issues/740,1103
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1094
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1077
docs,214,https://github.com/cucumber/docs/issues/214,1077
docs,276,https://github.com/cucumber/docs/issues/276,1077
docs,288,https://github.com/cucumber/docs/issues/288,1077
docs,297,https://github.com/cucumber/docs/issues/297,1077
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1077
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1077
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1066
aruba,770,https://github.com/cucumber/aruba/issues/770,1048
aruba,518,https://github.com/cucumber/aruba/issues/518,1040
godog,365,https://github.com/cucumber/godog/issues/365,1017
docs,487,https://github.com/cucumber/docs/issues/487,1014
godog,375,https://github.com/cucumber/godog/issues/375,1009
common,1357,https://github.com/cucumber/common/issues/1357,1003
docs,67,https://github.com/cucumber/docs/issues/67,1002
docs,136,https://github.com/cucumber/docs/issues/136,1002
docs,434,https://github.com/cucumber/docs/issues/434,1002
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,1002
godog,95,https://github.com/cucumber/godog/issues/95,1000
common,1290,https://github.com/cucumber/common/issues/1290,988
common,1425,https://github.com/cucumber/common/issues/1425,974
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,941
common,1462,https://github.com/cucumber/common/issues/1462,940
docs,560,https://github.com/cucumber/docs/issues/560,934
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,934
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,933
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,932
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,932
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,932
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,932
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,932
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,932
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,932
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,932
docs,594,https://github.com/cucumber/docs/issues/594,931
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,925
common,1427,https://github.com/cucumber/common/issues/1427,924
common,1523,https://github.com/cucumber/common/issues/1523,924
common,1519,https://github.com/cucumber/common/issues/1519,920
aruba,600,https://github.com/cucumber/aruba/pull/600,918
aruba,716,https://github.com/cucumber/aruba/pull/716,918
aruba,746,https://github.com/cucumber/aruba/pull/746,918
aruba,806,https://github.com/cucumber/aruba/issues/806,917
build,18,https://github.com/cucumber/build/issues/18,916
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,909
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,909
godog,291,https://github.com/cucumber/godog/issues/291,903
docs,627,https://github.com/cucumber/docs/issues/627,893
godog,394,https://github.com/cucumber/godog/issues/394,889
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,886
docs,628,https://github.com/cucumber/docs/issues/628,885
common,1614,https://github.com/cucumber/common/issues/1614,883
aruba,817,https://github.com/cucumber/aruba/pull/817,881
aruba,254,https://github.com/cucumber/aruba/issues/254,879
common,1602,https://github.com/cucumber/common/issues/1602,871
common,714,https://github.com/cucumber/common/issues/714,870
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,853
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,850
common,1664,https://github.com/cucumber/common/issues/1664,850
godog,410,https://github.com/cucumber/godog/issues/410,842
aruba,391,https://github.com/cucumber/aruba/issues/391,837
aruba,395,https://github.com/cucumber/aruba/issues/395,837
aruba,402,https://github.com/cucumber/aruba/issues/402,837
aruba,420,https://github.com/cucumber/aruba/issues/420,837
aruba,432,https://github.com/cucumber/aruba/issues/432,837
aruba,484,https://github.com/cucumber/aruba/issues/484,837
aruba,521,https://github.com/cucumber/aruba/issues/521,837
aruba,545,https://github.com/cucumber/aruba/issues/545,837
aruba,549,https://github.com/cucumber/aruba/issues/549,837
aruba,667,https://github.com/cucumber/aruba/issues/667,837
aruba,694,https://github.com/cucumber/aruba/issues/694,837
aruba,713,https://github.com/cucumber/aruba/issues/713,837
godog,267,https://github.com/cucumber/godog/issues/267,826
common,1685,https://github.com/cucumber/common/issues/1685,826
godog,395,https://github.com/cucumber/godog/issues/395,822
common,1306,https://github.com/cucumber/common/issues/1306,814
aruba,789,https://github.com/cucumber/aruba/pull/789,809
godog,389,https://github.com/cucumber/godog/issues/389,808
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,799
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,793
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,793
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,793
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,793
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,793
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,793
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,793
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,793
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,793
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,793
godog,376,https://github.com/cucumber/godog/issues/376,792
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,791
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,790
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,790
cucumber-cpp,246,https://github.com/cucumber/cucumber-cpp/issues/246,790
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,786
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,786
action-publish-rubygem,2,https://github.com/cucumber/action-publish-rubygem/issues/2,785
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,784
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,783
common,1138,https://github.com/cucumber/common/issues/1138,780
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,779
cucumber-cpp,198,https://github.com/cucumber/cucumber-cpp/pull/198,776
aruba,678,https://github.com/cucumber/aruba/issues/678,775
godog,324,https://github.com/cucumber/godog/issues/324,771
cucumber-js,1813,https://github.com/cucumber/cucumber-js/issues/1813,769
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,762
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,756
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,756
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,754
