repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1968
docs,188,https://github.com/cucumber/docs/issues/188,1949
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1829
docs,233,https://github.com/cucumber/docs/issues/233,1811
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1759
aruba,500,https://github.com/cucumber/aruba/issues/500,1727
aruba,525,https://github.com/cucumber/aruba/issues/525,1727
aruba,538,https://github.com/cucumber/aruba/issues/538,1727
aruba,550,https://github.com/cucumber/aruba/issues/550,1727
aruba,564,https://github.com/cucumber/aruba/issues/564,1727
aruba,480,https://github.com/cucumber/aruba/issues/480,1722
godog,159,https://github.com/cucumber/godog/issues/159,1710
aruba,255,https://github.com/cucumber/aruba/issues/255,1682
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1655
godog,173,https://github.com/cucumber/godog/issues/173,1640
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1618
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1617
godog,182,https://github.com/cucumber/godog/issues/182,1592
godog,185,https://github.com/cucumber/godog/issues/185,1563
godog,187,https://github.com/cucumber/godog/issues/187,1542
docs,230,https://github.com/cucumber/docs/issues/230,1501
common,686,https://github.com/cucumber/common/issues/686,1458
docs,401,https://github.com/cucumber/docs/issues/401,1457
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1451
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1437
docs,391,https://github.com/cucumber/docs/issues/391,1399
common,775,https://github.com/cucumber/common/issues/775,1391
aruba,685,https://github.com/cucumber/aruba/issues/685,1388
aruba,695,https://github.com/cucumber/aruba/issues/695,1386
common,789,https://github.com/cucumber/common/issues/789,1375
docs,424,https://github.com/cucumber/docs/issues/424,1365
aruba,705,https://github.com/cucumber/aruba/issues/705,1320
godog,128,https://github.com/cucumber/godog/issues/128,1317
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1251
godog,58,https://github.com/cucumber/godog/issues/58,1214
godog,94,https://github.com/cucumber/godog/issues/94,1214
godog,154,https://github.com/cucumber/godog/issues/154,1214
godog,194,https://github.com/cucumber/godog/issues/194,1214
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1212
godog,230,https://github.com/cucumber/godog/issues/230,1182
common,773,https://github.com/cucumber/common/issues/773,1163
godog,339,https://github.com/cucumber/godog/issues/339,1144
godog,124,https://github.com/cucumber/godog/issues/124,1134
docs,386,https://github.com/cucumber/docs/issues/386,1109
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1108
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1108
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1108
aruba,740,https://github.com/cucumber/aruba/issues/740,1076
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1067
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1050
docs,214,https://github.com/cucumber/docs/issues/214,1050
docs,276,https://github.com/cucumber/docs/issues/276,1050
docs,288,https://github.com/cucumber/docs/issues/288,1050
docs,297,https://github.com/cucumber/docs/issues/297,1050
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1050
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1050
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1039
aruba,770,https://github.com/cucumber/aruba/issues/770,1021
aruba,518,https://github.com/cucumber/aruba/issues/518,1013
godog,365,https://github.com/cucumber/godog/issues/365,990
docs,487,https://github.com/cucumber/docs/issues/487,987
godog,375,https://github.com/cucumber/godog/issues/375,982
common,1357,https://github.com/cucumber/common/issues/1357,976
docs,67,https://github.com/cucumber/docs/issues/67,975
docs,136,https://github.com/cucumber/docs/issues/136,975
docs,434,https://github.com/cucumber/docs/issues/434,975
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,975
