repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1370
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1353
docs,188,https://github.com/cucumber/docs/issues/188,1334
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1252
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1214
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1205
docs,233,https://github.com/cucumber/docs/issues/233,1196
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1144
aruba,500,https://github.com/cucumber/aruba/issues/500,1112
aruba,525,https://github.com/cucumber/aruba/issues/525,1112
aruba,538,https://github.com/cucumber/aruba/issues/538,1112
aruba,550,https://github.com/cucumber/aruba/issues/550,1112
aruba,564,https://github.com/cucumber/aruba/issues/564,1112
aruba,573,https://github.com/cucumber/aruba/issues/573,1112
aruba,480,https://github.com/cucumber/aruba/issues/480,1107
godog,158,https://github.com/cucumber/godog/issues/158,1103
godog,159,https://github.com/cucumber/godog/issues/159,1095
aruba,255,https://github.com/cucumber/aruba/issues/255,1067
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1040
godog,173,https://github.com/cucumber/godog/issues/173,1025
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1022
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1003
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1002
godog,182,https://github.com/cucumber/godog/issues/182,977
common,620,https://github.com/cucumber/common/issues/620,961
godog,185,https://github.com/cucumber/godog/issues/185,948
godog,187,https://github.com/cucumber/godog/issues/187,927
docs,230,https://github.com/cucumber/docs/issues/230,886
docs,79,https://github.com/cucumber/docs/issues/79,858
repo-template,4,https://github.com/cucumber/repo-template/issues/4,844
common,686,https://github.com/cucumber/common/issues/686,843
docs,401,https://github.com/cucumber/docs/issues/401,842
repo-template,5,https://github.com/cucumber/repo-template/issues/5,837
