repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2255
aruba,525,https://github.com/cucumber/aruba/issues/525,2255
aruba,538,https://github.com/cucumber/aruba/issues/538,2255
aruba,550,https://github.com/cucumber/aruba/issues/550,2255
aruba,564,https://github.com/cucumber/aruba/issues/564,2255
aruba,480,https://github.com/cucumber/aruba/issues/480,2250
godog,159,https://github.com/cucumber/godog/issues/159,2238
aruba,255,https://github.com/cucumber/aruba/issues/255,2210
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2183
godog,173,https://github.com/cucumber/godog/issues/173,2168
godog,182,https://github.com/cucumber/godog/issues/182,2120
godog,185,https://github.com/cucumber/godog/issues/185,2091
godog,187,https://github.com/cucumber/godog/issues/187,2070
common,686,https://github.com/cucumber/common/issues/686,1986
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1965
common,775,https://github.com/cucumber/common/issues/775,1919
aruba,685,https://github.com/cucumber/aruba/issues/685,1916
aruba,695,https://github.com/cucumber/aruba/issues/695,1914
common,789,https://github.com/cucumber/common/issues/789,1903
aruba,705,https://github.com/cucumber/aruba/issues/705,1848
godog,128,https://github.com/cucumber/godog/issues/128,1845
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1779
godog,58,https://github.com/cucumber/godog/issues/58,1742
godog,94,https://github.com/cucumber/godog/issues/94,1742
godog,154,https://github.com/cucumber/godog/issues/154,1742
godog,194,https://github.com/cucumber/godog/issues/194,1742
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1740
godog,230,https://github.com/cucumber/godog/issues/230,1710
common,773,https://github.com/cucumber/common/issues/773,1691
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1636
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1636
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1636
aruba,740,https://github.com/cucumber/aruba/issues/740,1604
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1595
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1578
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1578
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1578
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1567
aruba,770,https://github.com/cucumber/aruba/issues/770,1549
aruba,518,https://github.com/cucumber/aruba/issues/518,1541
godog,365,https://github.com/cucumber/godog/issues/365,1518
godog,375,https://github.com/cucumber/godog/issues/375,1510
godog,95,https://github.com/cucumber/godog/issues/95,1501
common,1290,https://github.com/cucumber/common/issues/1290,1489
common,1425,https://github.com/cucumber/common/issues/1425,1475
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1459
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1442
common,1462,https://github.com/cucumber/common/issues/1462,1441
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1433
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1433
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1433
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1433
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1433
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1433
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1433
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1433
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1426
common,1427,https://github.com/cucumber/common/issues/1427,1425
common,1523,https://github.com/cucumber/common/issues/1523,1425
aruba,600,https://github.com/cucumber/aruba/pull/600,1419
aruba,716,https://github.com/cucumber/aruba/pull/716,1419
aruba,806,https://github.com/cucumber/aruba/issues/806,1418
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1410
godog,291,https://github.com/cucumber/godog/issues/291,1404
godog,394,https://github.com/cucumber/godog/issues/394,1390
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1387
common,1614,https://github.com/cucumber/common/issues/1614,1384
aruba,817,https://github.com/cucumber/aruba/pull/817,1382
aruba,254,https://github.com/cucumber/aruba/issues/254,1380
common,714,https://github.com/cucumber/common/issues/714,1371
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1351
common,1664,https://github.com/cucumber/common/issues/1664,1351
godog,410,https://github.com/cucumber/godog/issues/410,1343
aruba,391,https://github.com/cucumber/aruba/issues/391,1338
aruba,395,https://github.com/cucumber/aruba/issues/395,1338
aruba,402,https://github.com/cucumber/aruba/issues/402,1338
aruba,420,https://github.com/cucumber/aruba/issues/420,1338
aruba,432,https://github.com/cucumber/aruba/issues/432,1338
aruba,521,https://github.com/cucumber/aruba/issues/521,1338
aruba,545,https://github.com/cucumber/aruba/issues/545,1338
aruba,549,https://github.com/cucumber/aruba/issues/549,1338
aruba,667,https://github.com/cucumber/aruba/issues/667,1338
aruba,694,https://github.com/cucumber/aruba/issues/694,1338
aruba,713,https://github.com/cucumber/aruba/issues/713,1338
godog,267,https://github.com/cucumber/godog/issues/267,1327
common,1685,https://github.com/cucumber/common/issues/1685,1327
godog,395,https://github.com/cucumber/godog/issues/395,1323
common,1306,https://github.com/cucumber/common/issues/1306,1315
godog,389,https://github.com/cucumber/godog/issues/389,1309
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1300
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,1294
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,1294
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,1294
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,1294
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,1294
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,1294
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,1294
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,1294
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,1294
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,1294
godog,376,https://github.com/cucumber/godog/issues/376,1293
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,1292
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1287
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1287
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1285
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1284
