repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1711
docs,188,https://github.com/cucumber/docs/issues/188,1692
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1610
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1572
docs,233,https://github.com/cucumber/docs/issues/233,1554
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1502
aruba,500,https://github.com/cucumber/aruba/issues/500,1470
aruba,525,https://github.com/cucumber/aruba/issues/525,1470
aruba,538,https://github.com/cucumber/aruba/issues/538,1470
aruba,550,https://github.com/cucumber/aruba/issues/550,1470
aruba,564,https://github.com/cucumber/aruba/issues/564,1470
aruba,480,https://github.com/cucumber/aruba/issues/480,1465
godog,159,https://github.com/cucumber/godog/issues/159,1453
aruba,255,https://github.com/cucumber/aruba/issues/255,1425
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1398
godog,173,https://github.com/cucumber/godog/issues/173,1383
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1380
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1361
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1360
godog,182,https://github.com/cucumber/godog/issues/182,1335
godog,185,https://github.com/cucumber/godog/issues/185,1306
godog,187,https://github.com/cucumber/godog/issues/187,1285
docs,230,https://github.com/cucumber/docs/issues/230,1244
common,686,https://github.com/cucumber/common/issues/686,1201
docs,401,https://github.com/cucumber/docs/issues/401,1200
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1194
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1180
docs,391,https://github.com/cucumber/docs/issues/391,1142
common,775,https://github.com/cucumber/common/issues/775,1134
aruba,685,https://github.com/cucumber/aruba/issues/685,1131
aruba,695,https://github.com/cucumber/aruba/issues/695,1129
common,789,https://github.com/cucumber/common/issues/789,1118
docs,424,https://github.com/cucumber/docs/issues/424,1108
aruba,705,https://github.com/cucumber/aruba/issues/705,1063
godog,128,https://github.com/cucumber/godog/issues/128,1060
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1039
common,999,https://github.com/cucumber/common/issues/999,999
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,994
common,933,https://github.com/cucumber/common/issues/933,985
common,897,https://github.com/cucumber/common/issues/897,958
godog,58,https://github.com/cucumber/godog/issues/58,957
godog,94,https://github.com/cucumber/godog/issues/94,957
godog,154,https://github.com/cucumber/godog/issues/154,957
godog,194,https://github.com/cucumber/godog/issues/194,957
commitbit,6,https://github.com/cucumber/commitbit/issues/6,955
godog,230,https://github.com/cucumber/godog/issues/230,925
common,773,https://github.com/cucumber/common/issues/773,906
godog,339,https://github.com/cucumber/godog/issues/339,887
godog,124,https://github.com/cucumber/godog/issues/124,877
docs,386,https://github.com/cucumber/docs/issues/386,852
commitbit,7,https://github.com/cucumber/commitbit/pull/7,851
commitbit,8,https://github.com/cucumber/commitbit/pull/8,851
commitbit,9,https://github.com/cucumber/commitbit/pull/9,851
aruba,740,https://github.com/cucumber/aruba/issues/740,819
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,810
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,793
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,793
docs,214,https://github.com/cucumber/docs/issues/214,793
docs,276,https://github.com/cucumber/docs/issues/276,793
docs,288,https://github.com/cucumber/docs/issues/288,793
docs,297,https://github.com/cucumber/docs/issues/297,793
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,793
commitbit,10,https://github.com/cucumber/commitbit/pull/10,793
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,793
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,787
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,782
aruba,770,https://github.com/cucumber/aruba/issues/770,764
aruba,518,https://github.com/cucumber/aruba/issues/518,756
godog,365,https://github.com/cucumber/godog/issues/365,733
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,733
