repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1951
docs,188,https://github.com/cucumber/docs/issues/188,1932
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1812
docs,233,https://github.com/cucumber/docs/issues/233,1794
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1742
aruba,500,https://github.com/cucumber/aruba/issues/500,1710
aruba,525,https://github.com/cucumber/aruba/issues/525,1710
aruba,538,https://github.com/cucumber/aruba/issues/538,1710
aruba,550,https://github.com/cucumber/aruba/issues/550,1710
aruba,564,https://github.com/cucumber/aruba/issues/564,1710
aruba,480,https://github.com/cucumber/aruba/issues/480,1705
godog,159,https://github.com/cucumber/godog/issues/159,1693
aruba,255,https://github.com/cucumber/aruba/issues/255,1665
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1638
godog,173,https://github.com/cucumber/godog/issues/173,1623
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1601
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1600
godog,182,https://github.com/cucumber/godog/issues/182,1575
godog,185,https://github.com/cucumber/godog/issues/185,1546
godog,187,https://github.com/cucumber/godog/issues/187,1525
docs,230,https://github.com/cucumber/docs/issues/230,1484
common,686,https://github.com/cucumber/common/issues/686,1441
docs,401,https://github.com/cucumber/docs/issues/401,1440
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1434
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1420
docs,391,https://github.com/cucumber/docs/issues/391,1382
common,775,https://github.com/cucumber/common/issues/775,1374
aruba,685,https://github.com/cucumber/aruba/issues/685,1371
aruba,695,https://github.com/cucumber/aruba/issues/695,1369
common,789,https://github.com/cucumber/common/issues/789,1358
docs,424,https://github.com/cucumber/docs/issues/424,1348
aruba,705,https://github.com/cucumber/aruba/issues/705,1303
godog,128,https://github.com/cucumber/godog/issues/128,1300
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1234
godog,58,https://github.com/cucumber/godog/issues/58,1197
godog,94,https://github.com/cucumber/godog/issues/94,1197
godog,154,https://github.com/cucumber/godog/issues/154,1197
godog,194,https://github.com/cucumber/godog/issues/194,1197
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1195
godog,230,https://github.com/cucumber/godog/issues/230,1165
common,773,https://github.com/cucumber/common/issues/773,1146
godog,339,https://github.com/cucumber/godog/issues/339,1127
godog,124,https://github.com/cucumber/godog/issues/124,1117
docs,386,https://github.com/cucumber/docs/issues/386,1092
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1091
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1091
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1091
aruba,740,https://github.com/cucumber/aruba/issues/740,1059
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1050
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1033
docs,214,https://github.com/cucumber/docs/issues/214,1033
docs,276,https://github.com/cucumber/docs/issues/276,1033
docs,288,https://github.com/cucumber/docs/issues/288,1033
docs,297,https://github.com/cucumber/docs/issues/297,1033
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1033
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1033
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1022
aruba,770,https://github.com/cucumber/aruba/issues/770,1004
aruba,518,https://github.com/cucumber/aruba/issues/518,996
godog,365,https://github.com/cucumber/godog/issues/365,973
docs,487,https://github.com/cucumber/docs/issues/487,970
godog,375,https://github.com/cucumber/godog/issues/375,965
common,1357,https://github.com/cucumber/common/issues/1357,959
docs,67,https://github.com/cucumber/docs/issues/67,958
docs,136,https://github.com/cucumber/docs/issues/136,958
docs,434,https://github.com/cucumber/docs/issues/434,958
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,958
godog,95,https://github.com/cucumber/godog/issues/95,956
common,1290,https://github.com/cucumber/common/issues/1290,944
common,1425,https://github.com/cucumber/common/issues/1425,930
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,897
common,1462,https://github.com/cucumber/common/issues/1462,896
docs,560,https://github.com/cucumber/docs/issues/560,890
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,890
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,890
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,889
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,888
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,888
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,888
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,888
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,888
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,888
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,888
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,888
docs,594,https://github.com/cucumber/docs/issues/594,887
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,881
