repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1782
docs,188,https://github.com/cucumber/docs/issues/188,1763
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1681
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1643
docs,233,https://github.com/cucumber/docs/issues/233,1625
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1573
aruba,500,https://github.com/cucumber/aruba/issues/500,1541
aruba,525,https://github.com/cucumber/aruba/issues/525,1541
aruba,538,https://github.com/cucumber/aruba/issues/538,1541
aruba,550,https://github.com/cucumber/aruba/issues/550,1541
aruba,564,https://github.com/cucumber/aruba/issues/564,1541
aruba,480,https://github.com/cucumber/aruba/issues/480,1536
godog,159,https://github.com/cucumber/godog/issues/159,1524
aruba,255,https://github.com/cucumber/aruba/issues/255,1496
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1469
godog,173,https://github.com/cucumber/godog/issues/173,1454
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1432
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1431
godog,182,https://github.com/cucumber/godog/issues/182,1406
godog,185,https://github.com/cucumber/godog/issues/185,1377
godog,187,https://github.com/cucumber/godog/issues/187,1356
docs,230,https://github.com/cucumber/docs/issues/230,1315
common,686,https://github.com/cucumber/common/issues/686,1272
docs,401,https://github.com/cucumber/docs/issues/401,1271
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1265
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1251
docs,391,https://github.com/cucumber/docs/issues/391,1213
common,775,https://github.com/cucumber/common/issues/775,1205
aruba,685,https://github.com/cucumber/aruba/issues/685,1202
aruba,695,https://github.com/cucumber/aruba/issues/695,1200
common,789,https://github.com/cucumber/common/issues/789,1189
docs,424,https://github.com/cucumber/docs/issues/424,1179
aruba,705,https://github.com/cucumber/aruba/issues/705,1134
godog,128,https://github.com/cucumber/godog/issues/128,1131
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1110
common,999,https://github.com/cucumber/common/issues/999,1070
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1065
common,933,https://github.com/cucumber/common/issues/933,1056
common,897,https://github.com/cucumber/common/issues/897,1029
godog,58,https://github.com/cucumber/godog/issues/58,1028
godog,94,https://github.com/cucumber/godog/issues/94,1028
godog,154,https://github.com/cucumber/godog/issues/154,1028
godog,194,https://github.com/cucumber/godog/issues/194,1028
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1026
godog,230,https://github.com/cucumber/godog/issues/230,996
common,773,https://github.com/cucumber/common/issues/773,977
godog,339,https://github.com/cucumber/godog/issues/339,958
godog,124,https://github.com/cucumber/godog/issues/124,948
docs,386,https://github.com/cucumber/docs/issues/386,923
commitbit,7,https://github.com/cucumber/commitbit/pull/7,922
commitbit,8,https://github.com/cucumber/commitbit/pull/8,922
commitbit,9,https://github.com/cucumber/commitbit/pull/9,922
aruba,740,https://github.com/cucumber/aruba/issues/740,890
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,881
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,864
docs,214,https://github.com/cucumber/docs/issues/214,864
docs,276,https://github.com/cucumber/docs/issues/276,864
docs,288,https://github.com/cucumber/docs/issues/288,864
docs,297,https://github.com/cucumber/docs/issues/297,864
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,864
commitbit,10,https://github.com/cucumber/commitbit/pull/10,864
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,864
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,853
aruba,770,https://github.com/cucumber/aruba/issues/770,835
aruba,518,https://github.com/cucumber/aruba/issues/518,827
godog,365,https://github.com/cucumber/godog/issues/365,804
docs,487,https://github.com/cucumber/docs/issues/487,801
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,797
godog,375,https://github.com/cucumber/godog/issues/375,796
commitbit,11,https://github.com/cucumber/commitbit/pull/11,796
common,1357,https://github.com/cucumber/common/issues/1357,790
docs,67,https://github.com/cucumber/docs/issues/67,789
docs,136,https://github.com/cucumber/docs/issues/136,789
docs,434,https://github.com/cucumber/docs/issues/434,789
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,789
godog,95,https://github.com/cucumber/godog/issues/95,787
common,1290,https://github.com/cucumber/common/issues/1290,775
common,1425,https://github.com/cucumber/common/issues/1425,761
common,1426,https://github.com/cucumber/common/issues/1426,761
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,741
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,739
common,960,https://github.com/cucumber/common/issues/960,736
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,728
common,1462,https://github.com/cucumber/common/issues/1462,727
docs,560,https://github.com/cucumber/docs/issues/560,721
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,721
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,721
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,720
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,719
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,719
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,719
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,719
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,719
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,719
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,719
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,719
docs,594,https://github.com/cucumber/docs/issues/594,718
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,712
common,1427,https://github.com/cucumber/common/issues/1427,711
common,1523,https://github.com/cucumber/common/issues/1523,711
common,1519,https://github.com/cucumber/common/issues/1519,707
aruba,600,https://github.com/cucumber/aruba/pull/600,705
aruba,716,https://github.com/cucumber/aruba/pull/716,705
aruba,746,https://github.com/cucumber/aruba/pull/746,705
aruba,806,https://github.com/cucumber/aruba/issues/806,704
build,18,https://github.com/cucumber/build/issues/18,703
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,696
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,696
godog,291,https://github.com/cucumber/godog/issues/291,690
cucumber-android,46,https://github.com/cucumber/cucumber-android/issues/46,688
docs,627,https://github.com/cucumber/docs/issues/627,680
godog,394,https://github.com/cucumber/godog/issues/394,676
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,673
docs,628,https://github.com/cucumber/docs/issues/628,672
common,1614,https://github.com/cucumber/common/issues/1614,670
aruba,817,https://github.com/cucumber/aruba/pull/817,668
aruba,816,https://github.com/cucumber/aruba/pull/816,667
aruba,254,https://github.com/cucumber/aruba/issues/254,666
common,1602,https://github.com/cucumber/common/issues/1602,658
common,714,https://github.com/cucumber/common/issues/714,657
docs,642,https://github.com/cucumber/docs/issues/642,655
common,568,https://github.com/cucumber/common/issues/568,654
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,640
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,637
common,1664,https://github.com/cucumber/common/issues/1664,637
godog,410,https://github.com/cucumber/godog/issues/410,629
cucumber-android,83,https://github.com/cucumber/cucumber-android/issues/83,629
aruba,391,https://github.com/cucumber/aruba/issues/391,624
aruba,395,https://github.com/cucumber/aruba/issues/395,624
aruba,402,https://github.com/cucumber/aruba/issues/402,624
aruba,420,https://github.com/cucumber/aruba/issues/420,624
aruba,432,https://github.com/cucumber/aruba/issues/432,624
