repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1772
docs,188,https://github.com/cucumber/docs/issues/188,1753
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1671
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1633
docs,233,https://github.com/cucumber/docs/issues/233,1615
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1563
aruba,500,https://github.com/cucumber/aruba/issues/500,1531
aruba,525,https://github.com/cucumber/aruba/issues/525,1531
aruba,538,https://github.com/cucumber/aruba/issues/538,1531
aruba,550,https://github.com/cucumber/aruba/issues/550,1531
aruba,564,https://github.com/cucumber/aruba/issues/564,1531
aruba,480,https://github.com/cucumber/aruba/issues/480,1526
godog,159,https://github.com/cucumber/godog/issues/159,1514
aruba,255,https://github.com/cucumber/aruba/issues/255,1486
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1459
godog,173,https://github.com/cucumber/godog/issues/173,1444
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1422
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1421
godog,182,https://github.com/cucumber/godog/issues/182,1396
godog,185,https://github.com/cucumber/godog/issues/185,1367
godog,187,https://github.com/cucumber/godog/issues/187,1346
docs,230,https://github.com/cucumber/docs/issues/230,1305
common,686,https://github.com/cucumber/common/issues/686,1262
docs,401,https://github.com/cucumber/docs/issues/401,1261
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1255
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1241
docs,391,https://github.com/cucumber/docs/issues/391,1203
common,775,https://github.com/cucumber/common/issues/775,1195
aruba,685,https://github.com/cucumber/aruba/issues/685,1192
aruba,695,https://github.com/cucumber/aruba/issues/695,1190
common,789,https://github.com/cucumber/common/issues/789,1179
docs,424,https://github.com/cucumber/docs/issues/424,1169
aruba,705,https://github.com/cucumber/aruba/issues/705,1124
godog,128,https://github.com/cucumber/godog/issues/128,1121
