repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1950
docs,188,https://github.com/cucumber/docs/issues/188,1931
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1811
docs,233,https://github.com/cucumber/docs/issues/233,1793
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1741
aruba,500,https://github.com/cucumber/aruba/issues/500,1709
aruba,525,https://github.com/cucumber/aruba/issues/525,1709
aruba,538,https://github.com/cucumber/aruba/issues/538,1709
aruba,550,https://github.com/cucumber/aruba/issues/550,1709
aruba,564,https://github.com/cucumber/aruba/issues/564,1709
aruba,480,https://github.com/cucumber/aruba/issues/480,1704
godog,159,https://github.com/cucumber/godog/issues/159,1692
aruba,255,https://github.com/cucumber/aruba/issues/255,1664
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1637
godog,173,https://github.com/cucumber/godog/issues/173,1622
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1600
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1599
godog,182,https://github.com/cucumber/godog/issues/182,1574
godog,185,https://github.com/cucumber/godog/issues/185,1545
godog,187,https://github.com/cucumber/godog/issues/187,1524
docs,230,https://github.com/cucumber/docs/issues/230,1483
common,686,https://github.com/cucumber/common/issues/686,1440
docs,401,https://github.com/cucumber/docs/issues/401,1439
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1433
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1419
docs,391,https://github.com/cucumber/docs/issues/391,1381
common,775,https://github.com/cucumber/common/issues/775,1373
aruba,685,https://github.com/cucumber/aruba/issues/685,1370
aruba,695,https://github.com/cucumber/aruba/issues/695,1368
common,789,https://github.com/cucumber/common/issues/789,1357
docs,424,https://github.com/cucumber/docs/issues/424,1347
aruba,705,https://github.com/cucumber/aruba/issues/705,1302
godog,128,https://github.com/cucumber/godog/issues/128,1299
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1233
godog,58,https://github.com/cucumber/godog/issues/58,1196
godog,94,https://github.com/cucumber/godog/issues/94,1196
godog,154,https://github.com/cucumber/godog/issues/154,1196
godog,194,https://github.com/cucumber/godog/issues/194,1196
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1194
godog,230,https://github.com/cucumber/godog/issues/230,1164
common,773,https://github.com/cucumber/common/issues/773,1145
godog,339,https://github.com/cucumber/godog/issues/339,1126
godog,124,https://github.com/cucumber/godog/issues/124,1116
docs,386,https://github.com/cucumber/docs/issues/386,1091
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1090
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1090
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1090
aruba,740,https://github.com/cucumber/aruba/issues/740,1058
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1049
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1032
docs,214,https://github.com/cucumber/docs/issues/214,1032
docs,276,https://github.com/cucumber/docs/issues/276,1032
docs,288,https://github.com/cucumber/docs/issues/288,1032
docs,297,https://github.com/cucumber/docs/issues/297,1032
