repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1644
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1627
docs,188,https://github.com/cucumber/docs/issues/188,1608
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1526
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1488
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1479
docs,233,https://github.com/cucumber/docs/issues/233,1470
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1418
aruba,500,https://github.com/cucumber/aruba/issues/500,1386
aruba,525,https://github.com/cucumber/aruba/issues/525,1386
aruba,538,https://github.com/cucumber/aruba/issues/538,1386
aruba,550,https://github.com/cucumber/aruba/issues/550,1386
aruba,564,https://github.com/cucumber/aruba/issues/564,1386
aruba,480,https://github.com/cucumber/aruba/issues/480,1381
godog,159,https://github.com/cucumber/godog/issues/159,1369
aruba,255,https://github.com/cucumber/aruba/issues/255,1341
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1314
godog,173,https://github.com/cucumber/godog/issues/173,1299
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1296
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1277
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1276
godog,182,https://github.com/cucumber/godog/issues/182,1251
godog,185,https://github.com/cucumber/godog/issues/185,1222
godog,187,https://github.com/cucumber/godog/issues/187,1201
docs,230,https://github.com/cucumber/docs/issues/230,1160
docs,79,https://github.com/cucumber/docs/issues/79,1132
repo-template,4,https://github.com/cucumber/repo-template/issues/4,1118
common,686,https://github.com/cucumber/common/issues/686,1117
docs,401,https://github.com/cucumber/docs/issues/401,1116
repo-template,5,https://github.com/cucumber/repo-template/issues/5,1111
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1110
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1096
docs,391,https://github.com/cucumber/docs/issues/391,1058
common,775,https://github.com/cucumber/common/issues/775,1050
aruba,685,https://github.com/cucumber/aruba/issues/685,1047
aruba,695,https://github.com/cucumber/aruba/issues/695,1045
common,789,https://github.com/cucumber/common/issues/789,1034
docs,424,https://github.com/cucumber/docs/issues/424,1024
aruba,705,https://github.com/cucumber/aruba/issues/705,979
godog,128,https://github.com/cucumber/godog/issues/128,976
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,955
common,999,https://github.com/cucumber/common/issues/999,915
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,910
common,933,https://github.com/cucumber/common/issues/933,901
common,897,https://github.com/cucumber/common/issues/897,874
godog,58,https://github.com/cucumber/godog/issues/58,873
godog,94,https://github.com/cucumber/godog/issues/94,873
godog,154,https://github.com/cucumber/godog/issues/154,873
godog,194,https://github.com/cucumber/godog/issues/194,873
commitbit,6,https://github.com/cucumber/commitbit/issues/6,871
godog,230,https://github.com/cucumber/godog/issues/230,841
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,834
common,773,https://github.com/cucumber/common/issues/773,822
godog,339,https://github.com/cucumber/godog/issues/339,803
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,797
godog,124,https://github.com/cucumber/godog/issues/124,793
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,774
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,768
docs,386,https://github.com/cucumber/docs/issues/386,768
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,767
commitbit,7,https://github.com/cucumber/commitbit/pull/7,767
commitbit,8,https://github.com/cucumber/commitbit/pull/8,767
commitbit,9,https://github.com/cucumber/commitbit/pull/9,767
aruba,740,https://github.com/cucumber/aruba/issues/740,735
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,726
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,709
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,709
repo-template,6,https://github.com/cucumber/repo-template/pull/6,709
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,709
docs,214,https://github.com/cucumber/docs/issues/214,709
docs,276,https://github.com/cucumber/docs/issues/276,709
docs,288,https://github.com/cucumber/docs/issues/288,709
docs,297,https://github.com/cucumber/docs/issues/297,709
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,709
