repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2413
aruba,525,https://github.com/cucumber/aruba/issues/525,2413
aruba,538,https://github.com/cucumber/aruba/issues/538,2413
aruba,550,https://github.com/cucumber/aruba/issues/550,2413
aruba,564,https://github.com/cucumber/aruba/issues/564,2413
aruba,480,https://github.com/cucumber/aruba/issues/480,2408
godog,159,https://github.com/cucumber/godog/issues/159,2396
aruba,255,https://github.com/cucumber/aruba/issues/255,2368
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2341
godog,173,https://github.com/cucumber/godog/issues/173,2326
godog,182,https://github.com/cucumber/godog/issues/182,2278
godog,185,https://github.com/cucumber/godog/issues/185,2249
godog,187,https://github.com/cucumber/godog/issues/187,2228
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,2123
common,775,https://github.com/cucumber/common/issues/775,2077
aruba,685,https://github.com/cucumber/aruba/issues/685,2074
aruba,695,https://github.com/cucumber/aruba/issues/695,2072
common,789,https://github.com/cucumber/common/issues/789,2061
aruba,705,https://github.com/cucumber/aruba/issues/705,2006
godog,128,https://github.com/cucumber/godog/issues/128,2003
godog,58,https://github.com/cucumber/godog/issues/58,1900
godog,94,https://github.com/cucumber/godog/issues/94,1900
godog,154,https://github.com/cucumber/godog/issues/154,1900
godog,194,https://github.com/cucumber/godog/issues/194,1900
godog,230,https://github.com/cucumber/godog/issues/230,1868
common,773,https://github.com/cucumber/common/issues/773,1849
aruba,740,https://github.com/cucumber/aruba/issues/740,1762
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1753
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1736
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1736
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1725
aruba,770,https://github.com/cucumber/aruba/issues/770,1707
aruba,518,https://github.com/cucumber/aruba/issues/518,1699
godog,365,https://github.com/cucumber/godog/issues/365,1676
godog,375,https://github.com/cucumber/godog/issues/375,1668
godog,95,https://github.com/cucumber/godog/issues/95,1659
common,1290,https://github.com/cucumber/common/issues/1290,1647
common,1425,https://github.com/cucumber/common/issues/1425,1633
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1617
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1600
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1584
common,1523,https://github.com/cucumber/common/issues/1523,1583
aruba,600,https://github.com/cucumber/aruba/pull/600,1577
aruba,716,https://github.com/cucumber/aruba/pull/716,1577
aruba,806,https://github.com/cucumber/aruba/issues/806,1576
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1568
godog,291,https://github.com/cucumber/godog/issues/291,1562
godog,394,https://github.com/cucumber/godog/issues/394,1548
common,1614,https://github.com/cucumber/common/issues/1614,1542
aruba,254,https://github.com/cucumber/aruba/issues/254,1538
common,714,https://github.com/cucumber/common/issues/714,1529
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1509
common,1664,https://github.com/cucumber/common/issues/1664,1509
godog,410,https://github.com/cucumber/godog/issues/410,1501
aruba,391,https://github.com/cucumber/aruba/issues/391,1496
aruba,395,https://github.com/cucumber/aruba/issues/395,1496
aruba,402,https://github.com/cucumber/aruba/issues/402,1496
aruba,420,https://github.com/cucumber/aruba/issues/420,1496
aruba,432,https://github.com/cucumber/aruba/issues/432,1496
aruba,521,https://github.com/cucumber/aruba/issues/521,1496
aruba,545,https://github.com/cucumber/aruba/issues/545,1496
aruba,549,https://github.com/cucumber/aruba/issues/549,1496
aruba,667,https://github.com/cucumber/aruba/issues/667,1496
aruba,694,https://github.com/cucumber/aruba/issues/694,1496
aruba,713,https://github.com/cucumber/aruba/issues/713,1496
godog,267,https://github.com/cucumber/godog/issues/267,1485
common,1685,https://github.com/cucumber/common/issues/1685,1485
godog,395,https://github.com/cucumber/godog/issues/395,1481
godog,389,https://github.com/cucumber/godog/issues/389,1467
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1458
godog,376,https://github.com/cucumber/godog/issues/376,1451
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1445
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1445
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1443
aruba,678,https://github.com/cucumber/aruba/issues/678,1434
godog,324,https://github.com/cucumber/godog/issues/324,1430
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1415
godog,373,https://github.com/cucumber/godog/issues/373,1411
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1395
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1387
godog,446,https://github.com/cucumber/godog/issues/446,1372
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1370
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1366
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1366
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1340
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1340
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1340
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1340
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1340
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1340
aruba,634,https://github.com/cucumber/aruba/pull/634,1329
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1309
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1289
godog,455,https://github.com/cucumber/godog/issues/455,1275
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1275
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,1271
changelog,7,https://github.com/cucumber/changelog/issues/7,1268
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,1268
common,331,https://github.com/cucumber/common/issues/331,1263
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,1253
aruba,573,https://github.com/cucumber/aruba/issues/573,1242
aruba,722,https://github.com/cucumber/aruba/issues/722,1231
changelog,10,https://github.com/cucumber/changelog/issues/10,1220
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,1213
godog,463,https://github.com/cucumber/godog/issues/463,1204
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,1202
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,1202
changelog,11,https://github.com/cucumber/changelog/issues/11,1202
changelog,12,https://github.com/cucumber/changelog/issues/12,1200
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,1198
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,1196
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,1189
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,1185
changelog,6,https://github.com/cucumber/changelog/issues/6,1184
godog,481,https://github.com/cucumber/godog/issues/481,1180
polyglot-release,78,https://github.com/cucumber/polyglot-release/issues/78,1176
polyglot-release,79,https://github.com/cucumber/polyglot-release/issues/79,1176
changelog,13,https://github.com/cucumber/changelog/issues/13,1133
changelog,14,https://github.com/cucumber/changelog/issues/14,1133
cucumber-jvm,2556,https://github.com/cucumber/cucumber-jvm/issues/2556,1131
common,1550,https://github.com/cucumber/common/issues/1550,1121
godog,492,https://github.com/cucumber/godog/issues/492,1113
cucumber-js,2065,https://github.com/cucumber/cucumber-js/issues/2065,1106
godog,490,https://github.com/cucumber/godog/issues/490,1103
cucumber-ruby,1627,https://github.com/cucumber/cucumber-ruby/issues/1627,1099
action-publish-subrepo,5,https://github.com/cucumber/action-publish-subrepo/issues/5,1095
godog,499,https://github.com/cucumber/godog/issues/499,1094
action-publish-subrepo,10,https://github.com/cucumber/action-publish-subrepo/issues/10,1088
cucumber-ruby,1666,https://github.com/cucumber/cucumber-ruby/issues/1666,1086
changelog,8,https://github.com/cucumber/changelog/issues/8,1082
action-publish-subrepo,11,https://github.com/cucumber/action-publish-subrepo/issues/11,1080
messages,65,https://github.com/cucumber/messages/issues/65,1072
messages,63,https://github.com/cucumber/messages/issues/63,1072
messages,71,https://github.com/cucumber/messages/issues/71,1071
common,1949,https://github.com/cucumber/common/issues/1949,1070
cucumber-ruby,1362,https://github.com/cucumber/cucumber-ruby/issues/1362,1059
gherkin,13,https://github.com/cucumber/gherkin/issues/13,1032
