repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1977
docs,188,https://github.com/cucumber/docs/issues/188,1958
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1838
docs,233,https://github.com/cucumber/docs/issues/233,1820
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1768
aruba,500,https://github.com/cucumber/aruba/issues/500,1736
aruba,525,https://github.com/cucumber/aruba/issues/525,1736
aruba,538,https://github.com/cucumber/aruba/issues/538,1736
aruba,550,https://github.com/cucumber/aruba/issues/550,1736
aruba,564,https://github.com/cucumber/aruba/issues/564,1736
aruba,480,https://github.com/cucumber/aruba/issues/480,1731
godog,159,https://github.com/cucumber/godog/issues/159,1719
aruba,255,https://github.com/cucumber/aruba/issues/255,1691
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1664
godog,173,https://github.com/cucumber/godog/issues/173,1649
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1627
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1626
godog,182,https://github.com/cucumber/godog/issues/182,1601
godog,185,https://github.com/cucumber/godog/issues/185,1572
godog,187,https://github.com/cucumber/godog/issues/187,1551
docs,230,https://github.com/cucumber/docs/issues/230,1510
common,686,https://github.com/cucumber/common/issues/686,1467
docs,401,https://github.com/cucumber/docs/issues/401,1466
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1460
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1446
docs,391,https://github.com/cucumber/docs/issues/391,1408
common,775,https://github.com/cucumber/common/issues/775,1400
aruba,685,https://github.com/cucumber/aruba/issues/685,1397
aruba,695,https://github.com/cucumber/aruba/issues/695,1395
common,789,https://github.com/cucumber/common/issues/789,1384
docs,424,https://github.com/cucumber/docs/issues/424,1374
aruba,705,https://github.com/cucumber/aruba/issues/705,1329
godog,128,https://github.com/cucumber/godog/issues/128,1326
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1260
godog,58,https://github.com/cucumber/godog/issues/58,1223
godog,94,https://github.com/cucumber/godog/issues/94,1223
godog,154,https://github.com/cucumber/godog/issues/154,1223
godog,194,https://github.com/cucumber/godog/issues/194,1223
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1221
godog,230,https://github.com/cucumber/godog/issues/230,1191
common,773,https://github.com/cucumber/common/issues/773,1172
godog,339,https://github.com/cucumber/godog/issues/339,1153
godog,124,https://github.com/cucumber/godog/issues/124,1143
docs,386,https://github.com/cucumber/docs/issues/386,1118
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1117
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1117
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1117
aruba,740,https://github.com/cucumber/aruba/issues/740,1085
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1076
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1059
docs,214,https://github.com/cucumber/docs/issues/214,1059
docs,276,https://github.com/cucumber/docs/issues/276,1059
docs,288,https://github.com/cucumber/docs/issues/288,1059
docs,297,https://github.com/cucumber/docs/issues/297,1059
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1059
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1059
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1048
aruba,770,https://github.com/cucumber/aruba/issues/770,1030
aruba,518,https://github.com/cucumber/aruba/issues/518,1022
godog,365,https://github.com/cucumber/godog/issues/365,999
docs,487,https://github.com/cucumber/docs/issues/487,996
godog,375,https://github.com/cucumber/godog/issues/375,991
common,1357,https://github.com/cucumber/common/issues/1357,985
docs,67,https://github.com/cucumber/docs/issues/67,984
docs,136,https://github.com/cucumber/docs/issues/136,984
docs,434,https://github.com/cucumber/docs/issues/434,984
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,984
godog,95,https://github.com/cucumber/godog/issues/95,982
common,1290,https://github.com/cucumber/common/issues/1290,970
common,1425,https://github.com/cucumber/common/issues/1425,956
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,923
common,1462,https://github.com/cucumber/common/issues/1462,922
docs,560,https://github.com/cucumber/docs/issues/560,916
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,916
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,915
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,914
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,914
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,914
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,914
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,914
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,914
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,914
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,914
docs,594,https://github.com/cucumber/docs/issues/594,913
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,907
common,1427,https://github.com/cucumber/common/issues/1427,906
common,1523,https://github.com/cucumber/common/issues/1523,906
common,1519,https://github.com/cucumber/common/issues/1519,902
aruba,600,https://github.com/cucumber/aruba/pull/600,900
aruba,716,https://github.com/cucumber/aruba/pull/716,900
aruba,746,https://github.com/cucumber/aruba/pull/746,900
aruba,806,https://github.com/cucumber/aruba/issues/806,899
build,18,https://github.com/cucumber/build/issues/18,898
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,891
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,891
godog,291,https://github.com/cucumber/godog/issues/291,885
docs,627,https://github.com/cucumber/docs/issues/627,875
godog,394,https://github.com/cucumber/godog/issues/394,871
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,868
docs,628,https://github.com/cucumber/docs/issues/628,867
common,1614,https://github.com/cucumber/common/issues/1614,865
aruba,817,https://github.com/cucumber/aruba/pull/817,863
aruba,254,https://github.com/cucumber/aruba/issues/254,861
common,1602,https://github.com/cucumber/common/issues/1602,853
common,714,https://github.com/cucumber/common/issues/714,852
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,835
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,832
