repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2160
docs,233,https://github.com/cucumber/docs/issues/233,2022
aruba,500,https://github.com/cucumber/aruba/issues/500,1938
aruba,525,https://github.com/cucumber/aruba/issues/525,1938
aruba,538,https://github.com/cucumber/aruba/issues/538,1938
aruba,550,https://github.com/cucumber/aruba/issues/550,1938
aruba,564,https://github.com/cucumber/aruba/issues/564,1938
aruba,480,https://github.com/cucumber/aruba/issues/480,1933
godog,159,https://github.com/cucumber/godog/issues/159,1921
aruba,255,https://github.com/cucumber/aruba/issues/255,1893
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1866
godog,173,https://github.com/cucumber/godog/issues/173,1851
godog,182,https://github.com/cucumber/godog/issues/182,1803
godog,185,https://github.com/cucumber/godog/issues/185,1774
godog,187,https://github.com/cucumber/godog/issues/187,1753
docs,230,https://github.com/cucumber/docs/issues/230,1712
common,686,https://github.com/cucumber/common/issues/686,1669
docs,401,https://github.com/cucumber/docs/issues/401,1668
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1648
docs,391,https://github.com/cucumber/docs/issues/391,1610
common,775,https://github.com/cucumber/common/issues/775,1602
aruba,685,https://github.com/cucumber/aruba/issues/685,1599
aruba,695,https://github.com/cucumber/aruba/issues/695,1597
common,789,https://github.com/cucumber/common/issues/789,1586
docs,424,https://github.com/cucumber/docs/issues/424,1576
aruba,705,https://github.com/cucumber/aruba/issues/705,1531
godog,128,https://github.com/cucumber/godog/issues/128,1528
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1462
godog,58,https://github.com/cucumber/godog/issues/58,1425
godog,94,https://github.com/cucumber/godog/issues/94,1425
godog,154,https://github.com/cucumber/godog/issues/154,1425
godog,194,https://github.com/cucumber/godog/issues/194,1425
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1423
godog,230,https://github.com/cucumber/godog/issues/230,1393
common,773,https://github.com/cucumber/common/issues/773,1374
godog,339,https://github.com/cucumber/godog/issues/339,1355
docs,386,https://github.com/cucumber/docs/issues/386,1320
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1319
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1319
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1319
aruba,740,https://github.com/cucumber/aruba/issues/740,1287
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1278
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1261
docs,214,https://github.com/cucumber/docs/issues/214,1261
docs,288,https://github.com/cucumber/docs/issues/288,1261
docs,297,https://github.com/cucumber/docs/issues/297,1261
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1261
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1261
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1250
aruba,770,https://github.com/cucumber/aruba/issues/770,1232
aruba,518,https://github.com/cucumber/aruba/issues/518,1224
godog,365,https://github.com/cucumber/godog/issues/365,1201
docs,487,https://github.com/cucumber/docs/issues/487,1198
godog,375,https://github.com/cucumber/godog/issues/375,1193
common,1357,https://github.com/cucumber/common/issues/1357,1187
docs,67,https://github.com/cucumber/docs/issues/67,1186
docs,136,https://github.com/cucumber/docs/issues/136,1186
docs,434,https://github.com/cucumber/docs/issues/434,1186
godog,95,https://github.com/cucumber/godog/issues/95,1184
common,1290,https://github.com/cucumber/common/issues/1290,1172
common,1425,https://github.com/cucumber/common/issues/1425,1158
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1142
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1125
common,1462,https://github.com/cucumber/common/issues/1462,1124
docs,560,https://github.com/cucumber/docs/issues/560,1118
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,1118
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1116
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1116
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1116
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1116
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1116
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1116
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1116
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1116
docs,594,https://github.com/cucumber/docs/issues/594,1115
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1109
common,1427,https://github.com/cucumber/common/issues/1427,1108
common,1523,https://github.com/cucumber/common/issues/1523,1108
aruba,600,https://github.com/cucumber/aruba/pull/600,1102
aruba,716,https://github.com/cucumber/aruba/pull/716,1102
aruba,806,https://github.com/cucumber/aruba/issues/806,1101
build,18,https://github.com/cucumber/build/issues/18,1100
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1093
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,1093
godog,291,https://github.com/cucumber/godog/issues/291,1087
docs,627,https://github.com/cucumber/docs/issues/627,1077
godog,394,https://github.com/cucumber/godog/issues/394,1073
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1070
docs,628,https://github.com/cucumber/docs/issues/628,1069
common,1614,https://github.com/cucumber/common/issues/1614,1067
