repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1802
docs,188,https://github.com/cucumber/docs/issues/188,1783
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1701
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1663
docs,233,https://github.com/cucumber/docs/issues/233,1645
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1593
aruba,500,https://github.com/cucumber/aruba/issues/500,1561
aruba,525,https://github.com/cucumber/aruba/issues/525,1561
aruba,538,https://github.com/cucumber/aruba/issues/538,1561
aruba,550,https://github.com/cucumber/aruba/issues/550,1561
aruba,564,https://github.com/cucumber/aruba/issues/564,1561
aruba,480,https://github.com/cucumber/aruba/issues/480,1556
godog,159,https://github.com/cucumber/godog/issues/159,1544
aruba,255,https://github.com/cucumber/aruba/issues/255,1516
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1489
godog,173,https://github.com/cucumber/godog/issues/173,1474
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1452
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1451
godog,182,https://github.com/cucumber/godog/issues/182,1426
godog,185,https://github.com/cucumber/godog/issues/185,1397
godog,187,https://github.com/cucumber/godog/issues/187,1376
docs,230,https://github.com/cucumber/docs/issues/230,1335
common,686,https://github.com/cucumber/common/issues/686,1292
docs,401,https://github.com/cucumber/docs/issues/401,1291
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1285
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1271
docs,391,https://github.com/cucumber/docs/issues/391,1233
common,775,https://github.com/cucumber/common/issues/775,1225
aruba,685,https://github.com/cucumber/aruba/issues/685,1222
aruba,695,https://github.com/cucumber/aruba/issues/695,1220
common,789,https://github.com/cucumber/common/issues/789,1209
docs,424,https://github.com/cucumber/docs/issues/424,1199
aruba,705,https://github.com/cucumber/aruba/issues/705,1154
godog,128,https://github.com/cucumber/godog/issues/128,1151
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1130
common,999,https://github.com/cucumber/common/issues/999,1090
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1085
common,933,https://github.com/cucumber/common/issues/933,1076
common,897,https://github.com/cucumber/common/issues/897,1049
godog,58,https://github.com/cucumber/godog/issues/58,1048
godog,94,https://github.com/cucumber/godog/issues/94,1048
godog,154,https://github.com/cucumber/godog/issues/154,1048
godog,194,https://github.com/cucumber/godog/issues/194,1048
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1046
godog,230,https://github.com/cucumber/godog/issues/230,1016
common,773,https://github.com/cucumber/common/issues/773,997
godog,339,https://github.com/cucumber/godog/issues/339,978
godog,124,https://github.com/cucumber/godog/issues/124,968
docs,386,https://github.com/cucumber/docs/issues/386,943
commitbit,7,https://github.com/cucumber/commitbit/pull/7,942
commitbit,8,https://github.com/cucumber/commitbit/pull/8,942
commitbit,9,https://github.com/cucumber/commitbit/pull/9,942
aruba,740,https://github.com/cucumber/aruba/issues/740,910
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,901
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,884
docs,214,https://github.com/cucumber/docs/issues/214,884
docs,276,https://github.com/cucumber/docs/issues/276,884
docs,288,https://github.com/cucumber/docs/issues/288,884
docs,297,https://github.com/cucumber/docs/issues/297,884
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,884
commitbit,10,https://github.com/cucumber/commitbit/pull/10,884
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,884
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,873
aruba,770,https://github.com/cucumber/aruba/issues/770,855
aruba,518,https://github.com/cucumber/aruba/issues/518,847
godog,365,https://github.com/cucumber/godog/issues/365,824
docs,487,https://github.com/cucumber/docs/issues/487,821
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,817
godog,375,https://github.com/cucumber/godog/issues/375,816
commitbit,11,https://github.com/cucumber/commitbit/pull/11,816
common,1357,https://github.com/cucumber/common/issues/1357,810
docs,67,https://github.com/cucumber/docs/issues/67,809
docs,136,https://github.com/cucumber/docs/issues/136,809
docs,434,https://github.com/cucumber/docs/issues/434,809
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,809
godog,95,https://github.com/cucumber/godog/issues/95,807
common,1290,https://github.com/cucumber/common/issues/1290,795
common,1425,https://github.com/cucumber/common/issues/1425,781
common,1426,https://github.com/cucumber/common/issues/1426,781
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,761
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,759
common,960,https://github.com/cucumber/common/issues/960,756
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,748
common,1462,https://github.com/cucumber/common/issues/1462,747
docs,560,https://github.com/cucumber/docs/issues/560,741
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,741
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,741
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,740
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,739
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,739
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,739
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,739
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,739
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,739
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,739
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,739
docs,594,https://github.com/cucumber/docs/issues/594,738
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,732
common,1427,https://github.com/cucumber/common/issues/1427,731
common,1523,https://github.com/cucumber/common/issues/1523,731
common,1519,https://github.com/cucumber/common/issues/1519,727
aruba,600,https://github.com/cucumber/aruba/pull/600,725
aruba,716,https://github.com/cucumber/aruba/pull/716,725
aruba,746,https://github.com/cucumber/aruba/pull/746,725
aruba,806,https://github.com/cucumber/aruba/issues/806,724
build,18,https://github.com/cucumber/build/issues/18,723
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,716
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,716
godog,291,https://github.com/cucumber/godog/issues/291,710
cucumber-android,46,https://github.com/cucumber/cucumber-android/issues/46,708
docs,627,https://github.com/cucumber/docs/issues/627,700
godog,394,https://github.com/cucumber/godog/issues/394,696
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,693
docs,628,https://github.com/cucumber/docs/issues/628,692
common,1614,https://github.com/cucumber/common/issues/1614,690
aruba,817,https://github.com/cucumber/aruba/pull/817,688
aruba,254,https://github.com/cucumber/aruba/issues/254,686
common,1602,https://github.com/cucumber/common/issues/1602,678
common,714,https://github.com/cucumber/common/issues/714,677
docs,642,https://github.com/cucumber/docs/issues/642,675
common,568,https://github.com/cucumber/common/issues/568,674
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,660
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,657
common,1664,https://github.com/cucumber/common/issues/1664,657
godog,410,https://github.com/cucumber/godog/issues/410,649
cucumber-android,83,https://github.com/cucumber/cucumber-android/issues/83,649
aruba,391,https://github.com/cucumber/aruba/issues/391,644
aruba,395,https://github.com/cucumber/aruba/issues/395,644
aruba,402,https://github.com/cucumber/aruba/issues/402,644
aruba,420,https://github.com/cucumber/aruba/issues/420,644
aruba,432,https://github.com/cucumber/aruba/issues/432,644
aruba,484,https://github.com/cucumber/aruba/issues/484,644
aruba,521,https://github.com/cucumber/aruba/issues/521,644
aruba,545,https://github.com/cucumber/aruba/issues/545,644
aruba,549,https://github.com/cucumber/aruba/issues/549,644
aruba,667,https://github.com/cucumber/aruba/issues/667,644
aruba,694,https://github.com/cucumber/aruba/issues/694,644
aruba,713,https://github.com/cucumber/aruba/issues/713,644
godog,267,https://github.com/cucumber/godog/issues/267,633
common,1685,https://github.com/cucumber/common/issues/1685,633
godog,395,https://github.com/cucumber/godog/issues/395,629
common,1306,https://github.com/cucumber/common/issues/1306,621
aruba,789,https://github.com/cucumber/aruba/pull/789,616
godog,389,https://github.com/cucumber/godog/issues/389,615
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,606
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,600
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,600
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,600
