repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1485
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1468
docs,188,https://github.com/cucumber/docs/issues/188,1449
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1367
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1329
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1320
docs,233,https://github.com/cucumber/docs/issues/233,1311
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1259
aruba,500,https://github.com/cucumber/aruba/issues/500,1227
aruba,525,https://github.com/cucumber/aruba/issues/525,1227
aruba,538,https://github.com/cucumber/aruba/issues/538,1227
aruba,550,https://github.com/cucumber/aruba/issues/550,1227
aruba,564,https://github.com/cucumber/aruba/issues/564,1227
aruba,480,https://github.com/cucumber/aruba/issues/480,1222
godog,158,https://github.com/cucumber/godog/issues/158,1218
godog,159,https://github.com/cucumber/godog/issues/159,1210
aruba,255,https://github.com/cucumber/aruba/issues/255,1182
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1155
godog,173,https://github.com/cucumber/godog/issues/173,1140
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1137
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1118
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1117
godog,182,https://github.com/cucumber/godog/issues/182,1092
common,620,https://github.com/cucumber/common/issues/620,1076
godog,185,https://github.com/cucumber/godog/issues/185,1063
godog,187,https://github.com/cucumber/godog/issues/187,1042
docs,230,https://github.com/cucumber/docs/issues/230,1001
docs,79,https://github.com/cucumber/docs/issues/79,973
repo-template,4,https://github.com/cucumber/repo-template/issues/4,959
common,686,https://github.com/cucumber/common/issues/686,958
docs,401,https://github.com/cucumber/docs/issues/401,957
repo-template,5,https://github.com/cucumber/repo-template/issues/5,952
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,951
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,937
docs,391,https://github.com/cucumber/docs/issues/391,899
common,775,https://github.com/cucumber/common/issues/775,891
common,783,https://github.com/cucumber/common/issues/783,889
aruba,685,https://github.com/cucumber/aruba/issues/685,888
aruba,695,https://github.com/cucumber/aruba/issues/695,886
common,789,https://github.com/cucumber/common/issues/789,875
docs,424,https://github.com/cucumber/docs/issues/424,865
aruba,705,https://github.com/cucumber/aruba/issues/705,820
godog,128,https://github.com/cucumber/godog/issues/128,817
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,796
common,999,https://github.com/cucumber/common/issues/999,756
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,751
common,933,https://github.com/cucumber/common/issues/933,742
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,715
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,715
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,715
common,897,https://github.com/cucumber/common/issues/897,715
godog,58,https://github.com/cucumber/godog/issues/58,714
godog,94,https://github.com/cucumber/godog/issues/94,714
godog,154,https://github.com/cucumber/godog/issues/154,714
godog,194,https://github.com/cucumber/godog/issues/194,714
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,713
commitbit,6,https://github.com/cucumber/commitbit/issues/6,712
godog,230,https://github.com/cucumber/godog/issues/230,682
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,675
common,773,https://github.com/cucumber/common/issues/773,663
godog,339,https://github.com/cucumber/godog/issues/339,644
godog,341,https://github.com/cucumber/godog/issues/341,641
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,638
godog,124,https://github.com/cucumber/godog/issues/124,634
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,615
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,609
docs,386,https://github.com/cucumber/docs/issues/386,609
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,608
commitbit,7,https://github.com/cucumber/commitbit/pull/7,608
commitbit,8,https://github.com/cucumber/commitbit/pull/8,608
commitbit,9,https://github.com/cucumber/commitbit/pull/9,608
aruba,740,https://github.com/cucumber/aruba/issues/740,576
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,567
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,550
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,550
repo-template,6,https://github.com/cucumber/repo-template/pull/6,550
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,550
docs,214,https://github.com/cucumber/docs/issues/214,550
docs,276,https://github.com/cucumber/docs/issues/276,550
docs,288,https://github.com/cucumber/docs/issues/288,550
docs,297,https://github.com/cucumber/docs/issues/297,550
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,550
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,550
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,550
commitbit,10,https://github.com/cucumber/commitbit/pull/10,550
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,550
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,550
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,544
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,539
common,1122,https://github.com/cucumber/common/issues/1122,539
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,539
aruba,770,https://github.com/cucumber/aruba/issues/770,521
aruba,518,https://github.com/cucumber/aruba/issues/518,513
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,505
godog,365,https://github.com/cucumber/godog/issues/365,490
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,490
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,490
cucumber-js,1545,https://github.com/cucumber/cucumber-js/issues/1545,490
common,1309,https://github.com/cucumber/common/issues/1309,488
docs,487,https://github.com/cucumber/docs/issues/487,487
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,483
cucumber-js-pretty-formatter,1,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/1,483
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,483
godog,375,https://github.com/cucumber/godog/issues/375,482
commitbit,11,https://github.com/cucumber/commitbit/pull/11,482
cucumber-jvm,1805,https://github.com/cucumber/cucumber-jvm/issues/1805,478
common,1357,https://github.com/cucumber/common/issues/1357,476
docs,67,https://github.com/cucumber/docs/issues/67,475
docs,136,https://github.com/cucumber/docs/issues/136,475
docs,434,https://github.com/cucumber/docs/issues/434,475
cucumber-ruby,1288,https://github.com/cucumber/cucumber-ruby/issues/1288,475
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,475
godog,95,https://github.com/cucumber/godog/issues/95,473
common,1290,https://github.com/cucumber/common/issues/1290,461
common,1349,https://github.com/cucumber/common/issues/1349,448
common,1425,https://github.com/cucumber/common/issues/1425,447
common,1426,https://github.com/cucumber/common/issues/1426,447
cucumber-ruby,1469,https://github.com/cucumber/cucumber-ruby/issues/1469,434
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,431
cucumber-ruby,1513,https://github.com/cucumber/cucumber-ruby/issues/1513,427
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,427
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,425
common,960,https://github.com/cucumber/common/issues/960,422
common,1273,https://github.com/cucumber/common/issues/1273,421
cucumber-ruby,1522,https://github.com/cucumber/cucumber-ruby/issues/1522,417
cucumber-ruby,1526,https://github.com/cucumber/cucumber-ruby/issues/1526,414
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,414
common,1462,https://github.com/cucumber/common/issues/1462,413
docs,560,https://github.com/cucumber/docs/issues/560,407
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,407
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,407
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,406
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,405
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,405
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,405
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,405
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,405
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,405
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,405
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,405
docs,594,https://github.com/cucumber/docs/issues/594,404
todo-react-typescript-subsecond,6,https://github.com/cucumber/todo-react-typescript-subsecond/pull/6,403
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,398
common,1413,https://github.com/cucumber/common/issues/1413,397
common,1427,https://github.com/cucumber/common/issues/1427,397
common,1523,https://github.com/cucumber/common/issues/1523,397
docs,561,https://github.com/cucumber/docs/issues/561,396
common,1512,https://github.com/cucumber/common/issues/1512,394
common,1519,https://github.com/cucumber/common/issues/1519,393
aruba,600,https://github.com/cucumber/aruba/pull/600,391
aruba,716,https://github.com/cucumber/aruba/pull/716,391
aruba,746,https://github.com/cucumber/aruba/pull/746,391
aruba,806,https://github.com/cucumber/aruba/issues/806,390
build,18,https://github.com/cucumber/build/issues/18,389
common,1505,https://github.com/cucumber/common/issues/1505,386
cucumber-ruby,1541,https://github.com/cucumber/cucumber-ruby/issues/1541,384
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,382
cucumber.ml,35,https://github.com/cucumber/cucumber.ml/pull/35,382
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,382
cucumber-android,61,https://github.com/cucumber/cucumber-android/pull/61,382
godog,291,https://github.com/cucumber/godog/issues/291,376
cucumber-ruby,1547,https://github.com/cucumber/cucumber-ruby/issues/1547,375
cucumber-android,46,https://github.com/cucumber/cucumber-android/issues/46,374
common,1580,https://github.com/cucumber/common/issues/1580,373
docs,627,https://github.com/cucumber/docs/issues/627,366
common,1588,https://github.com/cucumber/common/issues/1588,365
godog,394,https://github.com/cucumber/godog/issues/394,362
docs,630,https://github.com/cucumber/docs/issues/630,362
cucumber-jvm,1711,https://github.com/cucumber/cucumber-jvm/issues/1711,361
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,359
docs,628,https://github.com/cucumber/docs/issues/628,358
cucumber-jvm-groovy,22,https://github.com/cucumber/cucumber-jvm-groovy/pull/22,358
common,1614,https://github.com/cucumber/common/issues/1614,356
aruba,505,https://github.com/cucumber/aruba/pull/505,354
aruba,817,https://github.com/cucumber/aruba/pull/817,354
aruba,619,https://github.com/cucumber/aruba/pull/619,353
aruba,816,https://github.com/cucumber/aruba/pull/816,353
aruba,254,https://github.com/cucumber/aruba/issues/254,352
aruba,799,https://github.com/cucumber/aruba/pull/799,351
docs,637,https://github.com/cucumber/docs/issues/637,349
common,249,https://github.com/cucumber/common/issues/249,344
common,1602,https://github.com/cucumber/common/issues/1602,344
common,714,https://github.com/cucumber/common/issues/714,343
docs,642,https://github.com/cucumber/docs/issues/642,341
common,568,https://github.com/cucumber/common/issues/568,340
common,871,https://github.com/cucumber/common/issues/871,340
common,1649,https://github.com/cucumber/common/issues/1649,334
godog,399,https://github.com/cucumber/godog/issues/399,330
common,1550,https://github.com/cucumber/common/issues/1550,330
godog,406,https://github.com/cucumber/godog/issues/406,329
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,326
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,323
cucumber-js,1724,https://github.com/cucumber/cucumber-js/issues/1724,323
common,1664,https://github.com/cucumber/common/issues/1664,323
godog,410,https://github.com/cucumber/godog/issues/410,315
cucumber-android,83,https://github.com/cucumber/cucumber-android/issues/83,315
cucumber-js,1728,https://github.com/cucumber/cucumber-js/issues/1728,312
aruba,391,https://github.com/cucumber/aruba/issues/391,310
aruba,395,https://github.com/cucumber/aruba/issues/395,310
aruba,402,https://github.com/cucumber/aruba/issues/402,310
aruba,420,https://github.com/cucumber/aruba/issues/420,310
aruba,432,https://github.com/cucumber/aruba/issues/432,310
aruba,484,https://github.com/cucumber/aruba/issues/484,310
aruba,521,https://github.com/cucumber/aruba/issues/521,310
aruba,545,https://github.com/cucumber/aruba/issues/545,310
aruba,549,https://github.com/cucumber/aruba/issues/549,310
aruba,667,https://github.com/cucumber/aruba/issues/667,310
