repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1905
docs,188,https://github.com/cucumber/docs/issues/188,1886
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1766
docs,233,https://github.com/cucumber/docs/issues/233,1748
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1696
aruba,500,https://github.com/cucumber/aruba/issues/500,1664
aruba,525,https://github.com/cucumber/aruba/issues/525,1664
aruba,538,https://github.com/cucumber/aruba/issues/538,1664
aruba,550,https://github.com/cucumber/aruba/issues/550,1664
aruba,564,https://github.com/cucumber/aruba/issues/564,1664
aruba,480,https://github.com/cucumber/aruba/issues/480,1659
godog,159,https://github.com/cucumber/godog/issues/159,1647
aruba,255,https://github.com/cucumber/aruba/issues/255,1619
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1592
godog,173,https://github.com/cucumber/godog/issues/173,1577
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1555
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1554
godog,182,https://github.com/cucumber/godog/issues/182,1529
godog,185,https://github.com/cucumber/godog/issues/185,1500
godog,187,https://github.com/cucumber/godog/issues/187,1479
docs,230,https://github.com/cucumber/docs/issues/230,1438
common,686,https://github.com/cucumber/common/issues/686,1395
docs,401,https://github.com/cucumber/docs/issues/401,1394
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1388
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1374
docs,391,https://github.com/cucumber/docs/issues/391,1336
common,775,https://github.com/cucumber/common/issues/775,1328
aruba,685,https://github.com/cucumber/aruba/issues/685,1325
aruba,695,https://github.com/cucumber/aruba/issues/695,1323
common,789,https://github.com/cucumber/common/issues/789,1312
docs,424,https://github.com/cucumber/docs/issues/424,1302
aruba,705,https://github.com/cucumber/aruba/issues/705,1257
godog,128,https://github.com/cucumber/godog/issues/128,1254
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1233
common,999,https://github.com/cucumber/common/issues/999,1193
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1188
common,933,https://github.com/cucumber/common/issues/933,1179
common,897,https://github.com/cucumber/common/issues/897,1152
godog,58,https://github.com/cucumber/godog/issues/58,1151
godog,94,https://github.com/cucumber/godog/issues/94,1151
godog,154,https://github.com/cucumber/godog/issues/154,1151
godog,194,https://github.com/cucumber/godog/issues/194,1151
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1149
godog,230,https://github.com/cucumber/godog/issues/230,1119
common,773,https://github.com/cucumber/common/issues/773,1100
godog,339,https://github.com/cucumber/godog/issues/339,1081
godog,124,https://github.com/cucumber/godog/issues/124,1071
docs,386,https://github.com/cucumber/docs/issues/386,1046
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1045
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1045
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1045
aruba,740,https://github.com/cucumber/aruba/issues/740,1013
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1004
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,987
docs,214,https://github.com/cucumber/docs/issues/214,987
docs,276,https://github.com/cucumber/docs/issues/276,987
docs,288,https://github.com/cucumber/docs/issues/288,987
docs,297,https://github.com/cucumber/docs/issues/297,987
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,987
commitbit,10,https://github.com/cucumber/commitbit/pull/10,987
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,987
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,976
aruba,770,https://github.com/cucumber/aruba/issues/770,958
aruba,518,https://github.com/cucumber/aruba/issues/518,950
godog,365,https://github.com/cucumber/godog/issues/365,927
docs,487,https://github.com/cucumber/docs/issues/487,924
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,920
godog,375,https://github.com/cucumber/godog/issues/375,919
commitbit,11,https://github.com/cucumber/commitbit/pull/11,919
common,1357,https://github.com/cucumber/common/issues/1357,913
docs,67,https://github.com/cucumber/docs/issues/67,912
docs,136,https://github.com/cucumber/docs/issues/136,912
docs,434,https://github.com/cucumber/docs/issues/434,912
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,912
godog,95,https://github.com/cucumber/godog/issues/95,910
common,1290,https://github.com/cucumber/common/issues/1290,898
common,1425,https://github.com/cucumber/common/issues/1425,884
common,1426,https://github.com/cucumber/common/issues/1426,884
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,864
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,862
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,851
common,1462,https://github.com/cucumber/common/issues/1462,850
docs,560,https://github.com/cucumber/docs/issues/560,844
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,844
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,844
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,843
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,842
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,842
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,842
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,842
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,842
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,842
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,842
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,842
docs,594,https://github.com/cucumber/docs/issues/594,841
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,835
common,1427,https://github.com/cucumber/common/issues/1427,834
common,1523,https://github.com/cucumber/common/issues/1523,834
common,1519,https://github.com/cucumber/common/issues/1519,830
aruba,600,https://github.com/cucumber/aruba/pull/600,828
aruba,716,https://github.com/cucumber/aruba/pull/716,828
aruba,746,https://github.com/cucumber/aruba/pull/746,828
aruba,806,https://github.com/cucumber/aruba/issues/806,827
build,18,https://github.com/cucumber/build/issues/18,826
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,819
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,819
godog,291,https://github.com/cucumber/godog/issues/291,813
cucumber-android,46,https://github.com/cucumber/cucumber-android/issues/46,811
docs,627,https://github.com/cucumber/docs/issues/627,803
godog,394,https://github.com/cucumber/godog/issues/394,799
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,796
docs,628,https://github.com/cucumber/docs/issues/628,795
common,1614,https://github.com/cucumber/common/issues/1614,793
aruba,817,https://github.com/cucumber/aruba/pull/817,791
aruba,254,https://github.com/cucumber/aruba/issues/254,789
common,1602,https://github.com/cucumber/common/issues/1602,781
common,714,https://github.com/cucumber/common/issues/714,780
docs,642,https://github.com/cucumber/docs/issues/642,778
common,568,https://github.com/cucumber/common/issues/568,777
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,763
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,760
common,1664,https://github.com/cucumber/common/issues/1664,760
godog,410,https://github.com/cucumber/godog/issues/410,752
cucumber-android,83,https://github.com/cucumber/cucumber-android/issues/83,752
aruba,391,https://github.com/cucumber/aruba/issues/391,747
aruba,395,https://github.com/cucumber/aruba/issues/395,747
aruba,402,https://github.com/cucumber/aruba/issues/402,747
aruba,420,https://github.com/cucumber/aruba/issues/420,747
aruba,432,https://github.com/cucumber/aruba/issues/432,747
aruba,484,https://github.com/cucumber/aruba/issues/484,747
aruba,521,https://github.com/cucumber/aruba/issues/521,747
aruba,545,https://github.com/cucumber/aruba/issues/545,747
aruba,549,https://github.com/cucumber/aruba/issues/549,747
aruba,667,https://github.com/cucumber/aruba/issues/667,747
aruba,694,https://github.com/cucumber/aruba/issues/694,747
aruba,713,https://github.com/cucumber/aruba/issues/713,747
godog,267,https://github.com/cucumber/godog/issues/267,736
common,1685,https://github.com/cucumber/common/issues/1685,736
godog,395,https://github.com/cucumber/godog/issues/395,732
common,1306,https://github.com/cucumber/common/issues/1306,724
aruba,789,https://github.com/cucumber/aruba/pull/789,719
godog,389,https://github.com/cucumber/godog/issues/389,718
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,709
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,703
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,703
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,703
