repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1592
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1575
docs,188,https://github.com/cucumber/docs/issues/188,1556
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1474
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1436
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1427
docs,233,https://github.com/cucumber/docs/issues/233,1418
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1366
aruba,500,https://github.com/cucumber/aruba/issues/500,1334
aruba,525,https://github.com/cucumber/aruba/issues/525,1334
aruba,538,https://github.com/cucumber/aruba/issues/538,1334
aruba,550,https://github.com/cucumber/aruba/issues/550,1334
aruba,564,https://github.com/cucumber/aruba/issues/564,1334
aruba,480,https://github.com/cucumber/aruba/issues/480,1329
godog,158,https://github.com/cucumber/godog/issues/158,1325
godog,159,https://github.com/cucumber/godog/issues/159,1317
aruba,255,https://github.com/cucumber/aruba/issues/255,1289
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1262
godog,173,https://github.com/cucumber/godog/issues/173,1247
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1244
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1225
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1224
godog,182,https://github.com/cucumber/godog/issues/182,1199
common,620,https://github.com/cucumber/common/issues/620,1183
godog,185,https://github.com/cucumber/godog/issues/185,1170
godog,187,https://github.com/cucumber/godog/issues/187,1149
docs,230,https://github.com/cucumber/docs/issues/230,1108
docs,79,https://github.com/cucumber/docs/issues/79,1080
repo-template,4,https://github.com/cucumber/repo-template/issues/4,1066
common,686,https://github.com/cucumber/common/issues/686,1065
docs,401,https://github.com/cucumber/docs/issues/401,1064
repo-template,5,https://github.com/cucumber/repo-template/issues/5,1059
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1058
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1044
docs,391,https://github.com/cucumber/docs/issues/391,1006
common,775,https://github.com/cucumber/common/issues/775,998
common,783,https://github.com/cucumber/common/issues/783,996
aruba,685,https://github.com/cucumber/aruba/issues/685,995
aruba,695,https://github.com/cucumber/aruba/issues/695,993
common,789,https://github.com/cucumber/common/issues/789,982
docs,424,https://github.com/cucumber/docs/issues/424,972
aruba,705,https://github.com/cucumber/aruba/issues/705,927
godog,128,https://github.com/cucumber/godog/issues/128,924
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,903
common,999,https://github.com/cucumber/common/issues/999,863
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,858
common,933,https://github.com/cucumber/common/issues/933,849
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,822
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,822
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,822
common,897,https://github.com/cucumber/common/issues/897,822
godog,58,https://github.com/cucumber/godog/issues/58,821
godog,94,https://github.com/cucumber/godog/issues/94,821
godog,154,https://github.com/cucumber/godog/issues/154,821
godog,194,https://github.com/cucumber/godog/issues/194,821
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,820
commitbit,6,https://github.com/cucumber/commitbit/issues/6,819
godog,230,https://github.com/cucumber/godog/issues/230,789
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,782
common,773,https://github.com/cucumber/common/issues/773,770
godog,339,https://github.com/cucumber/godog/issues/339,751
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,745
godog,124,https://github.com/cucumber/godog/issues/124,741
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,722
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,716
docs,386,https://github.com/cucumber/docs/issues/386,716
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,715
